,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.684,0.173,1.38,1.557,1.678,1.803,2.039
2020-02-24,1.676,0.168,1.38,1.554,1.665,1.79,2.016
2020-02-25,1.667,0.163,1.378,1.547,1.66,1.777,1.999
2020-02-26,1.653,0.154,1.371,1.542,1.653,1.75,1.966
2020-02-27,1.637,0.147,1.384,1.529,1.631,1.732,1.929
2020-02-28,1.619,0.138,1.37,1.525,1.619,1.709,1.896
2020-02-29,1.601,0.132,1.354,1.507,1.602,1.684,1.868
2020-03-01,1.579,0.129,1.331,1.494,1.572,1.665,1.837
2020-03-02,1.551,0.125,1.32,1.465,1.553,1.628,1.823
2020-03-03,1.524,0.119,1.297,1.44,1.525,1.6,1.764
2020-03-04,1.492,0.114,1.285,1.413,1.486,1.568,1.722
2020-03-05,1.457,0.107,1.266,1.383,1.451,1.526,1.69
2020-03-06,1.418,0.102,1.232,1.348,1.413,1.481,1.631
2020-03-07,1.379,0.097,1.197,1.31,1.375,1.44,1.573
2020-03-08,1.336,0.094,1.157,1.267,1.33,1.398,1.518
2020-03-09,1.297,0.088,1.124,1.237,1.294,1.355,1.47
2020-03-10,1.256,0.083,1.095,1.198,1.259,1.307,1.425
2020-03-11,1.216,0.082,1.055,1.159,1.217,1.27,1.382
2020-03-12,1.176,0.077,1.024,1.126,1.173,1.226,1.33
2020-03-13,1.14,0.073,0.993,1.093,1.138,1.187,1.283
2020-03-14,1.107,0.069,0.98,1.061,1.103,1.153,1.244
2020-03-15,1.074,0.065,0.951,1.027,1.072,1.12,1.198
2020-03-16,1.042,0.061,0.937,1.0,1.041,1.081,1.171
2020-03-17,1.013,0.059,0.903,0.973,1.009,1.051,1.137
2020-03-18,0.985,0.057,0.877,0.947,0.984,1.016,1.115
2020-03-19,0.959,0.056,0.851,0.922,0.957,0.995,1.081
2020-03-20,0.935,0.055,0.829,0.899,0.934,0.971,1.047
2020-03-21,0.913,0.054,0.812,0.877,0.912,0.948,1.025
2020-03-22,0.893,0.054,0.793,0.856,0.892,0.93,0.999
2020-03-23,0.875,0.053,0.779,0.837,0.874,0.909,0.99
2020-03-24,0.859,0.053,0.759,0.824,0.857,0.894,0.963
2020-03-25,0.842,0.052,0.748,0.805,0.837,0.877,0.952
2020-03-26,0.826,0.052,0.736,0.791,0.823,0.859,0.93
2020-03-27,0.813,0.052,0.719,0.776,0.811,0.846,0.924
2020-03-28,0.802,0.052,0.705,0.765,0.802,0.837,0.907
2020-03-29,0.792,0.05,0.693,0.758,0.793,0.824,0.891
2020-03-30,0.783,0.051,0.685,0.748,0.783,0.819,0.887
2020-03-31,0.774,0.049,0.684,0.742,0.774,0.808,0.875
2020-04-01,0.767,0.048,0.678,0.733,0.768,0.798,0.863
2020-04-02,0.762,0.048,0.671,0.73,0.762,0.795,0.854
2020-04-03,0.756,0.048,0.664,0.725,0.754,0.788,0.849
2020-04-04,0.751,0.048,0.664,0.717,0.75,0.781,0.85
2020-04-05,0.748,0.049,0.667,0.712,0.745,0.781,0.845
2020-04-06,0.743,0.05,0.657,0.705,0.743,0.776,0.848
2020-04-07,0.742,0.051,0.65,0.706,0.74,0.776,0.851
2020-04-08,0.741,0.048,0.652,0.705,0.74,0.772,0.839
2020-04-09,0.74,0.049,0.652,0.707,0.74,0.771,0.839
2020-04-10,0.741,0.049,0.652,0.707,0.738,0.775,0.837
2020-04-11,0.744,0.048,0.653,0.711,0.742,0.775,0.84
