,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.298,0.261,1.838,2.115,2.281,2.464,2.842
2020-02-21,2.288,0.253,1.852,2.116,2.273,2.448,2.809
2020-02-22,2.278,0.24,1.856,2.11,2.258,2.437,2.77
2020-02-23,2.264,0.23,1.85,2.101,2.247,2.411,2.755
2020-02-24,2.243,0.22,1.842,2.081,2.217,2.384,2.734
2020-02-25,2.224,0.21,1.849,2.079,2.203,2.354,2.659
2020-02-26,2.192,0.197,1.829,2.057,2.181,2.312,2.595
2020-02-27,2.157,0.186,1.825,2.034,2.149,2.277,2.548
2020-02-28,2.114,0.175,1.777,1.996,2.108,2.224,2.483
2020-02-29,2.065,0.159,1.765,1.955,2.049,2.175,2.403
2020-03-01,2.012,0.147,1.741,1.913,2.003,2.112,2.327
2020-03-02,1.953,0.137,1.683,1.866,1.946,2.041,2.263
2020-03-03,1.886,0.129,1.643,1.799,1.884,1.968,2.161
2020-03-04,1.819,0.121,1.594,1.737,1.812,1.891,2.062
2020-03-05,1.753,0.114,1.548,1.675,1.743,1.826,2.003
2020-03-06,1.686,0.104,1.491,1.615,1.683,1.751,1.889
2020-03-07,1.618,0.097,1.432,1.554,1.614,1.682,1.807
2020-03-08,1.549,0.09,1.379,1.487,1.55,1.61,1.722
2020-03-09,1.484,0.088,1.328,1.421,1.485,1.541,1.653
2020-03-10,1.418,0.082,1.268,1.36,1.416,1.473,1.574
2020-03-11,1.356,0.079,1.207,1.302,1.354,1.409,1.518
2020-03-12,1.298,0.074,1.161,1.241,1.3,1.346,1.449
2020-03-13,1.245,0.074,1.11,1.192,1.243,1.293,1.397
2020-03-14,1.193,0.073,1.055,1.143,1.192,1.245,1.33
2020-03-15,1.142,0.071,1.011,1.092,1.143,1.188,1.284
2020-03-16,1.098,0.068,0.971,1.051,1.096,1.144,1.23
2020-03-17,1.055,0.066,0.934,1.009,1.055,1.099,1.182
2020-03-18,1.016,0.064,0.903,0.97,1.014,1.058,1.144
2020-03-19,0.979,0.061,0.863,0.936,0.976,1.021,1.101
2020-03-20,0.945,0.06,0.835,0.905,0.944,0.983,1.064
2020-03-21,0.915,0.057,0.805,0.876,0.915,0.953,1.029
2020-03-22,0.889,0.053,0.787,0.854,0.889,0.928,0.988
2020-03-23,0.863,0.052,0.765,0.824,0.863,0.9,0.97
2020-03-24,0.841,0.051,0.744,0.807,0.841,0.876,0.942
2020-03-25,0.82,0.049,0.729,0.786,0.821,0.854,0.917
2020-03-26,0.802,0.049,0.707,0.769,0.8,0.833,0.9
2020-03-27,0.785,0.05,0.691,0.751,0.785,0.818,0.881
2020-03-28,0.768,0.047,0.682,0.735,0.767,0.801,0.857
2020-03-29,0.757,0.048,0.666,0.725,0.754,0.789,0.855
2020-03-30,0.746,0.047,0.659,0.712,0.744,0.779,0.84
2020-03-31,0.734,0.047,0.647,0.702,0.733,0.765,0.828
2020-04-01,0.726,0.048,0.637,0.693,0.724,0.756,0.821
2020-04-02,0.719,0.047,0.63,0.687,0.717,0.748,0.813
2020-04-03,0.714,0.046,0.633,0.68,0.714,0.747,0.806
2020-04-04,0.709,0.045,0.625,0.676,0.709,0.741,0.799
2020-04-05,0.705,0.044,0.619,0.677,0.704,0.733,0.792
2020-04-06,0.703,0.045,0.617,0.673,0.702,0.731,0.798
2020-04-07,0.7,0.045,0.614,0.67,0.699,0.73,0.789
2020-04-08,0.699,0.045,0.611,0.668,0.7,0.729,0.786
2020-04-09,0.7,0.044,0.614,0.671,0.701,0.73,0.781
2020-04-10,0.7,0.044,0.611,0.67,0.702,0.731,0.781
2020-04-11,0.701,0.044,0.612,0.676,0.702,0.73,0.787
2020-04-12,0.703,0.045,0.614,0.672,0.704,0.736,0.786
2020-04-13,0.706,0.046,0.617,0.676,0.706,0.733,0.793
2020-04-14,0.708,0.045,0.627,0.678,0.706,0.738,0.799
2020-04-15,0.713,0.046,0.626,0.681,0.71,0.744,0.804
2020-04-16,0.719,0.047,0.638,0.688,0.715,0.752,0.818
2020-04-17,0.725,0.048,0.636,0.691,0.722,0.756,0.82
2020-04-18,0.731,0.049,0.645,0.694,0.731,0.762,0.833
2020-04-19,0.735,0.051,0.645,0.698,0.735,0.767,0.842
2020-04-20,0.741,0.05,0.65,0.705,0.739,0.774,0.849
