,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.812,0.189,1.479,1.679,1.805,1.932,2.224
2020-02-24,1.795,0.184,1.483,1.665,1.785,1.91,2.21
2020-02-25,1.781,0.175,1.474,1.663,1.768,1.888,2.172
2020-02-26,1.766,0.165,1.479,1.649,1.754,1.869,2.11
2020-02-27,1.748,0.156,1.482,1.639,1.735,1.846,2.071
2020-02-28,1.727,0.143,1.465,1.629,1.716,1.817,2.021
2020-02-29,1.699,0.133,1.459,1.609,1.687,1.789,1.97
2020-03-01,1.669,0.123,1.435,1.586,1.663,1.749,1.912
2020-03-02,1.634,0.116,1.417,1.555,1.629,1.712,1.855
2020-03-03,1.592,0.107,1.399,1.518,1.591,1.663,1.804
2020-03-04,1.549,0.101,1.364,1.477,1.545,1.612,1.761
2020-03-05,1.505,0.097,1.32,1.438,1.504,1.569,1.706
2020-03-06,1.462,0.094,1.281,1.394,1.46,1.526,1.659
2020-03-07,1.417,0.091,1.248,1.351,1.416,1.475,1.61
2020-03-08,1.368,0.086,1.21,1.306,1.363,1.425,1.544
2020-03-09,1.325,0.082,1.168,1.266,1.32,1.375,1.503
2020-03-10,1.28,0.078,1.132,1.228,1.278,1.33,1.435
2020-03-11,1.238,0.075,1.094,1.185,1.239,1.285,1.389
2020-03-12,1.195,0.074,1.056,1.143,1.192,1.244,1.341
2020-03-13,1.152,0.072,1.025,1.102,1.151,1.197,1.295
2020-03-14,1.113,0.069,0.976,1.066,1.112,1.158,1.249
2020-03-15,1.076,0.068,0.953,1.029,1.071,1.121,1.208
2020-03-16,1.042,0.065,0.914,0.996,1.042,1.085,1.173
2020-03-17,1.01,0.064,0.885,0.968,1.011,1.054,1.131
2020-03-18,0.981,0.062,0.865,0.939,0.979,1.02,1.106
2020-03-19,0.952,0.059,0.841,0.911,0.951,0.991,1.073
2020-03-20,0.926,0.059,0.814,0.884,0.924,0.964,1.049
2020-03-21,0.901,0.058,0.787,0.862,0.898,0.937,1.018
2020-03-22,0.879,0.056,0.775,0.839,0.878,0.915,0.996
2020-03-23,0.86,0.056,0.757,0.822,0.856,0.895,0.982
2020-03-24,0.843,0.054,0.74,0.808,0.838,0.877,0.951
2020-03-25,0.827,0.054,0.722,0.793,0.825,0.863,0.941
2020-03-26,0.812,0.052,0.714,0.776,0.81,0.846,0.921
2020-03-27,0.799,0.052,0.698,0.763,0.798,0.831,0.913
2020-03-28,0.787,0.052,0.687,0.752,0.785,0.819,0.9
