,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.286,0.131,1.049,1.193,1.283,1.37,1.561
2020-03-08,1.268,0.122,1.044,1.183,1.261,1.348,1.521
2020-03-09,1.256,0.113,1.038,1.179,1.25,1.334,1.49
2020-03-10,1.242,0.11,1.03,1.171,1.239,1.313,1.468
2020-03-11,1.221,0.103,1.019,1.151,1.221,1.286,1.432
2020-03-12,1.2,0.098,1.012,1.135,1.197,1.26,1.402
2020-03-13,1.176,0.091,0.994,1.118,1.173,1.233,1.356
2020-03-14,1.15,0.085,0.985,1.095,1.147,1.208,1.321
2020-03-15,1.122,0.081,0.971,1.065,1.121,1.174,1.284
2020-03-16,1.098,0.078,0.959,1.042,1.094,1.149,1.26
2020-03-17,1.073,0.075,0.937,1.021,1.068,1.122,1.231
2020-03-18,1.047,0.07,0.923,0.997,1.043,1.095,1.19
2020-03-19,1.024,0.067,0.901,0.977,1.021,1.07,1.156
2020-03-20,1.001,0.064,0.885,0.956,1.0,1.046,1.13
2020-03-21,0.978,0.063,0.861,0.935,0.979,1.017,1.11
2020-03-22,0.955,0.061,0.844,0.911,0.952,0.995,1.078
2020-03-23,0.931,0.062,0.813,0.888,0.928,0.968,1.074
2020-03-24,0.912,0.061,0.794,0.871,0.909,0.948,1.041
2020-03-25,0.892,0.059,0.78,0.849,0.89,0.931,1.016
2020-03-26,0.874,0.056,0.768,0.837,0.872,0.909,0.994
2020-03-27,0.858,0.054,0.754,0.821,0.856,0.892,0.974
2020-03-28,0.845,0.052,0.756,0.809,0.842,0.875,0.955
2020-03-29,0.832,0.053,0.733,0.795,0.827,0.864,0.946
2020-03-30,0.819,0.053,0.722,0.78,0.817,0.854,0.928
2020-03-31,0.808,0.052,0.712,0.77,0.807,0.842,0.915
2020-04-01,0.797,0.051,0.703,0.765,0.795,0.832,0.897
2020-04-02,0.788,0.049,0.693,0.754,0.788,0.82,0.887
2020-04-03,0.779,0.05,0.688,0.743,0.777,0.812,0.88
2020-04-04,0.773,0.048,0.686,0.738,0.771,0.804,0.87
2020-04-05,0.767,0.049,0.67,0.731,0.766,0.799,0.862
2020-04-06,0.763,0.049,0.667,0.73,0.761,0.793,0.859
2020-04-07,0.756,0.049,0.664,0.723,0.753,0.788,0.853
2020-04-08,0.749,0.047,0.657,0.716,0.748,0.781,0.84
2020-04-09,0.746,0.047,0.656,0.715,0.744,0.776,0.842
2020-04-10,0.743,0.047,0.653,0.713,0.742,0.775,0.831
2020-04-11,0.74,0.048,0.65,0.709,0.739,0.771,0.84
2020-04-12,0.738,0.048,0.648,0.707,0.736,0.768,0.833
2020-04-13,0.734,0.049,0.639,0.704,0.734,0.765,0.83
2020-04-14,0.729,0.048,0.64,0.696,0.729,0.761,0.823
2020-04-15,0.725,0.048,0.628,0.692,0.724,0.759,0.815
2020-04-16,0.724,0.049,0.636,0.689,0.722,0.758,0.82
2020-04-17,0.72,0.05,0.627,0.688,0.718,0.752,0.822
2020-04-18,0.716,0.049,0.619,0.682,0.714,0.748,0.817
2020-04-19,0.711,0.05,0.615,0.677,0.709,0.744,0.808
2020-04-20,0.706,0.049,0.616,0.672,0.703,0.739,0.806
2020-04-21,0.701,0.049,0.61,0.668,0.7,0.733,0.799
2020-04-22,0.697,0.048,0.613,0.663,0.696,0.728,0.791
2020-04-23,0.692,0.047,0.606,0.659,0.688,0.723,0.791
2020-04-24,0.688,0.047,0.6,0.656,0.686,0.719,0.786
2020-04-25,0.683,0.048,0.595,0.651,0.683,0.713,0.788
2020-04-26,0.68,0.049,0.585,0.648,0.68,0.709,0.785
2020-04-27,0.678,0.049,0.581,0.647,0.675,0.708,0.782
2020-04-28,0.675,0.049,0.581,0.642,0.674,0.706,0.776
