,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.433,0.25,1.976,2.26,2.422,2.591,2.966
2020-02-21,2.418,0.238,1.991,2.262,2.402,2.567,2.889
2020-02-22,2.404,0.228,1.998,2.248,2.401,2.554,2.861
2020-02-23,2.388,0.215,1.998,2.247,2.376,2.533,2.819
2020-02-24,2.369,0.204,1.997,2.229,2.363,2.503,2.781
2020-02-25,2.336,0.193,1.979,2.196,2.329,2.459,2.732
2020-02-26,2.297,0.186,1.968,2.155,2.286,2.415,2.682
2020-02-27,2.258,0.173,1.947,2.136,2.255,2.368,2.623
2020-02-28,2.204,0.161,1.913,2.09,2.194,2.307,2.545
2020-02-29,2.145,0.148,1.884,2.042,2.136,2.243,2.477
2020-03-01,2.081,0.14,1.822,1.984,2.076,2.172,2.363
2020-03-02,2.014,0.131,1.763,1.92,2.012,2.106,2.272
2020-03-03,1.94,0.126,1.699,1.854,1.938,2.021,2.184
2020-03-04,1.87,0.118,1.64,1.794,1.872,1.95,2.106
2020-03-05,1.796,0.113,1.581,1.722,1.795,1.868,2.015
2020-03-06,1.72,0.107,1.523,1.645,1.721,1.79,1.938
2020-03-07,1.643,0.102,1.443,1.577,1.644,1.716,1.842
2020-03-08,1.571,0.095,1.382,1.508,1.568,1.636,1.758
2020-03-09,1.501,0.088,1.338,1.441,1.501,1.557,1.681
2020-03-10,1.432,0.082,1.278,1.376,1.43,1.486,1.592
2020-03-11,1.368,0.08,1.207,1.314,1.364,1.418,1.534
2020-03-12,1.309,0.075,1.163,1.257,1.306,1.36,1.457
2020-03-13,1.248,0.073,1.104,1.197,1.248,1.295,1.396
2020-03-14,1.191,0.07,1.057,1.142,1.191,1.236,1.336
2020-03-15,1.14,0.067,1.01,1.095,1.138,1.186,1.279
2020-03-16,1.094,0.062,0.977,1.052,1.092,1.135,1.217
2020-03-17,1.048,0.061,0.932,1.007,1.048,1.087,1.171
2020-03-18,1.008,0.059,0.896,0.967,1.007,1.049,1.13
2020-03-19,0.97,0.056,0.867,0.93,0.968,1.008,1.089
2020-03-20,0.937,0.055,0.839,0.898,0.934,0.976,1.046
2020-03-21,0.907,0.054,0.81,0.867,0.902,0.943,1.022
2020-03-22,0.877,0.054,0.777,0.839,0.872,0.911,0.987
2020-03-23,0.851,0.051,0.759,0.817,0.849,0.886,0.955
2020-03-24,0.828,0.049,0.738,0.795,0.827,0.858,0.931
2020-03-25,0.808,0.047,0.717,0.776,0.806,0.839,0.904
2020-03-26,0.79,0.048,0.694,0.759,0.789,0.821,0.877
2020-03-27,0.773,0.046,0.678,0.744,0.773,0.802,0.864
2020-03-28,0.758,0.045,0.668,0.726,0.758,0.789,0.849
2020-03-29,0.743,0.045,0.656,0.714,0.743,0.772,0.834
2020-03-30,0.731,0.045,0.644,0.697,0.731,0.762,0.817
2020-03-31,0.721,0.045,0.634,0.688,0.722,0.751,0.816
2020-04-01,0.713,0.044,0.627,0.683,0.712,0.743,0.797
2020-04-02,0.705,0.044,0.622,0.675,0.705,0.735,0.795
