,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.335,0.271,1.858,2.163,2.317,2.502,2.908
2020-02-21,2.328,0.259,1.875,2.158,2.316,2.485,2.896
2020-02-22,2.318,0.25,1.886,2.139,2.306,2.474,2.835
2020-02-23,2.31,0.233,1.887,2.141,2.301,2.467,2.811
2020-02-24,2.287,0.221,1.883,2.133,2.273,2.429,2.745
2020-02-25,2.262,0.208,1.885,2.121,2.25,2.392,2.703
2020-02-26,2.227,0.194,1.875,2.103,2.221,2.338,2.638
2020-02-27,2.189,0.181,1.85,2.07,2.181,2.304,2.576
2020-02-28,2.144,0.173,1.822,2.028,2.138,2.256,2.498
2020-02-29,2.095,0.163,1.78,1.983,2.09,2.201,2.429
2020-03-01,2.04,0.149,1.771,1.935,2.036,2.138,2.338
2020-03-02,1.976,0.138,1.727,1.877,1.972,2.068,2.244
2020-03-03,1.908,0.132,1.667,1.82,1.899,2.0,2.177
2020-03-04,1.838,0.122,1.617,1.752,1.832,1.924,2.078
2020-03-05,1.766,0.114,1.551,1.682,1.763,1.846,2.007
2020-03-06,1.692,0.104,1.494,1.618,1.69,1.759,1.907
2020-03-07,1.621,0.097,1.44,1.553,1.612,1.687,1.814
2020-03-08,1.551,0.092,1.382,1.486,1.545,1.611,1.733
2020-03-09,1.483,0.088,1.33,1.423,1.476,1.54,1.663
2020-03-10,1.419,0.084,1.278,1.355,1.419,1.477,1.59
2020-03-11,1.356,0.082,1.2,1.296,1.355,1.409,1.522
2020-03-12,1.297,0.08,1.147,1.244,1.29,1.349,1.464
2020-03-13,1.238,0.076,1.097,1.186,1.237,1.287,1.396
2020-03-14,1.188,0.075,1.051,1.135,1.188,1.237,1.342
2020-03-15,1.139,0.074,1.0,1.09,1.137,1.187,1.294
2020-03-16,1.093,0.071,0.96,1.044,1.087,1.143,1.235
2020-03-17,1.052,0.068,0.929,1.002,1.048,1.101,1.196
2020-03-18,1.011,0.063,0.892,0.964,1.008,1.054,1.137
2020-03-19,0.975,0.059,0.863,0.932,0.975,1.013,1.099
2020-03-20,0.941,0.058,0.834,0.9,0.941,0.977,1.063
2020-03-21,0.912,0.056,0.814,0.874,0.907,0.951,1.036
2020-03-22,0.885,0.054,0.793,0.846,0.882,0.92,0.996
2020-03-23,0.86,0.053,0.767,0.822,0.86,0.893,0.969
2020-03-24,0.837,0.052,0.741,0.801,0.836,0.874,0.94
2020-03-25,0.818,0.051,0.722,0.783,0.817,0.85,0.925
2020-03-26,0.801,0.05,0.704,0.768,0.799,0.831,0.908
2020-03-27,0.785,0.05,0.699,0.75,0.781,0.816,0.891
2020-03-28,0.77,0.049,0.677,0.738,0.769,0.801,0.874
2020-03-29,0.758,0.048,0.675,0.725,0.755,0.79,0.855
2020-03-30,0.747,0.047,0.664,0.715,0.746,0.778,0.843
2020-03-31,0.736,0.046,0.654,0.703,0.733,0.769,0.826
2020-04-01,0.728,0.045,0.643,0.697,0.728,0.757,0.818
2020-04-02,0.722,0.045,0.64,0.693,0.721,0.752,0.807
2020-04-03,0.716,0.045,0.628,0.688,0.715,0.741,0.807
2020-04-04,0.709,0.044,0.628,0.683,0.71,0.736,0.804
2020-04-05,0.706,0.044,0.615,0.677,0.705,0.734,0.799
2020-04-06,0.703,0.044,0.622,0.673,0.703,0.731,0.8
2020-04-07,0.703,0.044,0.624,0.675,0.702,0.731,0.789
2020-04-08,0.702,0.043,0.623,0.675,0.702,0.73,0.794
2020-04-09,0.702,0.044,0.618,0.671,0.702,0.728,0.791
2020-04-10,0.702,0.044,0.62,0.672,0.699,0.73,0.793
2020-04-11,0.703,0.044,0.624,0.674,0.702,0.73,0.798
2020-04-12,0.707,0.044,0.627,0.676,0.704,0.737,0.796
2020-04-13,0.71,0.046,0.623,0.68,0.708,0.741,0.799
2020-04-14,0.712,0.046,0.627,0.68,0.71,0.744,0.809
2020-04-15,0.717,0.045,0.631,0.686,0.716,0.746,0.808
2020-04-16,0.723,0.044,0.64,0.69,0.722,0.753,0.811
2020-04-17,0.727,0.046,0.645,0.694,0.725,0.758,0.821
2020-04-18,0.73,0.046,0.646,0.696,0.729,0.762,0.823
2020-04-19,0.736,0.048,0.644,0.703,0.734,0.767,0.832
2020-04-20,0.742,0.049,0.653,0.708,0.741,0.773,0.845
2020-04-21,0.747,0.048,0.655,0.715,0.746,0.78,0.847
2020-04-22,0.754,0.049,0.665,0.721,0.75,0.787,0.856
2020-04-23,0.76,0.049,0.673,0.729,0.757,0.791,0.87
2020-04-24,0.769,0.05,0.676,0.736,0.766,0.799,0.882
2020-04-25,0.777,0.05,0.687,0.743,0.774,0.803,0.887
2020-04-26,0.784,0.051,0.692,0.748,0.781,0.817,0.893
2020-04-27,0.791,0.051,0.695,0.757,0.788,0.825,0.902
2020-04-28,0.8,0.053,0.701,0.764,0.797,0.837,0.91
2020-04-29,0.808,0.052,0.717,0.773,0.805,0.84,0.913
2020-04-30,0.815,0.052,0.716,0.779,0.814,0.85,0.917
2020-05-01,0.824,0.05,0.732,0.788,0.822,0.86,0.924
2020-05-02,0.832,0.051,0.738,0.795,0.831,0.866,0.933
2020-05-03,0.84,0.052,0.742,0.803,0.839,0.874,0.947
2020-05-04,0.848,0.053,0.749,0.812,0.85,0.881,0.956
2020-05-05,0.859,0.054,0.751,0.821,0.859,0.895,0.97
2020-05-06,0.868,0.054,0.765,0.829,0.868,0.904,0.978
2020-05-07,0.875,0.056,0.771,0.838,0.871,0.912,0.993
2020-05-08,0.884,0.056,0.78,0.847,0.88,0.921,1.0
2020-05-09,0.892,0.056,0.79,0.853,0.89,0.931,1.004
2020-05-10,0.901,0.057,0.794,0.861,0.9,0.938,1.015
2020-05-11,0.909,0.058,0.802,0.87,0.909,0.949,1.026
2020-05-12,0.919,0.056,0.812,0.878,0.918,0.956,1.026
2020-05-13,0.929,0.059,0.816,0.89,0.928,0.968,1.045
2020-05-14,0.938,0.06,0.823,0.897,0.935,0.978,1.057
2020-05-15,0.947,0.061,0.839,0.905,0.946,0.987,1.076
2020-05-16,0.955,0.062,0.841,0.911,0.953,0.993,1.08
2020-05-17,0.964,0.063,0.844,0.922,0.963,1.006,1.09
2020-05-18,0.974,0.063,0.841,0.931,0.974,1.018,1.098
2020-05-19,0.984,0.064,0.86,0.94,0.986,1.03,1.114
2020-05-20,0.992,0.064,0.872,0.948,0.992,1.034,1.121
2020-05-21,0.998,0.063,0.876,0.955,0.997,1.04,1.127
2020-05-22,1.006,0.063,0.883,0.964,1.005,1.048,1.13
2020-05-23,1.012,0.063,0.898,0.967,1.009,1.055,1.142
2020-05-24,1.017,0.063,0.901,0.97,1.014,1.061,1.147
2020-05-25,1.021,0.064,0.908,0.975,1.019,1.066,1.154
2020-05-26,1.024,0.065,0.905,0.976,1.019,1.071,1.156
2020-05-27,1.026,0.064,0.909,0.981,1.024,1.068,1.157
2020-05-28,1.026,0.064,0.91,0.981,1.024,1.068,1.159
2020-05-29,1.027,0.062,0.907,0.985,1.027,1.064,1.15
2020-05-30,1.026,0.064,0.907,0.982,1.022,1.068,1.162
