,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.831,0.157,1.555,1.721,1.824,1.923,2.184
2020-03-03,1.785,0.15,1.516,1.681,1.775,1.875,2.13
2020-03-04,1.737,0.141,1.486,1.641,1.727,1.825,2.076
2020-03-05,1.683,0.129,1.461,1.588,1.673,1.765,1.969
2020-03-06,1.627,0.118,1.413,1.545,1.623,1.7,1.872
2020-03-07,1.564,0.111,1.373,1.483,1.563,1.636,1.792
2020-03-08,1.502,0.101,1.323,1.428,1.495,1.565,1.716
2020-03-09,1.442,0.095,1.265,1.371,1.438,1.507,1.63
2020-03-10,1.376,0.09,1.214,1.312,1.368,1.437,1.559
2020-03-11,1.318,0.085,1.165,1.256,1.314,1.379,1.496
2020-03-12,1.256,0.082,1.105,1.202,1.252,1.307,1.429
2020-03-13,1.199,0.078,1.058,1.146,1.197,1.252,1.363
2020-03-14,1.15,0.073,1.014,1.102,1.147,1.199,1.288
2020-03-15,1.097,0.07,0.966,1.05,1.092,1.143,1.238
2020-03-16,1.05,0.067,0.924,1.002,1.05,1.097,1.18
2020-03-17,1.008,0.065,0.889,0.961,1.005,1.05,1.133
2020-03-18,0.967,0.061,0.854,0.925,0.964,1.008,1.096
2020-03-19,0.93,0.057,0.823,0.891,0.927,0.966,1.052
2020-03-20,0.894,0.056,0.796,0.855,0.89,0.929,1.009
2020-03-21,0.862,0.054,0.764,0.826,0.859,0.899,0.971
2020-03-22,0.831,0.051,0.735,0.798,0.83,0.865,0.934
2020-03-23,0.803,0.05,0.708,0.768,0.801,0.837,0.9
2020-03-24,0.775,0.049,0.681,0.74,0.776,0.807,0.874
2020-03-25,0.751,0.047,0.661,0.718,0.752,0.781,0.849
2020-03-26,0.73,0.048,0.642,0.696,0.729,0.762,0.833
2020-03-27,0.708,0.046,0.622,0.678,0.706,0.736,0.805
2020-03-28,0.688,0.046,0.601,0.659,0.689,0.718,0.78
2020-03-29,0.671,0.044,0.581,0.642,0.671,0.699,0.757
2020-03-30,0.654,0.044,0.567,0.625,0.652,0.682,0.738
2020-03-31,0.639,0.043,0.553,0.609,0.637,0.667,0.725
2020-04-01,0.624,0.043,0.545,0.593,0.621,0.651,0.72
2020-04-02,0.611,0.043,0.527,0.584,0.61,0.639,0.698
2020-04-03,0.6,0.043,0.517,0.572,0.601,0.627,0.685
2020-04-04,0.59,0.042,0.507,0.561,0.59,0.618,0.679
2020-04-05,0.581,0.043,0.506,0.552,0.58,0.609,0.67
2020-04-06,0.574,0.042,0.499,0.547,0.572,0.6,0.667
2020-04-07,0.568,0.041,0.494,0.54,0.566,0.594,0.657
2020-04-08,0.563,0.04,0.488,0.536,0.561,0.588,0.648
2020-04-09,0.559,0.04,0.489,0.529,0.559,0.585,0.64
2020-04-10,0.555,0.04,0.482,0.526,0.556,0.581,0.637
2020-04-11,0.552,0.04,0.478,0.523,0.55,0.578,0.632
2020-04-12,0.55,0.039,0.474,0.521,0.55,0.576,0.624
2020-04-13,0.549,0.039,0.473,0.522,0.549,0.574,0.629
2020-04-14,0.548,0.04,0.479,0.522,0.546,0.573,0.624
2020-04-15,0.55,0.04,0.473,0.522,0.549,0.575,0.633
2020-04-16,0.552,0.041,0.472,0.525,0.552,0.577,0.631
2020-04-17,0.553,0.041,0.479,0.525,0.554,0.578,0.641
2020-04-18,0.557,0.041,0.477,0.529,0.557,0.583,0.64
2020-04-19,0.561,0.041,0.483,0.533,0.561,0.587,0.644
2020-04-20,0.567,0.042,0.488,0.539,0.566,0.595,0.656
2020-04-21,0.574,0.042,0.493,0.545,0.574,0.603,0.661
2020-04-22,0.582,0.042,0.503,0.553,0.582,0.608,0.671
2020-04-23,0.589,0.043,0.51,0.559,0.588,0.618,0.676
2020-04-24,0.598,0.043,0.521,0.57,0.595,0.625,0.696
2020-04-25,0.607,0.045,0.529,0.576,0.604,0.635,0.705
2020-04-26,0.615,0.045,0.535,0.583,0.614,0.643,0.708
2020-04-27,0.628,0.046,0.549,0.597,0.625,0.657,0.723
