,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.066,0.116,0.858,0.982,1.059,1.146,1.302
2020-03-07,1.058,0.113,0.853,0.977,1.051,1.132,1.282
2020-03-08,1.047,0.106,0.854,0.974,1.041,1.113,1.268
2020-03-09,1.036,0.101,0.841,0.969,1.03,1.103,1.251
2020-03-10,1.028,0.097,0.849,0.964,1.022,1.089,1.225
2020-03-11,1.016,0.092,0.851,0.952,1.011,1.075,1.205
2020-03-12,1.002,0.087,0.849,0.94,0.998,1.058,1.188
2020-03-13,0.988,0.083,0.834,0.93,0.988,1.041,1.152
2020-03-14,0.976,0.082,0.83,0.92,0.97,1.028,1.148
2020-03-15,0.962,0.078,0.811,0.908,0.957,1.015,1.115
2020-03-16,0.946,0.074,0.807,0.894,0.942,0.995,1.103
2020-03-17,0.931,0.071,0.801,0.881,0.927,0.98,1.081
2020-03-18,0.916,0.068,0.794,0.866,0.914,0.96,1.055
2020-03-19,0.904,0.065,0.786,0.86,0.903,0.94,1.041
2020-03-20,0.889,0.063,0.77,0.848,0.886,0.931,1.016
2020-03-21,0.875,0.06,0.763,0.835,0.871,0.915,0.997
2020-03-22,0.862,0.062,0.753,0.817,0.856,0.903,0.984
2020-03-23,0.848,0.061,0.738,0.807,0.846,0.889,0.974
2020-03-24,0.835,0.058,0.721,0.796,0.833,0.871,0.954
2020-03-25,0.823,0.059,0.702,0.783,0.821,0.862,0.944
2020-03-26,0.81,0.057,0.7,0.771,0.807,0.847,0.925
2020-03-27,0.8,0.056,0.693,0.762,0.797,0.839,0.907
2020-03-28,0.789,0.055,0.689,0.75,0.789,0.83,0.897
2020-03-29,0.78,0.056,0.675,0.743,0.78,0.817,0.891
2020-03-30,0.769,0.054,0.667,0.73,0.769,0.803,0.873
2020-03-31,0.76,0.053,0.661,0.722,0.76,0.793,0.869
2020-04-01,0.753,0.053,0.654,0.715,0.75,0.789,0.859
2020-04-02,0.745,0.054,0.646,0.707,0.743,0.783,0.854
2020-04-03,0.738,0.052,0.639,0.7,0.736,0.775,0.848
2020-04-04,0.733,0.052,0.638,0.696,0.731,0.766,0.839
