,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.921,0.093,0.757,0.856,0.914,0.981,1.114
2020-03-08,0.913,0.09,0.754,0.848,0.911,0.971,1.093
2020-03-09,0.906,0.087,0.744,0.844,0.901,0.963,1.086
2020-03-10,0.898,0.081,0.746,0.845,0.893,0.951,1.064
2020-03-11,0.889,0.077,0.751,0.834,0.888,0.939,1.052
2020-03-12,0.879,0.071,0.748,0.829,0.877,0.925,1.013
2020-03-13,0.867,0.068,0.744,0.82,0.866,0.91,1.01
2020-03-14,0.856,0.064,0.732,0.814,0.857,0.899,0.984
2020-03-15,0.846,0.063,0.725,0.803,0.845,0.888,0.977
2020-03-16,0.835,0.06,0.721,0.793,0.832,0.876,0.953
2020-03-17,0.825,0.059,0.714,0.782,0.821,0.864,0.947
2020-03-18,0.813,0.057,0.708,0.774,0.812,0.85,0.936
2020-03-19,0.801,0.058,0.69,0.76,0.798,0.838,0.921
2020-03-20,0.791,0.056,0.682,0.754,0.788,0.827,0.908
2020-03-21,0.781,0.055,0.676,0.745,0.779,0.814,0.897
2020-03-22,0.772,0.054,0.668,0.732,0.769,0.809,0.882
2020-03-23,0.764,0.054,0.663,0.724,0.76,0.801,0.867
2020-03-24,0.758,0.054,0.663,0.716,0.757,0.792,0.861
2020-03-25,0.752,0.053,0.655,0.716,0.749,0.788,0.864
2020-03-26,0.746,0.052,0.652,0.71,0.744,0.78,0.847
2020-03-27,0.74,0.052,0.65,0.701,0.738,0.774,0.847
2020-03-28,0.735,0.052,0.642,0.698,0.736,0.769,0.842
2020-03-29,0.732,0.053,0.641,0.695,0.73,0.767,0.847
2020-03-30,0.73,0.053,0.631,0.695,0.725,0.763,0.847
2020-03-31,0.729,0.052,0.634,0.691,0.726,0.764,0.836
2020-04-01,0.729,0.053,0.636,0.694,0.725,0.763,0.834
2020-04-02,0.727,0.052,0.632,0.688,0.726,0.761,0.829
2020-04-03,0.728,0.05,0.636,0.691,0.726,0.76,0.831
2020-04-04,0.728,0.05,0.635,0.694,0.726,0.758,0.826
2020-04-05,0.73,0.049,0.639,0.697,0.729,0.764,0.83
2020-04-06,0.731,0.048,0.637,0.7,0.731,0.762,0.827
2020-04-07,0.732,0.05,0.639,0.699,0.732,0.765,0.837
2020-04-08,0.736,0.052,0.633,0.702,0.734,0.772,0.838
2020-04-09,0.739,0.053,0.641,0.704,0.738,0.776,0.842
2020-04-10,0.742,0.054,0.64,0.704,0.742,0.779,0.849
2020-04-11,0.746,0.054,0.646,0.708,0.745,0.781,0.853
2020-04-12,0.749,0.054,0.65,0.713,0.746,0.786,0.854
2020-04-13,0.75,0.055,0.645,0.711,0.75,0.787,0.859
2020-04-14,0.752,0.053,0.654,0.714,0.75,0.79,0.858
2020-04-15,0.755,0.053,0.654,0.717,0.757,0.789,0.854
2020-04-16,0.757,0.054,0.648,0.721,0.755,0.796,0.864
2020-04-17,0.758,0.054,0.657,0.722,0.756,0.792,0.865
2020-04-18,0.759,0.055,0.647,0.723,0.757,0.795,0.865
2020-04-19,0.762,0.056,0.654,0.725,0.76,0.8,0.87
2020-04-20,0.765,0.055,0.66,0.727,0.764,0.802,0.877
2020-04-21,0.766,0.057,0.654,0.727,0.765,0.803,0.882
2020-04-22,0.768,0.057,0.657,0.728,0.765,0.803,0.88
2020-04-23,0.77,0.058,0.663,0.729,0.769,0.807,0.881
2020-04-24,0.772,0.059,0.666,0.731,0.768,0.813,0.894
2020-04-25,0.773,0.06,0.663,0.733,0.769,0.813,0.894
2020-04-26,0.776,0.06,0.671,0.735,0.772,0.817,0.901
2020-04-27,0.777,0.06,0.668,0.737,0.775,0.815,0.899
2020-04-28,0.78,0.061,0.667,0.741,0.778,0.817,0.902
2020-04-29,0.782,0.061,0.67,0.742,0.78,0.822,0.904
2020-04-30,0.784,0.06,0.669,0.744,0.78,0.825,0.906
2020-05-01,0.788,0.062,0.668,0.748,0.785,0.827,0.921
2020-05-02,0.793,0.062,0.672,0.752,0.791,0.836,0.919
2020-05-03,0.798,0.062,0.679,0.758,0.795,0.838,0.92
2020-05-04,0.802,0.062,0.687,0.761,0.799,0.844,0.923
2020-05-05,0.809,0.061,0.694,0.767,0.807,0.851,0.921
2020-05-06,0.813,0.061,0.692,0.774,0.811,0.855,0.93
2020-05-07,0.819,0.061,0.704,0.777,0.817,0.86,0.938
