,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.911,0.19,1.57,1.777,1.901,2.029,2.307
2020-02-24,1.898,0.185,1.569,1.77,1.89,2.015,2.286
2020-02-25,1.883,0.175,1.573,1.756,1.874,1.993,2.235
2020-02-26,1.869,0.163,1.59,1.752,1.859,1.972,2.202
2020-02-27,1.847,0.154,1.571,1.736,1.835,1.949,2.159
2020-02-28,1.817,0.148,1.545,1.708,1.806,1.909,2.122
2020-02-29,1.784,0.137,1.536,1.687,1.778,1.877,2.069
2020-03-01,1.743,0.127,1.52,1.651,1.735,1.824,2.0
2020-03-02,1.699,0.124,1.465,1.614,1.696,1.78,1.953
2020-03-03,1.651,0.114,1.434,1.574,1.646,1.723,1.884
2020-03-04,1.6,0.106,1.402,1.53,1.598,1.67,1.817
2020-03-05,1.551,0.099,1.365,1.483,1.549,1.61,1.758
2020-03-06,1.501,0.091,1.327,1.444,1.496,1.558,1.697
2020-03-07,1.451,0.086,1.294,1.39,1.448,1.51,1.624
2020-03-08,1.405,0.083,1.254,1.347,1.399,1.455,1.58
2020-03-09,1.356,0.078,1.213,1.303,1.35,1.41,1.524
2020-03-10,1.311,0.074,1.182,1.257,1.304,1.359,1.472
2020-03-11,1.265,0.072,1.14,1.215,1.26,1.311,1.41
2020-03-12,1.22,0.069,1.091,1.173,1.215,1.265,1.362
2020-03-13,1.177,0.067,1.053,1.13,1.176,1.223,1.313
2020-03-14,1.137,0.065,1.02,1.093,1.134,1.181,1.268
2020-03-15,1.1,0.065,0.983,1.057,1.099,1.142,1.232
2020-03-16,1.065,0.064,0.94,1.019,1.063,1.108,1.199
2020-03-17,1.03,0.062,0.913,0.988,1.028,1.072,1.16
2020-03-18,0.997,0.062,0.882,0.955,0.996,1.04,1.113
2020-03-19,0.967,0.06,0.857,0.927,0.966,1.008,1.089
2020-03-20,0.939,0.058,0.83,0.897,0.938,0.979,1.051
2020-03-21,0.912,0.054,0.813,0.874,0.913,0.949,1.026
2020-03-22,0.885,0.052,0.79,0.85,0.882,0.918,0.992
2020-03-23,0.861,0.05,0.772,0.826,0.861,0.895,0.965
2020-03-24,0.839,0.049,0.747,0.804,0.837,0.871,0.937
2020-03-25,0.817,0.048,0.735,0.782,0.816,0.849,0.91
2020-03-26,0.797,0.047,0.71,0.763,0.798,0.828,0.897
2020-03-27,0.779,0.047,0.693,0.748,0.78,0.807,0.874
2020-03-28,0.762,0.047,0.673,0.731,0.763,0.794,0.854
2020-03-29,0.747,0.047,0.656,0.714,0.748,0.778,0.838
2020-03-30,0.733,0.046,0.648,0.701,0.732,0.764,0.825
2020-03-31,0.72,0.044,0.635,0.687,0.72,0.75,0.808
2020-04-01,0.707,0.043,0.63,0.677,0.705,0.735,0.8
2020-04-02,0.698,0.043,0.621,0.668,0.695,0.725,0.788
2020-04-03,0.688,0.042,0.611,0.659,0.685,0.714,0.777
2020-04-04,0.68,0.042,0.609,0.649,0.677,0.707,0.765
2020-04-05,0.672,0.041,0.599,0.642,0.67,0.699,0.758
2020-04-06,0.663,0.04,0.59,0.632,0.662,0.69,0.745
