,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.451,0.148,1.188,1.352,1.44,1.548,1.753
2020-03-01,1.442,0.14,1.182,1.345,1.433,1.537,1.729
2020-03-02,1.427,0.13,1.183,1.337,1.423,1.509,1.683
2020-03-03,1.413,0.125,1.174,1.324,1.413,1.496,1.655
2020-03-04,1.393,0.119,1.167,1.31,1.387,1.472,1.638
2020-03-05,1.373,0.113,1.157,1.293,1.374,1.453,1.588
2020-03-06,1.347,0.106,1.144,1.27,1.348,1.42,1.553
2020-03-07,1.321,0.097,1.147,1.245,1.324,1.388,1.514
2020-03-08,1.29,0.093,1.127,1.221,1.293,1.353,1.474
2020-03-09,1.257,0.089,1.096,1.194,1.253,1.313,1.438
2020-03-10,1.219,0.082,1.07,1.162,1.217,1.276,1.38
2020-03-11,1.182,0.077,1.044,1.127,1.184,1.233,1.337
2020-03-12,1.145,0.073,1.012,1.093,1.144,1.196,1.297
2020-03-13,1.109,0.071,0.982,1.061,1.104,1.161,1.251
2020-03-14,1.073,0.067,0.95,1.025,1.071,1.117,1.209
2020-03-15,1.038,0.065,0.914,0.994,1.036,1.081,1.168
2020-03-16,1.003,0.065,0.881,0.959,1.002,1.047,1.136
2020-03-17,0.972,0.062,0.851,0.931,0.971,1.013,1.107
2020-03-18,0.942,0.061,0.826,0.9,0.938,0.981,1.068
2020-03-19,0.913,0.059,0.804,0.872,0.911,0.949,1.033
2020-03-20,0.888,0.057,0.78,0.849,0.888,0.923,1.003
2020-03-21,0.865,0.054,0.765,0.827,0.863,0.899,0.982
2020-03-22,0.846,0.054,0.748,0.809,0.844,0.88,0.96
2020-03-23,0.829,0.051,0.734,0.793,0.827,0.864,0.934
2020-03-24,0.812,0.051,0.725,0.775,0.81,0.848,0.914
2020-03-25,0.798,0.052,0.707,0.76,0.796,0.832,0.909
2020-03-26,0.786,0.05,0.694,0.751,0.782,0.816,0.897
2020-03-27,0.775,0.049,0.688,0.742,0.773,0.806,0.879
2020-03-28,0.766,0.049,0.674,0.734,0.763,0.795,0.87
2020-03-29,0.759,0.048,0.669,0.725,0.758,0.79,0.861
2020-03-30,0.752,0.046,0.667,0.72,0.752,0.783,0.845
2020-03-31,0.746,0.045,0.664,0.712,0.744,0.777,0.834
2020-04-01,0.743,0.046,0.666,0.71,0.741,0.772,0.84
2020-04-02,0.742,0.047,0.658,0.708,0.74,0.773,0.833
2020-04-03,0.74,0.046,0.655,0.707,0.738,0.77,0.83
2020-04-04,0.738,0.045,0.648,0.709,0.736,0.768,0.825
2020-04-05,0.736,0.045,0.65,0.708,0.736,0.766,0.824
2020-04-06,0.736,0.045,0.648,0.704,0.734,0.765,0.831
2020-04-07,0.736,0.047,0.644,0.705,0.735,0.767,0.83
2020-04-08,0.736,0.049,0.645,0.702,0.735,0.769,0.83
2020-04-09,0.737,0.049,0.649,0.703,0.738,0.769,0.831
2020-04-10,0.738,0.049,0.647,0.704,0.738,0.771,0.834
2020-04-11,0.739,0.049,0.639,0.704,0.737,0.772,0.836
2020-04-12,0.741,0.05,0.646,0.707,0.74,0.774,0.838
2020-04-13,0.743,0.049,0.653,0.709,0.741,0.775,0.84
2020-04-14,0.743,0.049,0.652,0.711,0.743,0.774,0.84
2020-04-15,0.745,0.048,0.65,0.712,0.745,0.777,0.842
2020-04-16,0.75,0.048,0.657,0.718,0.75,0.781,0.847
2020-04-17,0.754,0.048,0.661,0.722,0.753,0.786,0.859
2020-04-18,0.757,0.049,0.66,0.725,0.757,0.787,0.854
2020-04-19,0.76,0.05,0.668,0.727,0.761,0.793,0.861
2020-04-20,0.765,0.049,0.665,0.731,0.766,0.796,0.86
2020-04-21,0.771,0.049,0.677,0.739,0.769,0.803,0.87
2020-04-22,0.779,0.05,0.685,0.745,0.778,0.812,0.886
2020-04-23,0.789,0.051,0.692,0.752,0.787,0.821,0.899
2020-04-24,0.797,0.052,0.707,0.76,0.795,0.833,0.902
2020-04-25,0.809,0.052,0.712,0.77,0.808,0.843,0.912
2020-04-26,0.819,0.053,0.723,0.781,0.818,0.854,0.93
2020-04-27,0.83,0.054,0.734,0.794,0.829,0.866,0.93
2020-04-28,0.846,0.055,0.745,0.808,0.842,0.883,0.956
2020-04-29,0.861,0.055,0.755,0.825,0.859,0.897,0.97
2020-04-30,0.877,0.055,0.773,0.841,0.876,0.912,0.994
2020-05-01,0.895,0.056,0.789,0.858,0.893,0.931,1.014
2020-05-02,0.911,0.057,0.808,0.872,0.911,0.949,1.027
2020-05-03,0.929,0.058,0.823,0.886,0.926,0.97,1.05
2020-05-04,0.948,0.06,0.837,0.906,0.949,0.987,1.076
2020-05-05,0.965,0.061,0.852,0.923,0.965,1.003,1.087
2020-05-06,0.985,0.062,0.871,0.942,0.982,1.027,1.11
2020-05-07,1.006,0.062,0.89,0.964,1.004,1.046,1.131
2020-05-08,1.025,0.062,0.904,0.981,1.023,1.067,1.153
2020-05-09,1.045,0.064,0.933,1.002,1.043,1.085,1.177
2020-05-10,1.065,0.068,0.946,1.016,1.066,1.107,1.207
2020-05-11,1.084,0.069,0.959,1.035,1.078,1.132,1.227
2020-05-12,1.102,0.072,0.966,1.052,1.1,1.15,1.236
2020-05-13,1.123,0.074,0.986,1.071,1.121,1.169,1.273
2020-05-14,1.138,0.073,1.004,1.086,1.137,1.184,1.281
2020-05-15,1.152,0.072,1.02,1.099,1.153,1.2,1.295
2020-05-16,1.166,0.073,1.029,1.117,1.164,1.214,1.315
2020-05-17,1.178,0.072,1.045,1.127,1.177,1.226,1.325
2020-05-18,1.187,0.071,1.061,1.139,1.186,1.236,1.331
2020-05-19,1.195,0.072,1.057,1.148,1.194,1.238,1.341
2020-05-20,1.199,0.072,1.06,1.151,1.199,1.247,1.338
2020-05-21,1.204,0.073,1.071,1.155,1.201,1.251,1.353
2020-05-22,1.201,0.071,1.063,1.154,1.198,1.247,1.347
2020-05-23,1.198,0.071,1.062,1.148,1.194,1.247,1.339
2020-05-24,1.193,0.071,1.06,1.144,1.191,1.242,1.334
2020-05-25,1.183,0.071,1.041,1.136,1.179,1.23,1.32
2020-05-26,1.172,0.072,1.043,1.121,1.174,1.221,1.315
2020-05-27,1.16,0.071,1.029,1.11,1.159,1.205,1.301
2020-05-28,1.146,0.071,1.008,1.097,1.143,1.193,1.287
2020-05-29,1.129,0.072,0.997,1.077,1.127,1.184,1.266
2020-05-30,1.112,0.071,0.975,1.065,1.109,1.159,1.252
2020-05-31,1.09,0.069,0.955,1.042,1.09,1.139,1.222
2020-06-01,1.066,0.067,0.945,1.018,1.065,1.113,1.194
2020-06-02,1.039,0.066,0.915,0.992,1.04,1.085,1.169
2020-06-03,1.016,0.063,0.895,0.971,1.014,1.063,1.137
2020-06-04,0.992,0.063,0.874,0.948,0.99,1.036,1.112
2020-06-05,0.97,0.062,0.858,0.927,0.969,1.011,1.09
2020-06-06,0.946,0.06,0.83,0.906,0.946,0.988,1.062
2020-06-07,0.925,0.058,0.815,0.882,0.927,0.964,1.035
2020-06-08,0.905,0.058,0.794,0.863,0.905,0.945,1.017
2020-06-09,0.889,0.057,0.783,0.849,0.887,0.926,1.001
2020-06-10,0.876,0.057,0.772,0.832,0.877,0.913,0.995
2020-06-11,0.861,0.055,0.759,0.821,0.858,0.898,0.97
2020-06-12,0.85,0.054,0.749,0.812,0.848,0.884,0.969
2020-06-13,0.843,0.053,0.749,0.804,0.841,0.876,0.953
2020-06-14,0.837,0.053,0.74,0.798,0.836,0.873,0.943
2020-06-15,0.835,0.052,0.738,0.798,0.833,0.87,0.944
2020-06-16,0.833,0.054,0.737,0.794,0.833,0.871,0.936
2020-06-17,0.833,0.054,0.736,0.795,0.83,0.87,0.942
2020-06-18,0.835,0.054,0.733,0.795,0.831,0.872,0.944
2020-06-19,0.836,0.055,0.741,0.799,0.833,0.873,0.952
2020-06-20,0.844,0.054,0.747,0.807,0.84,0.878,0.959
2020-06-21,0.854,0.053,0.762,0.817,0.851,0.887,0.967
2020-06-22,0.864,0.052,0.763,0.828,0.865,0.9,0.97
2020-06-23,0.875,0.053,0.776,0.839,0.872,0.911,0.982
2020-06-24,0.886,0.053,0.789,0.851,0.883,0.923,0.991
2020-06-25,0.9,0.053,0.803,0.862,0.899,0.936,1.003
2020-06-26,0.915,0.055,0.811,0.875,0.917,0.953,1.027
2020-06-27,0.933,0.055,0.828,0.892,0.933,0.972,1.041
2020-06-28,0.949,0.055,0.85,0.913,0.947,0.987,1.059
2020-06-29,0.969,0.057,0.862,0.928,0.968,1.007,1.087
2020-06-30,0.987,0.059,0.873,0.945,0.983,1.027,1.103
2020-07-01,1.006,0.06,0.888,0.967,1.002,1.046,1.123
2020-07-02,1.026,0.062,0.913,0.981,1.025,1.067,1.153
2020-07-03,1.047,0.066,0.929,1.0,1.045,1.088,1.19
2020-07-04,1.067,0.066,0.945,1.023,1.065,1.112,1.211
2020-07-05,1.087,0.067,0.964,1.041,1.084,1.132,1.229
2020-07-06,1.105,0.07,0.97,1.057,1.104,1.151,1.253
2020-07-07,1.122,0.07,0.982,1.076,1.122,1.17,1.261
2020-07-08,1.136,0.071,0.996,1.092,1.134,1.18,1.28
2020-07-09,1.145,0.073,1.011,1.096,1.143,1.195,1.295
2020-07-10,1.156,0.073,1.007,1.107,1.156,1.205,1.3
2020-07-11,1.167,0.073,1.027,1.121,1.163,1.216,1.316
2020-07-12,1.172,0.072,1.033,1.122,1.171,1.22,1.318
2020-07-13,1.171,0.071,1.04,1.122,1.169,1.219,1.309
2020-07-14,1.172,0.07,1.04,1.123,1.169,1.216,1.315
2020-07-15,1.17,0.071,1.038,1.119,1.167,1.215,1.321
2020-07-16,1.165,0.07,1.04,1.118,1.165,1.21,1.309
2020-07-17,1.158,0.066,1.029,1.11,1.154,1.201,1.297
2020-07-18,1.15,0.066,1.024,1.105,1.146,1.198,1.275
2020-07-19,1.142,0.065,1.015,1.098,1.138,1.186,1.264
2020-07-20,1.134,0.065,1.016,1.089,1.131,1.177,1.263
