,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,2.094,0.219,1.703,1.943,2.093,2.241,2.521
2020-02-26,2.077,0.209,1.708,1.931,2.064,2.221,2.477
2020-02-27,2.065,0.197,1.704,1.931,2.063,2.199,2.441
2020-02-28,2.052,0.187,1.705,1.914,2.053,2.178,2.422
2020-02-29,2.029,0.174,1.702,1.909,2.029,2.147,2.375
2020-03-01,1.998,0.162,1.7,1.895,1.994,2.106,2.321
2020-03-02,1.958,0.148,1.681,1.854,1.956,2.053,2.25
2020-03-03,1.921,0.137,1.667,1.823,1.918,2.012,2.207
2020-03-04,1.881,0.134,1.648,1.787,1.87,1.973,2.15
2020-03-05,1.83,0.129,1.582,1.742,1.824,1.918,2.089
2020-03-06,1.782,0.118,1.543,1.705,1.776,1.863,2.018
2020-03-07,1.728,0.115,1.503,1.651,1.72,1.804,1.95
2020-03-08,1.671,0.109,1.468,1.595,1.67,1.741,1.892
2020-03-09,1.612,0.104,1.418,1.539,1.613,1.679,1.83
2020-03-10,1.555,0.098,1.357,1.491,1.552,1.614,1.754
2020-03-11,1.494,0.091,1.316,1.432,1.493,1.551,1.681
2020-03-12,1.433,0.09,1.257,1.374,1.428,1.492,1.615
2020-03-13,1.374,0.088,1.205,1.318,1.373,1.427,1.555
2020-03-14,1.314,0.083,1.156,1.26,1.311,1.367,1.489
2020-03-15,1.254,0.081,1.1,1.202,1.252,1.303,1.422
2020-03-16,1.2,0.078,1.047,1.148,1.197,1.247,1.368
2020-03-17,1.147,0.074,1.009,1.098,1.15,1.194,1.291
2020-03-18,1.098,0.07,0.963,1.05,1.097,1.145,1.232
2020-03-19,1.052,0.066,0.927,1.007,1.049,1.099,1.178
2020-03-20,1.012,0.064,0.891,0.966,1.011,1.058,1.145
2020-03-21,0.972,0.062,0.865,0.927,0.97,1.013,1.098
2020-03-22,0.936,0.06,0.826,0.891,0.935,0.976,1.057
2020-03-23,0.903,0.058,0.794,0.862,0.9,0.941,1.022
2020-03-24,0.873,0.056,0.773,0.834,0.87,0.913,0.985
2020-03-25,0.846,0.054,0.745,0.806,0.844,0.883,0.952
2020-03-26,0.822,0.052,0.726,0.785,0.821,0.857,0.92
2020-03-27,0.8,0.05,0.703,0.763,0.8,0.834,0.893
2020-03-28,0.778,0.048,0.688,0.743,0.779,0.81,0.876
2020-03-29,0.761,0.046,0.676,0.729,0.76,0.788,0.857
2020-03-30,0.745,0.045,0.66,0.714,0.745,0.776,0.836
2020-03-31,0.731,0.045,0.65,0.7,0.729,0.763,0.821
2020-04-01,0.72,0.045,0.637,0.689,0.717,0.749,0.81
2020-04-02,0.709,0.044,0.626,0.678,0.708,0.738,0.797
2020-04-03,0.701,0.044,0.621,0.669,0.698,0.73,0.786
2020-04-04,0.693,0.043,0.614,0.661,0.69,0.723,0.784
2020-04-05,0.687,0.043,0.61,0.657,0.686,0.716,0.778
2020-04-06,0.681,0.042,0.604,0.652,0.68,0.71,0.766
2020-04-07,0.677,0.041,0.605,0.647,0.676,0.707,0.76
2020-04-08,0.676,0.043,0.597,0.645,0.675,0.704,0.765
2020-04-09,0.675,0.043,0.594,0.644,0.675,0.702,0.763
2020-04-10,0.674,0.043,0.593,0.645,0.673,0.7,0.765
2020-04-11,0.673,0.044,0.589,0.645,0.671,0.702,0.762
2020-04-12,0.675,0.044,0.591,0.646,0.673,0.704,0.76
