,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.281,0.127,1.041,1.196,1.284,1.365,1.545
2020-03-08,1.263,0.121,1.038,1.183,1.263,1.344,1.52
2020-03-09,1.25,0.114,1.046,1.173,1.25,1.325,1.48
2020-03-10,1.233,0.107,1.031,1.161,1.233,1.299,1.459
2020-03-11,1.216,0.1,1.03,1.149,1.215,1.281,1.427
2020-03-12,1.196,0.095,1.01,1.128,1.195,1.261,1.396
2020-03-13,1.171,0.089,0.999,1.112,1.17,1.23,1.342
2020-03-14,1.146,0.085,0.979,1.092,1.145,1.205,1.306
2020-03-15,1.122,0.081,0.968,1.067,1.12,1.18,1.282
2020-03-16,1.096,0.077,0.945,1.041,1.099,1.149,1.243
2020-03-17,1.069,0.074,0.932,1.018,1.069,1.12,1.206
2020-03-18,1.043,0.069,0.921,0.994,1.042,1.09,1.177
2020-03-19,1.021,0.067,0.893,0.976,1.022,1.064,1.157
2020-03-20,0.999,0.067,0.876,0.953,0.996,1.042,1.133
2020-03-21,0.975,0.066,0.853,0.927,0.975,1.017,1.113
2020-03-22,0.951,0.064,0.838,0.907,0.949,0.989,1.087
2020-03-23,0.928,0.06,0.816,0.889,0.925,0.964,1.055
2020-03-24,0.908,0.057,0.813,0.868,0.907,0.943,1.026
2020-03-25,0.889,0.058,0.786,0.848,0.887,0.924,1.009
2020-03-26,0.872,0.056,0.771,0.831,0.869,0.909,0.981
2020-03-27,0.856,0.055,0.756,0.818,0.853,0.893,0.97
2020-03-28,0.843,0.054,0.741,0.806,0.842,0.876,0.954
2020-03-29,0.83,0.053,0.732,0.793,0.831,0.866,0.931
2020-03-30,0.817,0.053,0.716,0.78,0.817,0.852,0.918
2020-03-31,0.806,0.052,0.708,0.772,0.803,0.842,0.907
2020-04-01,0.795,0.051,0.699,0.76,0.793,0.829,0.897
2020-04-02,0.788,0.052,0.691,0.753,0.785,0.82,0.892
2020-04-03,0.78,0.052,0.679,0.746,0.777,0.816,0.882
2020-04-04,0.773,0.05,0.672,0.737,0.773,0.806,0.876
2020-04-05,0.766,0.051,0.674,0.731,0.763,0.802,0.864
2020-04-06,0.761,0.051,0.665,0.725,0.76,0.796,0.864
2020-04-07,0.756,0.051,0.661,0.722,0.753,0.791,0.864
2020-04-08,0.753,0.052,0.647,0.716,0.752,0.786,0.856
2020-04-09,0.749,0.053,0.65,0.713,0.747,0.783,0.854
2020-04-10,0.745,0.052,0.649,0.71,0.743,0.78,0.846
2020-04-11,0.741,0.051,0.646,0.705,0.74,0.775,0.848
2020-04-12,0.739,0.051,0.647,0.703,0.735,0.773,0.845
2020-04-13,0.735,0.049,0.647,0.701,0.732,0.766,0.838
2020-04-14,0.731,0.051,0.638,0.695,0.73,0.765,0.834
2020-04-15,0.726,0.05,0.632,0.69,0.724,0.758,0.829
2020-04-16,0.722,0.05,0.634,0.686,0.718,0.755,0.822
2020-04-17,0.718,0.049,0.625,0.683,0.716,0.752,0.819
2020-04-18,0.714,0.051,0.624,0.678,0.712,0.748,0.819
2020-04-19,0.71,0.05,0.62,0.676,0.705,0.741,0.817
2020-04-20,0.705,0.049,0.618,0.67,0.7,0.736,0.81
2020-04-21,0.7,0.049,0.611,0.665,0.697,0.729,0.806
2020-04-22,0.697,0.048,0.611,0.664,0.695,0.727,0.793
2020-04-23,0.693,0.048,0.603,0.66,0.692,0.726,0.793
2020-04-24,0.689,0.048,0.6,0.654,0.687,0.721,0.788
2020-04-25,0.686,0.048,0.6,0.652,0.684,0.715,0.784
2020-04-26,0.681,0.048,0.598,0.648,0.677,0.712,0.781
2020-04-27,0.678,0.048,0.592,0.647,0.674,0.709,0.774
2020-04-28,0.676,0.048,0.582,0.645,0.674,0.705,0.776
2020-04-29,0.674,0.047,0.584,0.642,0.672,0.704,0.772
2020-04-30,0.674,0.048,0.583,0.641,0.674,0.704,0.767
2020-05-01,0.673,0.049,0.586,0.636,0.674,0.705,0.769
2020-05-02,0.674,0.049,0.588,0.638,0.67,0.704,0.776
2020-05-03,0.675,0.051,0.588,0.639,0.672,0.708,0.781
2020-05-04,0.676,0.05,0.585,0.642,0.672,0.708,0.779
2020-05-05,0.677,0.05,0.588,0.642,0.676,0.708,0.783
2020-05-06,0.679,0.049,0.585,0.645,0.677,0.711,0.778
2020-05-07,0.681,0.049,0.591,0.648,0.68,0.712,0.779
2020-05-08,0.684,0.05,0.59,0.651,0.681,0.716,0.789
2020-05-09,0.687,0.049,0.592,0.653,0.687,0.722,0.783
2020-05-10,0.692,0.049,0.605,0.657,0.69,0.725,0.791
2020-05-11,0.698,0.05,0.605,0.663,0.698,0.731,0.798
2020-05-12,0.704,0.052,0.605,0.669,0.701,0.737,0.807
2020-05-13,0.711,0.052,0.61,0.674,0.711,0.745,0.815
2020-05-14,0.719,0.052,0.62,0.679,0.716,0.754,0.826
2020-05-15,0.727,0.052,0.625,0.692,0.727,0.761,0.834
2020-05-16,0.737,0.054,0.634,0.699,0.736,0.774,0.851
2020-05-17,0.747,0.054,0.649,0.709,0.747,0.783,0.857
2020-05-18,0.755,0.055,0.658,0.719,0.753,0.793,0.864
2020-05-19,0.767,0.054,0.668,0.73,0.763,0.801,0.879
2020-05-20,0.779,0.055,0.678,0.74,0.776,0.817,0.892
2020-05-21,0.792,0.057,0.687,0.753,0.789,0.83,0.91
2020-05-22,0.807,0.058,0.694,0.769,0.804,0.845,0.928
2020-05-23,0.82,0.059,0.711,0.78,0.819,0.856,0.933
2020-05-24,0.834,0.06,0.718,0.792,0.831,0.874,0.954
2020-05-25,0.849,0.06,0.743,0.808,0.843,0.887,0.975
2020-05-26,0.866,0.062,0.758,0.822,0.864,0.906,0.997
2020-05-27,0.883,0.063,0.769,0.838,0.882,0.926,1.012
2020-05-28,0.9,0.063,0.784,0.86,0.899,0.942,1.033
2020-05-29,0.916,0.064,0.798,0.871,0.915,0.958,1.042
2020-05-30,0.933,0.064,0.808,0.89,0.931,0.976,1.062
2020-05-31,0.952,0.066,0.83,0.908,0.948,0.994,1.087
2020-06-01,0.968,0.068,0.836,0.923,0.966,1.013,1.108
2020-06-02,0.983,0.07,0.844,0.937,0.98,1.028,1.132
2020-06-03,1.001,0.072,0.865,0.952,0.998,1.05,1.155
2020-06-04,1.02,0.073,0.886,0.97,1.017,1.068,1.163
2020-06-05,1.034,0.074,0.896,0.982,1.031,1.079,1.189
2020-06-06,1.049,0.075,0.91,0.998,1.046,1.096,1.208
2020-06-07,1.065,0.074,0.935,1.015,1.062,1.109,1.222
2020-06-08,1.08,0.076,0.947,1.028,1.077,1.127,1.246
2020-06-09,1.093,0.078,0.952,1.038,1.09,1.143,1.254
2020-06-10,1.106,0.079,0.965,1.049,1.102,1.155,1.272
2020-06-11,1.12,0.08,0.97,1.065,1.115,1.171,1.287
2020-06-12,1.135,0.081,0.99,1.078,1.131,1.183,1.308
2020-06-13,1.146,0.081,0.986,1.091,1.142,1.193,1.316
2020-06-14,1.157,0.082,1.007,1.098,1.151,1.215,1.322
2020-06-15,1.167,0.082,1.02,1.11,1.164,1.221,1.329
2020-06-16,1.176,0.083,1.016,1.119,1.172,1.228,1.347
2020-06-17,1.188,0.082,1.037,1.132,1.184,1.243,1.35
2020-06-18,1.195,0.082,1.04,1.139,1.192,1.245,1.368
2020-06-19,1.203,0.082,1.054,1.147,1.199,1.257,1.371
