,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.909,0.094,0.738,0.84,0.901,0.967,1.109
2020-03-08,0.902,0.09,0.739,0.84,0.897,0.958,1.091
2020-03-09,0.893,0.085,0.745,0.833,0.889,0.95,1.079
2020-03-10,0.884,0.08,0.737,0.829,0.879,0.938,1.05
2020-03-11,0.875,0.075,0.745,0.824,0.871,0.921,1.041
2020-03-12,0.867,0.07,0.732,0.817,0.866,0.913,1.02
2020-03-13,0.858,0.068,0.731,0.812,0.857,0.901,0.995
2020-03-14,0.85,0.066,0.721,0.806,0.847,0.888,0.983
2020-03-15,0.839,0.065,0.719,0.794,0.837,0.881,0.978
2020-03-16,0.827,0.061,0.712,0.784,0.829,0.865,0.948
2020-03-17,0.816,0.062,0.703,0.774,0.817,0.855,0.946
2020-03-18,0.806,0.06,0.696,0.765,0.804,0.845,0.931
2020-03-19,0.795,0.059,0.692,0.754,0.792,0.834,0.914
2020-03-20,0.785,0.057,0.678,0.745,0.782,0.825,0.902
2020-03-21,0.776,0.056,0.673,0.736,0.773,0.816,0.892
2020-03-22,0.768,0.054,0.674,0.727,0.767,0.808,0.87
2020-03-23,0.759,0.052,0.662,0.722,0.758,0.797,0.859
2020-03-24,0.751,0.051,0.657,0.715,0.752,0.787,0.854
2020-03-25,0.747,0.05,0.654,0.71,0.749,0.781,0.845
2020-03-26,0.742,0.05,0.649,0.705,0.741,0.777,0.84
2020-03-27,0.737,0.048,0.65,0.703,0.738,0.771,0.834
2020-03-28,0.733,0.048,0.644,0.699,0.733,0.767,0.83
2020-03-29,0.73,0.05,0.636,0.693,0.73,0.765,0.827
2020-03-30,0.727,0.049,0.635,0.693,0.726,0.759,0.825
2020-03-31,0.725,0.05,0.636,0.69,0.723,0.759,0.829
2020-04-01,0.725,0.05,0.636,0.693,0.72,0.759,0.83
2020-04-02,0.725,0.049,0.635,0.689,0.722,0.758,0.829
2020-04-03,0.727,0.05,0.636,0.691,0.724,0.758,0.833
2020-04-04,0.729,0.052,0.632,0.691,0.727,0.759,0.845
2020-04-05,0.731,0.052,0.635,0.693,0.728,0.764,0.833
2020-04-06,0.735,0.052,0.64,0.7,0.73,0.769,0.844
2020-04-07,0.736,0.053,0.637,0.7,0.736,0.771,0.849
2020-04-08,0.74,0.053,0.636,0.701,0.74,0.772,0.851
2020-04-09,0.743,0.053,0.638,0.708,0.743,0.777,0.853
2020-04-10,0.746,0.056,0.647,0.709,0.743,0.784,0.858
2020-04-11,0.749,0.055,0.648,0.71,0.747,0.788,0.859
2020-04-12,0.754,0.055,0.653,0.716,0.751,0.793,0.862
2020-04-13,0.757,0.055,0.659,0.718,0.754,0.795,0.868
2020-04-14,0.761,0.056,0.665,0.721,0.755,0.798,0.882
2020-04-15,0.763,0.057,0.662,0.722,0.758,0.801,0.882
2020-04-16,0.765,0.055,0.666,0.726,0.763,0.801,0.876
2020-04-17,0.768,0.056,0.672,0.731,0.765,0.804,0.883
2020-04-18,0.77,0.056,0.669,0.729,0.768,0.808,0.876
2020-04-19,0.772,0.057,0.665,0.733,0.77,0.811,0.885
2020-04-20,0.774,0.057,0.662,0.738,0.771,0.813,0.882
2020-04-21,0.776,0.056,0.669,0.737,0.774,0.814,0.881
2020-04-22,0.777,0.057,0.671,0.737,0.776,0.815,0.89
2020-04-23,0.779,0.058,0.667,0.739,0.779,0.819,0.895
2020-04-24,0.782,0.06,0.664,0.741,0.782,0.823,0.898
2020-04-25,0.783,0.061,0.664,0.739,0.781,0.822,0.907
2020-04-26,0.785,0.062,0.666,0.743,0.782,0.828,0.905
2020-04-27,0.787,0.06,0.671,0.745,0.788,0.827,0.905
2020-04-28,0.79,0.061,0.676,0.748,0.788,0.831,0.905
2020-04-29,0.792,0.059,0.674,0.752,0.792,0.831,0.905
2020-04-30,0.794,0.06,0.677,0.751,0.794,0.831,0.911
2020-05-01,0.797,0.059,0.68,0.76,0.796,0.838,0.913
2020-05-02,0.8,0.059,0.685,0.761,0.798,0.838,0.919
2020-05-03,0.804,0.059,0.696,0.763,0.803,0.843,0.925
2020-05-04,0.809,0.059,0.692,0.767,0.81,0.849,0.922
2020-05-05,0.814,0.059,0.701,0.775,0.814,0.852,0.934
2020-05-06,0.82,0.059,0.707,0.78,0.819,0.859,0.935
2020-05-07,0.825,0.059,0.716,0.784,0.822,0.864,0.947
