,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.462,0.138,1.207,1.369,1.459,1.552,1.731
2020-03-08,1.438,0.129,1.2,1.345,1.434,1.526,1.702
2020-03-09,1.414,0.119,1.184,1.332,1.409,1.502,1.638
2020-03-10,1.39,0.111,1.177,1.312,1.386,1.47,1.601
2020-03-11,1.359,0.107,1.161,1.29,1.359,1.435,1.566
2020-03-12,1.325,0.101,1.129,1.256,1.324,1.393,1.524
2020-03-13,1.293,0.095,1.104,1.228,1.295,1.357,1.481
2020-03-14,1.254,0.088,1.083,1.193,1.255,1.312,1.427
2020-03-15,1.217,0.081,1.059,1.165,1.217,1.272,1.378
2020-03-16,1.182,0.077,1.033,1.128,1.183,1.235,1.332
2020-03-17,1.144,0.074,1.009,1.093,1.141,1.193,1.293
2020-03-18,1.108,0.071,0.968,1.059,1.104,1.156,1.244
2020-03-19,1.075,0.067,0.956,1.028,1.073,1.122,1.204
2020-03-20,1.043,0.066,0.922,0.999,1.041,1.085,1.179
2020-03-21,1.013,0.067,0.894,0.966,1.009,1.056,1.144
2020-03-22,0.982,0.064,0.87,0.936,0.978,1.025,1.113
2020-03-23,0.955,0.062,0.842,0.911,0.953,0.996,1.078
2020-03-24,0.929,0.061,0.811,0.887,0.927,0.969,1.052
2020-03-25,0.904,0.06,0.788,0.864,0.904,0.944,1.02
2020-03-26,0.882,0.06,0.765,0.842,0.881,0.921,1.0
2020-03-27,0.862,0.058,0.75,0.824,0.861,0.899,0.976
2020-03-28,0.844,0.056,0.74,0.804,0.841,0.882,0.953
2020-03-29,0.828,0.054,0.729,0.79,0.828,0.862,0.938
2020-03-30,0.812,0.054,0.713,0.774,0.808,0.847,0.924
2020-03-31,0.799,0.054,0.696,0.761,0.797,0.835,0.917
2020-04-01,0.788,0.052,0.691,0.752,0.788,0.822,0.89
2020-04-02,0.778,0.05,0.683,0.742,0.776,0.81,0.879
2020-04-03,0.765,0.049,0.67,0.732,0.764,0.798,0.862
