,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.389,0.139,1.136,1.295,1.385,1.473,1.696
2020-03-01,1.376,0.133,1.148,1.289,1.371,1.456,1.657
2020-03-02,1.364,0.128,1.133,1.276,1.36,1.445,1.638
2020-03-03,1.352,0.122,1.129,1.271,1.348,1.432,1.607
2020-03-04,1.337,0.116,1.117,1.258,1.337,1.411,1.572
2020-03-05,1.32,0.11,1.115,1.244,1.316,1.393,1.532
2020-03-06,1.3,0.102,1.103,1.231,1.294,1.371,1.501
2020-03-07,1.279,0.096,1.104,1.211,1.276,1.343,1.462
2020-03-08,1.258,0.092,1.084,1.193,1.253,1.321,1.451
2020-03-09,1.233,0.087,1.075,1.172,1.231,1.29,1.412
2020-03-10,1.205,0.087,1.054,1.143,1.202,1.263,1.383
2020-03-11,1.178,0.083,1.039,1.118,1.175,1.234,1.345
2020-03-12,1.15,0.08,1.002,1.089,1.151,1.207,1.305
2020-03-13,1.125,0.078,0.987,1.071,1.121,1.176,1.279
2020-03-14,1.097,0.074,0.96,1.042,1.097,1.146,1.236
2020-03-15,1.07,0.072,0.93,1.019,1.068,1.12,1.217
2020-03-16,1.041,0.069,0.906,0.994,1.039,1.088,1.183
2020-03-17,1.015,0.066,0.895,0.968,1.015,1.058,1.142
2020-03-18,0.991,0.067,0.867,0.947,0.991,1.032,1.123
2020-03-19,0.965,0.064,0.846,0.921,0.963,1.003,1.101
2020-03-20,0.941,0.062,0.826,0.9,0.94,0.98,1.071
2020-03-21,0.916,0.059,0.804,0.879,0.913,0.956,1.033
2020-03-22,0.893,0.059,0.781,0.851,0.892,0.93,1.014
2020-03-23,0.872,0.058,0.764,0.831,0.871,0.909,0.986
2020-03-24,0.85,0.057,0.741,0.811,0.85,0.886,0.968
2020-03-25,0.832,0.056,0.729,0.794,0.833,0.869,0.943
2020-03-26,0.813,0.054,0.713,0.774,0.813,0.849,0.925
2020-03-27,0.795,0.055,0.688,0.758,0.793,0.83,0.908
2020-03-28,0.779,0.053,0.676,0.743,0.779,0.814,0.884
2020-03-29,0.765,0.053,0.662,0.729,0.765,0.801,0.875
2020-03-30,0.752,0.052,0.655,0.715,0.751,0.787,0.86
2020-03-31,0.739,0.052,0.642,0.705,0.737,0.772,0.845
2020-04-01,0.727,0.051,0.634,0.692,0.724,0.759,0.834
2020-04-02,0.716,0.05,0.624,0.679,0.712,0.749,0.818
2020-04-03,0.706,0.05,0.615,0.67,0.705,0.739,0.812
2020-04-04,0.698,0.049,0.608,0.664,0.697,0.729,0.8
2020-04-05,0.691,0.048,0.607,0.659,0.689,0.719,0.793
2020-04-06,0.685,0.049,0.598,0.652,0.684,0.714,0.793
2020-04-07,0.678,0.048,0.59,0.645,0.676,0.709,0.776
2020-04-08,0.674,0.046,0.588,0.644,0.674,0.702,0.768
2020-04-09,0.671,0.047,0.581,0.64,0.672,0.7,0.768
2020-04-10,0.668,0.046,0.583,0.637,0.666,0.697,0.763
2020-04-11,0.665,0.047,0.578,0.634,0.663,0.695,0.759
2020-04-12,0.666,0.047,0.577,0.635,0.664,0.697,0.765
2020-04-13,0.665,0.048,0.578,0.635,0.662,0.695,0.765
2020-04-14,0.665,0.049,0.575,0.632,0.663,0.695,0.765
