,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.479,0.139,1.231,1.384,1.473,1.565,1.776
2020-03-02,1.463,0.13,1.221,1.374,1.461,1.54,1.725
2020-03-03,1.451,0.122,1.212,1.371,1.451,1.526,1.714
2020-03-04,1.434,0.114,1.215,1.359,1.438,1.503,1.668
2020-03-05,1.413,0.104,1.215,1.342,1.413,1.48,1.628
2020-03-06,1.39,0.099,1.201,1.328,1.389,1.452,1.591
2020-03-07,1.365,0.093,1.192,1.302,1.365,1.426,1.545
2020-03-08,1.339,0.087,1.161,1.279,1.337,1.396,1.515
2020-03-09,1.309,0.084,1.151,1.251,1.312,1.368,1.472
2020-03-10,1.28,0.081,1.118,1.225,1.282,1.336,1.435
2020-03-11,1.248,0.079,1.103,1.194,1.247,1.306,1.398
2020-03-12,1.219,0.077,1.069,1.167,1.22,1.273,1.368
2020-03-13,1.189,0.075,1.043,1.141,1.186,1.238,1.344
2020-03-14,1.156,0.075,1.011,1.105,1.154,1.204,1.306
2020-03-15,1.124,0.071,0.989,1.076,1.122,1.168,1.266
2020-03-16,1.093,0.069,0.959,1.046,1.093,1.139,1.233
2020-03-17,1.064,0.065,0.944,1.019,1.065,1.104,1.198
2020-03-18,1.037,0.063,0.914,0.995,1.037,1.08,1.16
2020-03-19,1.011,0.064,0.888,0.969,1.009,1.054,1.136
2020-03-20,0.987,0.062,0.87,0.945,0.984,1.028,1.111
2020-03-21,0.962,0.061,0.847,0.918,0.961,1.002,1.088
2020-03-22,0.937,0.058,0.826,0.9,0.935,0.974,1.051
2020-03-23,0.915,0.056,0.808,0.878,0.915,0.951,1.025
2020-03-24,0.895,0.056,0.79,0.857,0.894,0.933,1.017
2020-03-25,0.878,0.054,0.778,0.841,0.877,0.912,0.987
2020-03-26,0.861,0.054,0.759,0.826,0.86,0.897,0.981
2020-03-27,0.847,0.053,0.74,0.81,0.845,0.883,0.954
2020-03-28,0.833,0.054,0.734,0.797,0.83,0.867,0.944
2020-03-29,0.82,0.054,0.722,0.782,0.819,0.854,0.93
2020-03-30,0.808,0.053,0.71,0.771,0.807,0.842,0.913
2020-03-31,0.798,0.052,0.709,0.762,0.796,0.831,0.9
2020-04-01,0.789,0.051,0.699,0.754,0.789,0.822,0.893
2020-04-02,0.782,0.053,0.68,0.748,0.781,0.816,0.883
2020-04-03,0.776,0.052,0.679,0.739,0.773,0.809,0.879
2020-04-04,0.771,0.05,0.682,0.738,0.769,0.802,0.874
2020-04-05,0.767,0.048,0.677,0.735,0.765,0.8,0.861
2020-04-06,0.765,0.048,0.67,0.733,0.765,0.797,0.865
2020-04-07,0.763,0.048,0.672,0.731,0.762,0.794,0.857
2020-04-08,0.762,0.048,0.664,0.729,0.76,0.795,0.858
2020-04-09,0.76,0.048,0.668,0.727,0.758,0.794,0.853
2020-04-10,0.76,0.048,0.662,0.73,0.759,0.794,0.851
2020-04-11,0.761,0.048,0.668,0.728,0.758,0.793,0.855
2020-04-12,0.763,0.047,0.673,0.73,0.761,0.796,0.86
2020-04-13,0.766,0.048,0.675,0.73,0.765,0.798,0.866
2020-04-14,0.766,0.047,0.678,0.731,0.765,0.797,0.861
2020-04-15,0.77,0.047,0.684,0.737,0.768,0.801,0.869
2020-04-16,0.772,0.047,0.684,0.741,0.767,0.802,0.871
2020-04-17,0.778,0.048,0.687,0.745,0.777,0.81,0.875
2020-04-18,0.782,0.049,0.69,0.751,0.78,0.813,0.876
2020-04-19,0.786,0.051,0.689,0.752,0.784,0.821,0.884
2020-04-20,0.792,0.052,0.696,0.756,0.791,0.825,0.904
2020-04-21,0.796,0.051,0.704,0.759,0.796,0.829,0.9
2020-04-22,0.803,0.052,0.705,0.766,0.8,0.835,0.916
2020-04-23,0.808,0.052,0.718,0.773,0.806,0.839,0.922
2020-04-24,0.813,0.053,0.716,0.775,0.809,0.847,0.92
2020-04-25,0.817,0.053,0.722,0.78,0.814,0.854,0.93
2020-04-26,0.822,0.053,0.722,0.785,0.819,0.858,0.927
2020-04-27,0.826,0.054,0.724,0.788,0.824,0.863,0.937
2020-04-28,0.83,0.054,0.731,0.793,0.83,0.867,0.943
2020-04-29,0.835,0.055,0.725,0.798,0.833,0.871,0.943
2020-04-30,0.838,0.054,0.743,0.8,0.835,0.875,0.945
2020-05-01,0.84,0.054,0.734,0.802,0.841,0.878,0.947
2020-05-02,0.842,0.054,0.742,0.803,0.844,0.879,0.948
2020-05-03,0.846,0.055,0.736,0.809,0.846,0.881,0.955
2020-05-04,0.848,0.055,0.745,0.808,0.846,0.885,0.957
2020-05-05,0.848,0.055,0.748,0.808,0.846,0.885,0.958
2020-05-06,0.845,0.055,0.747,0.808,0.84,0.881,0.954
2020-05-07,0.845,0.056,0.745,0.805,0.84,0.881,0.965
2020-05-08,0.844,0.055,0.747,0.805,0.841,0.881,0.964
2020-05-09,0.844,0.055,0.742,0.806,0.843,0.881,0.954
2020-05-10,0.844,0.054,0.747,0.807,0.843,0.879,0.964
