,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.785,0.154,1.494,1.681,1.789,1.887,2.085
2020-03-03,1.74,0.143,1.477,1.644,1.741,1.835,2.035
2020-03-04,1.695,0.135,1.443,1.604,1.694,1.787,1.969
2020-03-05,1.645,0.126,1.414,1.555,1.642,1.727,1.911
2020-03-06,1.59,0.119,1.368,1.505,1.583,1.669,1.833
2020-03-07,1.531,0.113,1.319,1.453,1.532,1.603,1.759
2020-03-08,1.472,0.106,1.277,1.399,1.465,1.537,1.688
2020-03-09,1.409,0.097,1.227,1.342,1.409,1.473,1.604
2020-03-10,1.346,0.092,1.177,1.281,1.341,1.407,1.534
2020-03-11,1.288,0.085,1.135,1.227,1.28,1.344,1.457
2020-03-12,1.23,0.079,1.081,1.173,1.229,1.281,1.387
2020-03-13,1.176,0.074,1.039,1.123,1.171,1.226,1.327
2020-03-14,1.129,0.069,0.999,1.08,1.123,1.176,1.275
2020-03-15,1.081,0.065,0.964,1.035,1.078,1.122,1.218
2020-03-16,1.034,0.062,0.915,0.995,1.034,1.072,1.159
2020-03-17,0.992,0.059,0.882,0.954,0.993,1.029,1.106
2020-03-18,0.952,0.056,0.84,0.915,0.953,0.988,1.067
2020-03-19,0.917,0.054,0.818,0.882,0.916,0.949,1.031
2020-03-20,0.883,0.052,0.783,0.848,0.882,0.918,0.989
2020-03-21,0.852,0.052,0.759,0.817,0.85,0.885,0.958
2020-03-22,0.822,0.05,0.732,0.789,0.82,0.854,0.923
2020-03-23,0.795,0.048,0.703,0.765,0.793,0.827,0.891
2020-03-24,0.769,0.046,0.681,0.739,0.767,0.8,0.864
2020-03-25,0.746,0.047,0.661,0.714,0.743,0.779,0.842
2020-03-26,0.723,0.046,0.636,0.692,0.721,0.753,0.817
2020-03-27,0.702,0.046,0.615,0.672,0.7,0.735,0.792
2020-03-28,0.685,0.044,0.601,0.654,0.687,0.715,0.774
2020-03-29,0.668,0.044,0.588,0.638,0.668,0.698,0.759
2020-03-30,0.651,0.043,0.571,0.623,0.65,0.679,0.735
2020-03-31,0.638,0.042,0.562,0.608,0.637,0.664,0.723
2020-04-01,0.624,0.042,0.546,0.595,0.625,0.65,0.713
2020-04-02,0.614,0.042,0.539,0.584,0.614,0.642,0.697
2020-04-03,0.603,0.04,0.527,0.576,0.603,0.629,0.686
2020-04-04,0.592,0.039,0.519,0.565,0.592,0.618,0.668
2020-04-05,0.584,0.04,0.504,0.555,0.583,0.61,0.664
2020-04-06,0.577,0.04,0.504,0.55,0.575,0.602,0.662
2020-04-07,0.57,0.04,0.492,0.544,0.569,0.595,0.654
2020-04-08,0.564,0.04,0.488,0.536,0.563,0.59,0.644
2020-04-09,0.56,0.039,0.492,0.532,0.558,0.585,0.642
2020-04-10,0.556,0.039,0.483,0.529,0.554,0.581,0.631
2020-04-11,0.553,0.038,0.485,0.527,0.552,0.578,0.634
2020-04-12,0.553,0.038,0.484,0.526,0.552,0.578,0.628
2020-04-13,0.551,0.037,0.477,0.526,0.55,0.577,0.623
2020-04-14,0.551,0.037,0.48,0.526,0.55,0.576,0.624
2020-04-15,0.552,0.038,0.484,0.524,0.551,0.577,0.63
2020-04-16,0.554,0.038,0.482,0.526,0.552,0.58,0.634
2020-04-17,0.557,0.039,0.488,0.529,0.555,0.583,0.639
2020-04-18,0.56,0.039,0.493,0.532,0.557,0.588,0.637
2020-04-19,0.566,0.039,0.492,0.539,0.563,0.592,0.647
2020-04-20,0.571,0.04,0.5,0.54,0.569,0.597,0.651
2020-04-21,0.577,0.041,0.501,0.548,0.574,0.604,0.664
2020-04-22,0.585,0.041,0.507,0.556,0.584,0.611,0.671
2020-04-23,0.592,0.042,0.511,0.563,0.59,0.621,0.679
2020-04-24,0.602,0.043,0.52,0.572,0.601,0.63,0.687
2020-04-25,0.61,0.042,0.53,0.582,0.607,0.638,0.695
2020-04-26,0.621,0.043,0.537,0.594,0.619,0.648,0.711
2020-04-27,0.634,0.044,0.551,0.604,0.633,0.662,0.726
2020-04-28,0.646,0.047,0.552,0.614,0.644,0.676,0.743
2020-04-29,0.66,0.049,0.568,0.626,0.658,0.689,0.767
2020-04-30,0.672,0.049,0.584,0.637,0.669,0.701,0.774
2020-05-01,0.685,0.049,0.598,0.651,0.683,0.719,0.788
2020-05-02,0.7,0.051,0.609,0.663,0.699,0.732,0.805
2020-05-03,0.714,0.051,0.621,0.679,0.712,0.749,0.824
2020-05-04,0.732,0.053,0.635,0.695,0.729,0.767,0.84
2020-05-05,0.747,0.054,0.648,0.71,0.746,0.783,0.856
2020-05-06,0.763,0.056,0.655,0.725,0.76,0.798,0.876
2020-05-07,0.781,0.057,0.672,0.744,0.778,0.815,0.897
2020-05-08,0.8,0.059,0.693,0.758,0.799,0.836,0.923
2020-05-09,0.817,0.06,0.708,0.775,0.816,0.854,0.947
2020-05-10,0.833,0.06,0.719,0.793,0.833,0.872,0.954
