,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.936,0.097,0.764,0.865,0.933,1.002,1.137
2020-03-08,0.927,0.092,0.763,0.862,0.925,0.988,1.109
2020-03-09,0.921,0.088,0.767,0.859,0.916,0.976,1.096
2020-03-10,0.914,0.086,0.76,0.852,0.91,0.972,1.091
2020-03-11,0.902,0.081,0.754,0.848,0.899,0.952,1.07
2020-03-12,0.892,0.073,0.757,0.844,0.89,0.94,1.043
2020-03-13,0.88,0.068,0.754,0.832,0.878,0.927,1.02
2020-03-14,0.87,0.065,0.744,0.824,0.871,0.915,0.995
2020-03-15,0.858,0.061,0.741,0.816,0.858,0.899,0.988
2020-03-16,0.845,0.059,0.741,0.801,0.846,0.885,0.966
2020-03-17,0.834,0.058,0.731,0.793,0.833,0.871,0.953
2020-03-18,0.822,0.057,0.711,0.783,0.821,0.859,0.939
2020-03-19,0.811,0.055,0.71,0.771,0.813,0.848,0.923
2020-03-20,0.801,0.055,0.697,0.764,0.803,0.837,0.907
2020-03-21,0.79,0.053,0.69,0.755,0.791,0.827,0.896
2020-03-22,0.779,0.052,0.68,0.743,0.777,0.815,0.883
2020-03-23,0.77,0.051,0.673,0.735,0.768,0.803,0.873
2020-03-24,0.762,0.052,0.664,0.726,0.762,0.796,0.87
2020-03-25,0.756,0.052,0.667,0.72,0.752,0.79,0.862
2020-03-26,0.749,0.051,0.66,0.715,0.747,0.781,0.859
2020-03-27,0.743,0.051,0.646,0.708,0.743,0.776,0.841
2020-03-28,0.738,0.051,0.646,0.704,0.738,0.773,0.838
2020-03-29,0.735,0.051,0.642,0.698,0.734,0.768,0.839
2020-03-30,0.731,0.051,0.64,0.695,0.728,0.765,0.834
2020-03-31,0.728,0.05,0.636,0.692,0.727,0.762,0.832
2020-04-01,0.726,0.049,0.636,0.692,0.725,0.758,0.832
2020-04-02,0.725,0.05,0.637,0.689,0.72,0.758,0.832
2020-04-03,0.726,0.05,0.64,0.69,0.72,0.756,0.825
2020-04-04,0.726,0.05,0.639,0.689,0.722,0.757,0.833
2020-04-05,0.727,0.051,0.639,0.691,0.722,0.761,0.832
2020-04-06,0.726,0.051,0.633,0.691,0.725,0.763,0.821
2020-04-07,0.728,0.051,0.627,0.693,0.726,0.763,0.829
2020-04-08,0.73,0.051,0.637,0.696,0.725,0.763,0.834
2020-04-09,0.732,0.052,0.635,0.695,0.731,0.767,0.835
2020-04-10,0.734,0.051,0.64,0.698,0.733,0.767,0.839
2020-04-11,0.737,0.052,0.637,0.698,0.734,0.774,0.84
2020-04-12,0.739,0.054,0.637,0.701,0.737,0.776,0.843
2020-04-13,0.741,0.053,0.647,0.705,0.741,0.776,0.848
2020-04-14,0.744,0.053,0.645,0.709,0.742,0.779,0.848
2020-04-15,0.748,0.053,0.652,0.711,0.746,0.783,0.85
2020-04-16,0.75,0.054,0.649,0.711,0.75,0.784,0.854
2020-04-17,0.751,0.056,0.648,0.711,0.749,0.788,0.873
2020-04-18,0.754,0.058,0.647,0.718,0.751,0.791,0.877
2020-04-19,0.758,0.058,0.652,0.716,0.755,0.796,0.883
2020-04-20,0.758,0.058,0.647,0.716,0.757,0.796,0.876
2020-04-21,0.762,0.059,0.657,0.718,0.76,0.799,0.883
2020-04-22,0.764,0.059,0.66,0.721,0.76,0.802,0.882
2020-04-23,0.766,0.058,0.66,0.726,0.761,0.802,0.883
2020-04-24,0.769,0.059,0.668,0.727,0.763,0.807,0.887
2020-04-25,0.77,0.058,0.672,0.728,0.763,0.81,0.896
2020-04-26,0.772,0.058,0.672,0.73,0.765,0.809,0.905
2020-04-27,0.774,0.059,0.673,0.734,0.77,0.811,0.899
2020-04-28,0.776,0.058,0.679,0.735,0.772,0.815,0.901
2020-04-29,0.779,0.058,0.678,0.739,0.775,0.816,0.906
2020-04-30,0.781,0.056,0.681,0.744,0.778,0.815,0.903
2020-05-01,0.783,0.056,0.679,0.744,0.78,0.821,0.902
2020-05-02,0.787,0.057,0.687,0.746,0.783,0.823,0.914
2020-05-03,0.792,0.057,0.691,0.749,0.79,0.825,0.913
2020-05-04,0.797,0.058,0.697,0.756,0.795,0.834,0.918
2020-05-05,0.802,0.059,0.696,0.76,0.8,0.838,0.928
2020-05-06,0.808,0.06,0.696,0.766,0.805,0.848,0.927
2020-05-07,0.815,0.061,0.697,0.775,0.813,0.855,0.938
2020-05-08,0.823,0.062,0.705,0.78,0.822,0.866,0.949
2020-05-09,0.828,0.062,0.712,0.788,0.827,0.87,0.949
2020-05-10,0.835,0.063,0.719,0.789,0.833,0.877,0.957
2020-05-11,0.842,0.064,0.725,0.8,0.838,0.883,0.971
2020-05-12,0.848,0.066,0.723,0.806,0.847,0.889,0.99
2020-05-13,0.855,0.067,0.73,0.81,0.85,0.897,0.988
2020-05-14,0.864,0.067,0.743,0.821,0.86,0.908,1.008
2020-05-15,0.872,0.07,0.74,0.824,0.871,0.916,1.009
2020-05-16,0.881,0.069,0.756,0.832,0.878,0.925,1.016
2020-05-17,0.887,0.069,0.759,0.839,0.884,0.932,1.025
2020-05-18,0.893,0.069,0.763,0.848,0.89,0.938,1.03
2020-05-19,0.899,0.068,0.772,0.851,0.897,0.94,1.034
2020-05-20,0.904,0.067,0.778,0.858,0.906,0.947,1.039
2020-05-21,0.911,0.067,0.788,0.863,0.909,0.955,1.049
2020-05-22,0.917,0.069,0.789,0.87,0.915,0.962,1.057
2020-05-23,0.922,0.07,0.795,0.873,0.917,0.968,1.066
2020-05-24,0.925,0.069,0.795,0.879,0.921,0.971,1.07
2020-05-25,0.928,0.069,0.802,0.879,0.921,0.971,1.074
2020-05-26,0.929,0.068,0.802,0.883,0.926,0.974,1.071
2020-05-27,0.933,0.067,0.807,0.888,0.931,0.975,1.074
2020-05-28,0.937,0.067,0.81,0.892,0.935,0.98,1.075
2020-05-29,0.939,0.068,0.814,0.893,0.937,0.985,1.078
2020-05-30,0.942,0.068,0.814,0.897,0.942,0.986,1.08
2020-05-31,0.946,0.07,0.809,0.896,0.943,0.99,1.09
2020-06-01,0.949,0.071,0.817,0.901,0.946,0.995,1.087
2020-06-02,0.954,0.071,0.827,0.906,0.947,1.001,1.102
2020-06-03,0.959,0.074,0.833,0.907,0.956,1.006,1.109
2020-06-04,0.967,0.074,0.831,0.916,0.961,1.018,1.122
2020-06-05,0.972,0.075,0.835,0.921,0.969,1.021,1.122
2020-06-06,0.976,0.074,0.845,0.925,0.973,1.025,1.136
2020-06-07,0.983,0.074,0.853,0.932,0.98,1.034,1.134
2020-06-08,0.991,0.076,0.854,0.937,0.989,1.041,1.142
2020-06-09,1.0,0.075,0.86,0.948,1.0,1.049,1.156
