,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.253,0.122,1.036,1.172,1.25,1.324,1.508
2020-03-03,1.245,0.114,1.037,1.171,1.234,1.314,1.49
2020-03-04,1.233,0.108,1.04,1.162,1.225,1.301,1.452
2020-03-05,1.218,0.1,1.034,1.15,1.21,1.283,1.428
2020-03-06,1.203,0.094,1.033,1.136,1.201,1.265,1.408
2020-03-07,1.189,0.091,1.027,1.126,1.181,1.246,1.379
2020-03-08,1.172,0.087,1.018,1.111,1.169,1.231,1.344
2020-03-09,1.156,0.082,1.002,1.097,1.152,1.211,1.324
2020-03-10,1.137,0.077,0.997,1.085,1.133,1.189,1.286
2020-03-11,1.117,0.074,0.979,1.065,1.114,1.167,1.26
2020-03-12,1.096,0.07,0.968,1.046,1.096,1.14,1.243
2020-03-13,1.074,0.068,0.951,1.025,1.073,1.122,1.215
2020-03-14,1.053,0.064,0.934,1.007,1.052,1.098,1.179
2020-03-15,1.031,0.062,0.917,0.987,1.031,1.073,1.157
2020-03-16,1.011,0.06,0.893,0.97,1.011,1.053,1.122
2020-03-17,0.989,0.061,0.871,0.948,0.99,1.031,1.116
2020-03-18,0.968,0.06,0.853,0.924,0.968,1.008,1.092
2020-03-19,0.946,0.059,0.828,0.907,0.946,0.985,1.067
2020-03-20,0.927,0.058,0.817,0.887,0.926,0.964,1.04
2020-03-21,0.909,0.057,0.8,0.867,0.908,0.947,1.024
2020-03-22,0.891,0.056,0.782,0.85,0.889,0.93,1.006
2020-03-23,0.873,0.055,0.771,0.834,0.874,0.909,0.987
2020-03-24,0.855,0.054,0.757,0.818,0.853,0.891,0.965
2020-03-25,0.838,0.053,0.739,0.802,0.837,0.872,0.953
2020-03-26,0.823,0.052,0.727,0.786,0.822,0.859,0.922
2020-03-27,0.811,0.05,0.721,0.777,0.809,0.845,0.909
2020-03-28,0.796,0.052,0.703,0.759,0.793,0.832,0.904
2020-03-29,0.784,0.052,0.692,0.75,0.783,0.818,0.898
2020-03-30,0.775,0.05,0.682,0.743,0.776,0.807,0.876
2020-03-31,0.766,0.049,0.673,0.732,0.765,0.798,0.863
2020-04-01,0.757,0.047,0.676,0.723,0.755,0.79,0.849
2020-04-02,0.75,0.047,0.668,0.716,0.746,0.782,0.848
2020-04-03,0.744,0.048,0.659,0.711,0.743,0.773,0.837
2020-04-04,0.737,0.048,0.651,0.702,0.735,0.765,0.839
2020-04-05,0.731,0.049,0.64,0.699,0.731,0.763,0.833
2020-04-06,0.727,0.048,0.638,0.695,0.727,0.757,0.824
2020-04-07,0.724,0.047,0.636,0.691,0.724,0.755,0.823
