,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.463,0.138,1.215,1.363,1.454,1.556,1.741
2020-03-01,1.449,0.129,1.214,1.36,1.438,1.53,1.698
2020-03-02,1.436,0.125,1.205,1.352,1.427,1.512,1.701
2020-03-03,1.42,0.121,1.197,1.335,1.412,1.498,1.662
2020-03-04,1.402,0.115,1.194,1.322,1.399,1.478,1.635
2020-03-05,1.381,0.107,1.188,1.304,1.377,1.452,1.604
2020-03-06,1.354,0.103,1.157,1.284,1.347,1.425,1.557
2020-03-07,1.324,0.1,1.135,1.253,1.322,1.387,1.527
2020-03-08,1.293,0.095,1.126,1.225,1.292,1.356,1.485
2020-03-09,1.261,0.09,1.096,1.198,1.255,1.321,1.447
2020-03-10,1.225,0.086,1.059,1.165,1.222,1.275,1.405
2020-03-11,1.187,0.082,1.033,1.13,1.186,1.242,1.349
2020-03-12,1.149,0.077,1.002,1.096,1.148,1.202,1.309
2020-03-13,1.112,0.074,0.976,1.06,1.111,1.16,1.252
2020-03-14,1.075,0.07,0.945,1.024,1.073,1.123,1.224
2020-03-15,1.037,0.066,0.913,0.988,1.037,1.081,1.17
2020-03-16,1.003,0.063,0.882,0.96,1.0,1.047,1.13
2020-03-17,0.97,0.059,0.856,0.932,0.97,1.011,1.087
2020-03-18,0.939,0.056,0.833,0.903,0.939,0.976,1.054
2020-03-19,0.911,0.054,0.804,0.875,0.911,0.947,1.021
2020-03-20,0.886,0.054,0.774,0.848,0.884,0.921,0.989
2020-03-21,0.863,0.054,0.763,0.828,0.861,0.898,0.974
2020-03-22,0.842,0.051,0.747,0.806,0.843,0.876,0.947
2020-03-23,0.823,0.05,0.732,0.787,0.824,0.857,0.923
2020-03-24,0.808,0.05,0.717,0.773,0.807,0.841,0.91
2020-03-25,0.796,0.049,0.699,0.762,0.796,0.827,0.893
2020-03-26,0.785,0.049,0.692,0.752,0.783,0.819,0.882
2020-03-27,0.774,0.048,0.685,0.739,0.772,0.807,0.866
