,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.289,0.259,1.812,2.107,2.268,2.456,2.852
2020-02-21,2.284,0.249,1.815,2.114,2.263,2.442,2.793
2020-02-22,2.274,0.237,1.846,2.116,2.251,2.425,2.751
2020-02-23,2.258,0.221,1.856,2.104,2.241,2.398,2.709
2020-02-24,2.243,0.208,1.867,2.104,2.233,2.363,2.686
2020-02-25,2.221,0.196,1.869,2.095,2.203,2.338,2.664
2020-02-26,2.19,0.188,1.849,2.061,2.182,2.311,2.577
2020-02-27,2.158,0.178,1.821,2.036,2.155,2.272,2.525
2020-02-28,2.108,0.162,1.802,1.995,2.102,2.218,2.424
2020-02-29,2.062,0.155,1.78,1.954,2.056,2.169,2.354
2020-03-01,2.005,0.146,1.725,1.906,1.997,2.106,2.302
2020-03-02,1.944,0.138,1.682,1.848,1.936,2.031,2.23
2020-03-03,1.883,0.13,1.641,1.79,1.88,1.97,2.154
2020-03-04,1.816,0.126,1.595,1.725,1.812,1.896,2.065
2020-03-05,1.749,0.116,1.526,1.667,1.748,1.822,1.989
2020-03-06,1.68,0.111,1.465,1.604,1.675,1.748,1.914
2020-03-07,1.611,0.102,1.416,1.541,1.606,1.677,1.828
2020-03-08,1.543,0.097,1.357,1.474,1.54,1.609,1.731
2020-03-09,1.479,0.091,1.297,1.42,1.477,1.538,1.654
2020-03-10,1.416,0.087,1.252,1.356,1.415,1.471,1.577
2020-03-11,1.354,0.081,1.202,1.295,1.355,1.407,1.516
2020-03-12,1.298,0.078,1.151,1.244,1.299,1.35,1.455
2020-03-13,1.243,0.074,1.102,1.192,1.244,1.293,1.386
2020-03-14,1.191,0.073,1.05,1.142,1.189,1.241,1.327
2020-03-15,1.141,0.071,1.013,1.092,1.143,1.188,1.29
2020-03-16,1.096,0.069,0.963,1.048,1.096,1.138,1.239
2020-03-17,1.053,0.065,0.936,1.009,1.048,1.094,1.185
2020-03-18,1.015,0.063,0.896,0.972,1.012,1.055,1.146
2020-03-19,0.978,0.061,0.854,0.936,0.978,1.017,1.097
2020-03-20,0.943,0.058,0.829,0.905,0.944,0.979,1.058
2020-03-21,0.915,0.055,0.811,0.88,0.911,0.953,1.028
2020-03-22,0.89,0.053,0.784,0.853,0.888,0.925,1.0
2020-03-23,0.867,0.052,0.769,0.83,0.868,0.903,0.968
2020-03-24,0.844,0.05,0.758,0.811,0.841,0.874,0.946
2020-03-25,0.822,0.05,0.73,0.789,0.819,0.852,0.931
2020-03-26,0.804,0.048,0.716,0.772,0.802,0.835,0.904
2020-03-27,0.787,0.05,0.699,0.754,0.785,0.819,0.888
2020-03-28,0.773,0.049,0.683,0.741,0.769,0.806,0.873
2020-03-29,0.761,0.048,0.671,0.728,0.76,0.795,0.858
2020-03-30,0.75,0.048,0.658,0.718,0.747,0.782,0.848
2020-03-31,0.741,0.048,0.651,0.707,0.739,0.773,0.833
2020-04-01,0.73,0.048,0.638,0.695,0.729,0.765,0.823
2020-04-02,0.722,0.047,0.63,0.692,0.72,0.754,0.817
2020-04-03,0.715,0.046,0.622,0.684,0.714,0.745,0.806
2020-04-04,0.708,0.044,0.626,0.678,0.707,0.74,0.802
2020-04-05,0.705,0.044,0.621,0.674,0.703,0.735,0.79
2020-04-06,0.702,0.044,0.621,0.673,0.7,0.733,0.789
2020-04-07,0.7,0.043,0.618,0.67,0.698,0.726,0.791
2020-04-08,0.698,0.044,0.623,0.667,0.697,0.725,0.792
2020-04-09,0.699,0.045,0.621,0.666,0.697,0.731,0.791
2020-04-10,0.701,0.045,0.623,0.668,0.7,0.729,0.796
2020-04-11,0.701,0.043,0.623,0.671,0.698,0.731,0.793
2020-04-12,0.702,0.043,0.625,0.67,0.7,0.73,0.791
2020-04-13,0.705,0.043,0.627,0.676,0.703,0.734,0.795
2020-04-14,0.709,0.043,0.626,0.679,0.708,0.737,0.789
2020-04-15,0.713,0.044,0.632,0.682,0.711,0.74,0.808
2020-04-16,0.717,0.045,0.636,0.685,0.716,0.746,0.816
2020-04-17,0.724,0.045,0.639,0.691,0.722,0.752,0.815
2020-04-18,0.73,0.046,0.641,0.698,0.729,0.759,0.826
2020-04-19,0.736,0.047,0.647,0.704,0.736,0.766,0.829
2020-04-20,0.742,0.048,0.648,0.712,0.741,0.775,0.84
2020-04-21,0.749,0.047,0.659,0.717,0.749,0.78,0.845
2020-04-22,0.757,0.047,0.67,0.724,0.755,0.785,0.852
2020-04-23,0.763,0.047,0.674,0.732,0.762,0.796,0.856
2020-04-24,0.769,0.048,0.685,0.735,0.767,0.803,0.862
2020-04-25,0.777,0.048,0.691,0.743,0.774,0.807,0.876
2020-04-26,0.785,0.049,0.691,0.752,0.782,0.816,0.885
2020-04-27,0.795,0.05,0.697,0.761,0.791,0.828,0.896
2020-04-28,0.803,0.051,0.712,0.768,0.8,0.836,0.904
2020-04-29,0.813,0.051,0.715,0.777,0.81,0.845,0.918
2020-04-30,0.818,0.053,0.714,0.783,0.817,0.85,0.925
2020-05-01,0.827,0.052,0.729,0.794,0.827,0.862,0.927
2020-05-02,0.835,0.052,0.735,0.802,0.83,0.869,0.936
2020-05-03,0.844,0.052,0.749,0.809,0.84,0.878,0.954
2020-05-04,0.853,0.052,0.765,0.817,0.851,0.887,0.959
2020-05-05,0.86,0.052,0.763,0.824,0.859,0.896,0.961
2020-05-06,0.868,0.053,0.771,0.829,0.867,0.904,0.971
2020-05-07,0.878,0.053,0.777,0.84,0.879,0.914,0.988
2020-05-08,0.885,0.056,0.78,0.844,0.885,0.922,0.993
2020-05-09,0.892,0.055,0.79,0.855,0.891,0.93,1.004
2020-05-10,0.901,0.056,0.801,0.863,0.898,0.937,1.013
2020-05-11,0.911,0.057,0.806,0.873,0.911,0.949,1.022
2020-05-12,0.919,0.057,0.811,0.878,0.917,0.96,1.025
2020-05-13,0.929,0.058,0.823,0.891,0.925,0.971,1.041
2020-05-14,0.94,0.058,0.836,0.899,0.934,0.98,1.055
