,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.158,0.108,0.971,1.086,1.149,1.228,1.385
2020-03-08,1.138,0.103,0.954,1.067,1.133,1.204,1.353
2020-03-09,1.119,0.097,0.941,1.053,1.112,1.18,1.326
2020-03-10,1.101,0.091,0.933,1.037,1.097,1.157,1.296
2020-03-11,1.081,0.087,0.919,1.022,1.079,1.138,1.261
2020-03-12,1.06,0.085,0.901,1.005,1.056,1.115,1.221
2020-03-13,1.04,0.082,0.887,0.983,1.036,1.092,1.203
2020-03-14,1.016,0.078,0.871,0.964,1.011,1.067,1.179
2020-03-15,0.994,0.072,0.863,0.943,0.989,1.041,1.141
2020-03-16,0.969,0.069,0.85,0.92,0.964,1.015,1.113
2020-03-17,0.945,0.064,0.823,0.901,0.943,0.988,1.08
2020-03-18,0.923,0.062,0.808,0.883,0.919,0.964,1.05
2020-03-19,0.904,0.061,0.789,0.862,0.902,0.942,1.025
2020-03-20,0.883,0.058,0.777,0.843,0.879,0.919,0.999
2020-03-21,0.862,0.056,0.761,0.824,0.858,0.896,0.972
2020-03-22,0.844,0.055,0.743,0.805,0.842,0.878,0.963
2020-03-23,0.823,0.054,0.722,0.788,0.824,0.858,0.928
2020-03-24,0.808,0.055,0.706,0.77,0.807,0.844,0.915
2020-03-25,0.795,0.055,0.689,0.759,0.795,0.831,0.905
2020-03-26,0.782,0.052,0.688,0.746,0.781,0.815,0.888
2020-03-27,0.77,0.05,0.676,0.738,0.77,0.803,0.873
2020-03-28,0.76,0.05,0.672,0.726,0.759,0.793,0.862
2020-03-29,0.749,0.05,0.655,0.715,0.749,0.783,0.852
2020-03-30,0.74,0.05,0.644,0.704,0.74,0.77,0.843
2020-03-31,0.732,0.049,0.639,0.7,0.731,0.763,0.83
2020-04-01,0.725,0.048,0.632,0.693,0.723,0.756,0.828
2020-04-02,0.72,0.048,0.628,0.686,0.72,0.751,0.822
2020-04-03,0.716,0.05,0.623,0.682,0.713,0.748,0.824
2020-04-04,0.713,0.05,0.621,0.681,0.71,0.745,0.811
2020-04-05,0.711,0.05,0.611,0.677,0.71,0.742,0.812
2020-04-06,0.709,0.051,0.613,0.672,0.708,0.741,0.81
