,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.51,0.146,1.23,1.413,1.504,1.606,1.807
2020-03-08,1.483,0.135,1.219,1.391,1.475,1.572,1.757
2020-03-09,1.458,0.126,1.211,1.369,1.454,1.543,1.71
2020-03-10,1.434,0.119,1.201,1.354,1.43,1.519,1.663
2020-03-11,1.403,0.108,1.196,1.33,1.405,1.475,1.605
2020-03-12,1.369,0.103,1.175,1.298,1.368,1.433,1.573
2020-03-13,1.339,0.098,1.152,1.272,1.338,1.404,1.543
2020-03-14,1.306,0.092,1.132,1.24,1.304,1.367,1.486
2020-03-15,1.274,0.086,1.109,1.218,1.27,1.329,1.451
2020-03-16,1.241,0.082,1.084,1.186,1.239,1.294,1.403
2020-03-17,1.208,0.078,1.064,1.156,1.207,1.259,1.374
2020-03-18,1.182,0.073,1.036,1.132,1.181,1.227,1.332
2020-03-19,1.155,0.074,1.013,1.106,1.155,1.203,1.3
2020-03-20,1.132,0.072,0.998,1.085,1.131,1.174,1.288
2020-03-21,1.108,0.068,0.984,1.058,1.106,1.151,1.254
2020-03-22,1.086,0.068,0.957,1.04,1.085,1.129,1.224
2020-03-23,1.067,0.068,0.937,1.019,1.062,1.111,1.206
2020-03-24,1.047,0.067,0.919,1.004,1.046,1.093,1.176
2020-03-25,1.03,0.065,0.909,0.983,1.028,1.076,1.155
2020-03-26,1.015,0.064,0.896,0.968,1.014,1.059,1.142
2020-03-27,1.001,0.063,0.884,0.956,1.002,1.041,1.13
2020-03-28,0.988,0.063,0.873,0.945,0.986,1.028,1.121
2020-03-29,0.976,0.063,0.861,0.931,0.975,1.015,1.101
2020-03-30,0.965,0.063,0.848,0.92,0.962,1.007,1.092
2020-03-31,0.955,0.062,0.84,0.911,0.952,0.996,1.084
2020-04-01,0.946,0.062,0.834,0.902,0.943,0.986,1.071
2020-04-02,0.937,0.062,0.823,0.892,0.938,0.98,1.062
2020-04-03,0.928,0.063,0.809,0.884,0.928,0.969,1.063
2020-04-04,0.921,0.061,0.811,0.874,0.92,0.962,1.043
2020-04-05,0.915,0.061,0.805,0.872,0.911,0.958,1.039
2020-04-06,0.907,0.06,0.798,0.863,0.904,0.948,1.031
2020-04-07,0.9,0.06,0.789,0.858,0.899,0.938,1.019
2020-04-08,0.894,0.06,0.786,0.85,0.892,0.935,1.016
2020-04-09,0.889,0.059,0.778,0.851,0.89,0.929,1.006
2020-04-10,0.883,0.058,0.772,0.845,0.882,0.922,0.999
2020-04-11,0.876,0.057,0.774,0.835,0.875,0.912,0.987
2020-04-12,0.87,0.058,0.757,0.832,0.868,0.906,0.985
2020-04-13,0.863,0.059,0.747,0.823,0.863,0.9,0.981
2020-04-14,0.859,0.059,0.74,0.816,0.856,0.899,0.977
2020-04-15,0.856,0.06,0.744,0.811,0.855,0.897,0.979
2020-04-16,0.851,0.058,0.74,0.81,0.85,0.888,0.972
2020-04-17,0.845,0.058,0.739,0.804,0.842,0.882,0.962
2020-04-18,0.84,0.058,0.738,0.796,0.839,0.881,0.956
2020-04-19,0.839,0.058,0.734,0.795,0.837,0.88,0.952
2020-04-20,0.836,0.059,0.729,0.794,0.833,0.878,0.957
2020-04-21,0.835,0.059,0.726,0.793,0.832,0.875,0.951
2020-04-22,0.835,0.059,0.731,0.791,0.831,0.873,0.955
2020-04-23,0.833,0.058,0.729,0.791,0.834,0.872,0.95
2020-04-24,0.833,0.057,0.723,0.792,0.832,0.872,0.948
2020-04-25,0.831,0.058,0.723,0.792,0.827,0.869,0.953
2020-04-26,0.83,0.058,0.724,0.789,0.828,0.867,0.947
2020-04-27,0.828,0.058,0.728,0.786,0.825,0.866,0.939
2020-04-28,0.83,0.058,0.727,0.788,0.827,0.869,0.949
2020-04-29,0.83,0.057,0.727,0.788,0.825,0.868,0.948
2020-04-30,0.83,0.058,0.729,0.79,0.825,0.871,0.946
2020-05-01,0.829,0.057,0.727,0.787,0.827,0.868,0.94
2020-05-02,0.828,0.057,0.721,0.79,0.829,0.864,0.941
2020-05-03,0.827,0.057,0.714,0.79,0.826,0.863,0.94
2020-05-04,0.826,0.057,0.722,0.785,0.822,0.862,0.95
2020-05-05,0.824,0.056,0.719,0.786,0.82,0.863,0.94
2020-05-06,0.82,0.055,0.717,0.783,0.818,0.852,0.931
2020-05-07,0.819,0.055,0.721,0.782,0.816,0.852,0.926
2020-05-08,0.818,0.053,0.713,0.783,0.817,0.853,0.92
2020-05-09,0.817,0.052,0.72,0.78,0.817,0.854,0.913
2020-05-10,0.813,0.052,0.713,0.777,0.812,0.849,0.928
2020-05-11,0.808,0.052,0.708,0.772,0.808,0.845,0.914
2020-05-12,0.804,0.053,0.705,0.764,0.806,0.842,0.912
2020-05-13,0.798,0.053,0.696,0.76,0.8,0.834,0.905
2020-05-14,0.793,0.054,0.691,0.755,0.793,0.831,0.902
2020-05-15,0.789,0.054,0.693,0.748,0.791,0.826,0.897
2020-05-16,0.785,0.053,0.684,0.748,0.783,0.822,0.894
2020-05-17,0.782,0.052,0.685,0.743,0.781,0.814,0.886
2020-05-18,0.778,0.053,0.675,0.742,0.778,0.813,0.882
2020-05-19,0.774,0.053,0.679,0.738,0.772,0.809,0.878
2020-05-20,0.772,0.052,0.678,0.737,0.769,0.806,0.878
2020-05-21,0.768,0.052,0.668,0.733,0.766,0.804,0.875
2020-05-22,0.766,0.052,0.672,0.726,0.763,0.802,0.868
2020-05-23,0.763,0.052,0.665,0.727,0.763,0.796,0.869
2020-05-24,0.76,0.053,0.665,0.724,0.758,0.795,0.871
2020-05-25,0.758,0.052,0.662,0.723,0.756,0.793,0.865
2020-05-26,0.755,0.053,0.652,0.716,0.756,0.791,0.856
2020-05-27,0.754,0.051,0.659,0.718,0.756,0.789,0.859
2020-05-28,0.753,0.051,0.657,0.718,0.752,0.786,0.854
2020-05-29,0.751,0.052,0.652,0.717,0.75,0.787,0.854
2020-05-30,0.749,0.053,0.652,0.713,0.748,0.784,0.858
2020-05-31,0.75,0.055,0.648,0.712,0.749,0.785,0.859
2020-06-01,0.75,0.054,0.645,0.713,0.75,0.785,0.853
2020-06-02,0.752,0.053,0.65,0.717,0.75,0.787,0.858
2020-06-03,0.754,0.055,0.653,0.717,0.755,0.79,0.863
2020-06-04,0.758,0.055,0.657,0.719,0.761,0.794,0.868
2020-06-05,0.764,0.055,0.664,0.726,0.762,0.799,0.888
2020-06-06,0.773,0.057,0.67,0.731,0.772,0.809,0.894
2020-06-07,0.78,0.058,0.672,0.74,0.778,0.818,0.898
2020-06-08,0.79,0.059,0.682,0.75,0.788,0.827,0.913
2020-06-09,0.801,0.06,0.692,0.762,0.797,0.84,0.927
2020-06-10,0.814,0.058,0.706,0.774,0.809,0.853,0.93
2020-06-11,0.825,0.058,0.713,0.785,0.824,0.864,0.942
2020-06-12,0.838,0.059,0.731,0.797,0.837,0.877,0.964
2020-06-13,0.853,0.058,0.743,0.812,0.855,0.891,0.967
2020-06-14,0.869,0.059,0.759,0.83,0.869,0.906,0.993
2020-06-15,0.885,0.059,0.765,0.846,0.882,0.922,1.004
2020-06-16,0.901,0.06,0.783,0.861,0.899,0.94,1.02
2020-06-17,0.919,0.059,0.805,0.877,0.917,0.957,1.043
2020-06-18,0.938,0.062,0.822,0.894,0.936,0.979,1.065
2020-06-19,0.956,0.064,0.837,0.906,0.955,1.0,1.086
2020-06-20,0.973,0.067,0.851,0.925,0.971,1.02,1.104
2020-06-21,0.989,0.069,0.855,0.941,0.989,1.033,1.128
2020-06-22,1.004,0.069,0.874,0.957,1.004,1.048,1.141
2020-06-23,1.023,0.071,0.891,0.973,1.019,1.07,1.164
2020-06-24,1.039,0.071,0.914,0.989,1.036,1.088,1.182
