,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.388,0.148,1.122,1.288,1.375,1.481,1.695
2020-03-01,1.375,0.142,1.119,1.275,1.372,1.465,1.665
2020-03-02,1.366,0.132,1.122,1.28,1.362,1.441,1.667
2020-03-03,1.351,0.122,1.126,1.268,1.351,1.425,1.627
2020-03-04,1.335,0.113,1.121,1.257,1.33,1.404,1.564
2020-03-05,1.317,0.107,1.118,1.244,1.311,1.387,1.535
2020-03-06,1.296,0.1,1.11,1.231,1.293,1.362,1.501
2020-03-07,1.274,0.096,1.103,1.208,1.27,1.335,1.472
2020-03-08,1.249,0.091,1.091,1.186,1.24,1.304,1.448
2020-03-09,1.221,0.086,1.065,1.161,1.218,1.274,1.41
2020-03-10,1.196,0.082,1.046,1.14,1.192,1.253,1.369
2020-03-11,1.169,0.079,1.026,1.113,1.166,1.222,1.326
2020-03-12,1.141,0.075,1.008,1.089,1.138,1.188,1.295
2020-03-13,1.113,0.072,0.985,1.062,1.106,1.164,1.259
2020-03-14,1.087,0.068,0.969,1.04,1.086,1.135,1.227
2020-03-15,1.059,0.066,0.941,1.013,1.055,1.103,1.186
2020-03-16,1.03,0.065,0.914,0.986,1.028,1.075,1.158
2020-03-17,1.004,0.062,0.889,0.961,1.001,1.045,1.126
2020-03-18,0.979,0.062,0.862,0.935,0.977,1.023,1.102
2020-03-19,0.955,0.059,0.838,0.914,0.954,0.994,1.076
2020-03-20,0.932,0.058,0.817,0.892,0.93,0.97,1.048
2020-03-21,0.912,0.057,0.809,0.871,0.91,0.949,1.031
2020-03-22,0.893,0.056,0.787,0.855,0.89,0.929,1.014
2020-03-23,0.874,0.055,0.777,0.837,0.873,0.907,0.988
2020-03-24,0.856,0.054,0.759,0.818,0.853,0.891,0.967
2020-03-25,0.84,0.054,0.736,0.801,0.838,0.876,0.95
2020-03-26,0.823,0.054,0.723,0.789,0.822,0.856,0.935
2020-03-27,0.808,0.053,0.708,0.773,0.808,0.84,0.918
2020-03-28,0.794,0.052,0.698,0.757,0.794,0.828,0.897
2020-03-29,0.781,0.05,0.694,0.745,0.78,0.814,0.89
2020-03-30,0.77,0.05,0.68,0.736,0.768,0.802,0.874
2020-03-31,0.759,0.05,0.669,0.724,0.757,0.792,0.858
2020-04-01,0.753,0.05,0.666,0.718,0.752,0.783,0.854
2020-04-02,0.748,0.051,0.658,0.713,0.746,0.778,0.861
2020-04-03,0.741,0.051,0.653,0.706,0.739,0.772,0.852
