,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.469,0.263,1.997,2.27,2.457,2.634,3.034
2020-02-21,2.454,0.251,2.017,2.264,2.448,2.617,2.966
2020-02-22,2.44,0.236,2.033,2.273,2.43,2.592,2.964
2020-02-23,2.427,0.221,2.036,2.271,2.415,2.567,2.891
2020-02-24,2.406,0.207,2.028,2.266,2.391,2.534,2.821
2020-02-25,2.373,0.196,2.025,2.231,2.371,2.492,2.802
2020-02-26,2.333,0.182,2.005,2.202,2.328,2.449,2.725
2020-02-27,2.29,0.168,1.957,2.183,2.295,2.399,2.648
2020-02-28,2.237,0.161,1.929,2.127,2.233,2.343,2.555
2020-02-29,2.178,0.155,1.889,2.072,2.177,2.278,2.503
2020-03-01,2.109,0.142,1.839,2.019,2.111,2.203,2.396
2020-03-02,2.033,0.134,1.768,1.945,2.038,2.123,2.307
2020-03-03,1.958,0.125,1.705,1.873,1.963,2.043,2.197
2020-03-04,1.88,0.115,1.653,1.802,1.882,1.955,2.103
2020-03-05,1.803,0.107,1.597,1.727,1.804,1.873,2.014
2020-03-06,1.726,0.103,1.52,1.655,1.726,1.789,1.933
2020-03-07,1.649,0.095,1.474,1.586,1.642,1.715,1.841
2020-03-08,1.574,0.091,1.406,1.508,1.568,1.635,1.755
2020-03-09,1.5,0.086,1.342,1.441,1.5,1.559,1.674
2020-03-10,1.429,0.084,1.277,1.37,1.424,1.486,1.59
2020-03-11,1.362,0.08,1.218,1.305,1.359,1.413,1.517
2020-03-12,1.296,0.076,1.163,1.242,1.293,1.347,1.443
2020-03-13,1.233,0.072,1.111,1.183,1.228,1.28,1.375
2020-03-14,1.178,0.07,1.052,1.128,1.173,1.224,1.322
2020-03-15,1.127,0.068,1.01,1.081,1.124,1.169,1.265
2020-03-16,1.079,0.064,0.96,1.034,1.074,1.123,1.207
2020-03-17,1.034,0.06,0.923,0.991,1.032,1.074,1.153
2020-03-18,0.993,0.058,0.883,0.954,0.993,1.033,1.105
2020-03-19,0.958,0.057,0.846,0.92,0.958,0.996,1.067
2020-03-20,0.923,0.056,0.816,0.882,0.922,0.961,1.032
2020-03-21,0.892,0.053,0.794,0.855,0.89,0.931,0.995
2020-03-22,0.865,0.052,0.769,0.827,0.861,0.898,0.974
2020-03-23,0.84,0.05,0.742,0.805,0.838,0.871,0.942
2020-03-24,0.817,0.049,0.72,0.782,0.815,0.847,0.919
2020-03-25,0.797,0.048,0.709,0.765,0.795,0.827,0.901
2020-03-26,0.779,0.047,0.691,0.746,0.778,0.81,0.876
2020-03-27,0.763,0.046,0.675,0.73,0.763,0.793,0.858
2020-03-28,0.747,0.046,0.659,0.717,0.746,0.779,0.836
2020-03-29,0.736,0.047,0.645,0.704,0.733,0.766,0.833
2020-03-30,0.725,0.046,0.636,0.694,0.725,0.754,0.815
2020-03-31,0.716,0.045,0.631,0.686,0.714,0.745,0.812
2020-04-01,0.709,0.045,0.621,0.678,0.707,0.739,0.801
2020-04-02,0.701,0.045,0.622,0.67,0.7,0.73,0.79
2020-04-03,0.695,0.043,0.613,0.666,0.694,0.721,0.785
2020-04-04,0.69,0.042,0.614,0.66,0.69,0.718,0.776
2020-04-05,0.687,0.043,0.605,0.657,0.686,0.715,0.773
2020-04-06,0.685,0.043,0.604,0.656,0.684,0.716,0.768
2020-04-07,0.684,0.044,0.6,0.653,0.682,0.713,0.771
2020-04-08,0.683,0.043,0.602,0.653,0.681,0.71,0.773
2020-04-09,0.684,0.042,0.607,0.654,0.681,0.712,0.77
2020-04-10,0.685,0.041,0.609,0.657,0.685,0.711,0.773
2020-04-11,0.687,0.042,0.607,0.656,0.685,0.716,0.769
2020-04-12,0.689,0.044,0.608,0.66,0.688,0.716,0.78
2020-04-13,0.692,0.045,0.607,0.659,0.69,0.722,0.78
2020-04-14,0.696,0.046,0.614,0.664,0.694,0.725,0.799
2020-04-15,0.702,0.046,0.618,0.668,0.699,0.732,0.798
2020-04-16,0.707,0.046,0.623,0.677,0.704,0.738,0.797
2020-04-17,0.714,0.046,0.628,0.682,0.711,0.745,0.81
2020-04-18,0.719,0.047,0.63,0.686,0.717,0.749,0.813
2020-04-19,0.726,0.048,0.637,0.691,0.725,0.757,0.827
2020-04-20,0.734,0.048,0.648,0.7,0.734,0.766,0.837
2020-04-21,0.742,0.048,0.657,0.709,0.74,0.769,0.845
2020-04-22,0.75,0.049,0.657,0.716,0.745,0.782,0.852
2020-04-23,0.758,0.049,0.67,0.725,0.754,0.789,0.86
2020-04-24,0.764,0.049,0.67,0.73,0.762,0.797,0.867
2020-04-25,0.774,0.049,0.685,0.74,0.773,0.804,0.874
2020-04-26,0.781,0.049,0.69,0.747,0.781,0.813,0.879
2020-04-27,0.788,0.05,0.699,0.752,0.785,0.822,0.892
2020-04-28,0.797,0.052,0.703,0.762,0.796,0.832,0.907
