,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.432,0.269,1.955,2.253,2.398,2.614,3.007
2020-02-21,2.422,0.26,1.952,2.252,2.397,2.575,3.014
2020-02-22,2.407,0.245,1.941,2.248,2.399,2.547,2.939
2020-02-23,2.388,0.225,1.968,2.24,2.377,2.524,2.865
2020-02-24,2.37,0.206,1.994,2.237,2.362,2.508,2.799
2020-02-25,2.337,0.193,1.956,2.213,2.33,2.46,2.731
2020-02-26,2.305,0.179,1.944,2.192,2.307,2.425,2.656
2020-02-27,2.264,0.169,1.911,2.16,2.263,2.374,2.616
2020-02-28,2.212,0.162,1.896,2.105,2.209,2.318,2.533
2020-02-29,2.158,0.155,1.86,2.049,2.15,2.259,2.496
2020-03-01,2.097,0.144,1.827,2.003,2.089,2.193,2.399
2020-03-02,2.028,0.133,1.783,1.934,2.023,2.121,2.292
2020-03-03,1.952,0.125,1.715,1.862,1.95,2.038,2.209
2020-03-04,1.878,0.112,1.667,1.799,1.873,1.953,2.099
2020-03-05,1.806,0.105,1.611,1.735,1.804,1.87,2.034
2020-03-06,1.727,0.096,1.545,1.661,1.727,1.788,1.923
2020-03-07,1.654,0.094,1.481,1.589,1.652,1.713,1.845
2020-03-08,1.579,0.092,1.404,1.521,1.579,1.64,1.762
2020-03-09,1.503,0.086,1.327,1.447,1.505,1.563,1.675
2020-03-10,1.433,0.081,1.271,1.378,1.437,1.489,1.589
2020-03-11,1.367,0.079,1.211,1.312,1.367,1.421,1.525
2020-03-12,1.304,0.078,1.155,1.246,1.3,1.355,1.461
2020-03-13,1.244,0.074,1.11,1.19,1.243,1.294,1.391
2020-03-14,1.19,0.071,1.062,1.14,1.188,1.237,1.332
2020-03-15,1.138,0.068,1.009,1.089,1.137,1.186,1.268
2020-03-16,1.092,0.063,0.98,1.045,1.089,1.135,1.224
2020-03-17,1.048,0.061,0.936,1.003,1.046,1.09,1.17
2020-03-18,1.008,0.059,0.897,0.967,1.008,1.047,1.127
2020-03-19,0.97,0.056,0.865,0.932,0.967,1.006,1.08
2020-03-20,0.934,0.053,0.829,0.899,0.931,0.97,1.041
2020-03-21,0.902,0.053,0.796,0.866,0.903,0.939,1.008
2020-03-22,0.873,0.054,0.766,0.838,0.873,0.908,0.981
2020-03-23,0.848,0.052,0.747,0.813,0.847,0.881,0.953
2020-03-24,0.825,0.05,0.73,0.793,0.825,0.858,0.925
2020-03-25,0.803,0.048,0.715,0.771,0.801,0.834,0.904
2020-03-26,0.785,0.048,0.698,0.751,0.783,0.819,0.878
2020-03-27,0.768,0.047,0.68,0.737,0.766,0.796,0.871
2020-03-28,0.753,0.048,0.666,0.72,0.75,0.782,0.849
2020-03-29,0.739,0.047,0.652,0.707,0.734,0.768,0.838
2020-03-30,0.729,0.048,0.644,0.696,0.728,0.76,0.832
2020-03-31,0.718,0.046,0.631,0.686,0.718,0.75,0.81
2020-04-01,0.709,0.046,0.625,0.674,0.707,0.74,0.804
2020-04-02,0.703,0.044,0.62,0.672,0.703,0.733,0.799
2020-04-03,0.698,0.044,0.615,0.668,0.695,0.726,0.787
2020-04-04,0.693,0.043,0.619,0.662,0.693,0.719,0.777
2020-04-05,0.69,0.044,0.607,0.661,0.689,0.718,0.78
2020-04-06,0.688,0.043,0.611,0.659,0.686,0.717,0.773
2020-04-07,0.685,0.043,0.605,0.655,0.684,0.713,0.771
2020-04-08,0.685,0.044,0.602,0.656,0.684,0.713,0.775
2020-04-09,0.685,0.044,0.601,0.655,0.683,0.712,0.777
2020-04-10,0.686,0.043,0.607,0.655,0.684,0.712,0.782
2020-04-11,0.689,0.045,0.605,0.657,0.687,0.718,0.783
2020-04-12,0.692,0.044,0.61,0.659,0.69,0.721,0.783
2020-04-13,0.695,0.045,0.609,0.663,0.697,0.723,0.788
2020-04-14,0.698,0.046,0.615,0.666,0.7,0.727,0.791
2020-04-15,0.703,0.045,0.615,0.671,0.702,0.735,0.789
2020-04-16,0.707,0.045,0.621,0.678,0.704,0.738,0.799
2020-04-17,0.713,0.045,0.629,0.683,0.71,0.743,0.807
2020-04-18,0.721,0.046,0.636,0.689,0.72,0.75,0.817
2020-04-19,0.726,0.047,0.64,0.693,0.725,0.755,0.824
2020-04-20,0.732,0.048,0.642,0.699,0.733,0.767,0.828
2020-04-21,0.741,0.049,0.648,0.707,0.74,0.773,0.841
2020-04-22,0.748,0.049,0.656,0.714,0.747,0.782,0.847
2020-04-23,0.755,0.051,0.663,0.72,0.752,0.79,0.865
2020-04-24,0.765,0.052,0.664,0.728,0.764,0.8,0.873
2020-04-25,0.774,0.052,0.684,0.737,0.771,0.81,0.88
2020-04-26,0.781,0.05,0.681,0.747,0.78,0.816,0.881
2020-04-27,0.79,0.051,0.695,0.753,0.789,0.825,0.89
2020-04-28,0.799,0.051,0.705,0.762,0.798,0.835,0.907
2020-04-29,0.807,0.051,0.709,0.771,0.805,0.841,0.915
2020-04-30,0.816,0.052,0.716,0.781,0.814,0.85,0.919
2020-05-01,0.824,0.053,0.728,0.789,0.823,0.859,0.927
2020-05-02,0.833,0.053,0.732,0.798,0.832,0.868,0.938
2020-05-03,0.843,0.056,0.741,0.805,0.838,0.878,0.96
2020-05-04,0.853,0.056,0.744,0.813,0.851,0.89,0.966
2020-05-05,0.862,0.058,0.757,0.823,0.858,0.902,0.978
2020-05-06,0.87,0.057,0.76,0.83,0.868,0.908,0.993
2020-05-07,0.879,0.059,0.769,0.838,0.875,0.917,1.004
2020-05-08,0.887,0.059,0.782,0.847,0.885,0.923,1.004
2020-05-09,0.897,0.058,0.791,0.857,0.898,0.936,1.014
2020-05-10,0.906,0.059,0.806,0.864,0.904,0.943,1.027
2020-05-11,0.915,0.061,0.805,0.871,0.915,0.954,1.033
2020-05-12,0.925,0.059,0.816,0.883,0.923,0.966,1.046
2020-05-13,0.932,0.059,0.823,0.891,0.929,0.973,1.054
2020-05-14,0.941,0.06,0.833,0.901,0.939,0.978,1.071
2020-05-15,0.949,0.06,0.838,0.907,0.946,0.99,1.075
2020-05-16,0.957,0.062,0.842,0.914,0.957,0.997,1.08
2020-05-17,0.967,0.061,0.858,0.924,0.964,1.006,1.092
2020-05-18,0.976,0.062,0.858,0.934,0.976,1.017,1.097
2020-05-19,0.983,0.061,0.87,0.941,0.981,1.024,1.099
2020-05-20,0.993,0.062,0.881,0.951,0.991,1.034,1.123
2020-05-21,1.002,0.062,0.881,0.961,1.001,1.044,1.129
2020-05-22,1.01,0.064,0.893,0.965,1.009,1.054,1.139
2020-05-23,1.017,0.063,0.902,0.97,1.018,1.06,1.147
2020-05-24,1.02,0.063,0.902,0.975,1.016,1.063,1.144
2020-05-25,1.019,0.062,0.901,0.974,1.016,1.063,1.14
2020-05-26,1.024,0.062,0.911,0.977,1.019,1.068,1.144
2020-05-27,1.026,0.062,0.906,0.984,1.027,1.066,1.149
2020-05-28,1.025,0.064,0.901,0.981,1.024,1.068,1.158
2020-05-29,1.023,0.064,0.895,0.982,1.022,1.063,1.149
2020-05-30,1.021,0.063,0.893,0.981,1.022,1.063,1.145
2020-05-31,1.016,0.064,0.893,0.974,1.014,1.059,1.14
2020-06-01,1.014,0.065,0.89,0.969,1.012,1.055,1.151
2020-06-02,1.008,0.064,0.893,0.965,1.006,1.051,1.133
2020-06-03,1.002,0.064,0.881,0.961,0.996,1.046,1.147
2020-06-04,0.994,0.065,0.882,0.95,0.99,1.035,1.126
