,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.771,0.154,1.496,1.665,1.757,1.869,2.075
2020-03-02,1.737,0.144,1.472,1.639,1.731,1.831,2.012
2020-03-03,1.705,0.137,1.456,1.616,1.701,1.789,1.983
2020-03-04,1.668,0.129,1.425,1.582,1.667,1.754,1.951
2020-03-05,1.628,0.119,1.416,1.541,1.62,1.706,1.877
2020-03-06,1.587,0.113,1.378,1.506,1.583,1.659,1.816
2020-03-07,1.538,0.105,1.337,1.466,1.532,1.606,1.762
2020-03-08,1.488,0.098,1.307,1.422,1.486,1.553,1.692
2020-03-09,1.436,0.09,1.265,1.374,1.437,1.496,1.622
2020-03-10,1.382,0.085,1.217,1.324,1.382,1.437,1.549
2020-03-11,1.331,0.081,1.174,1.276,1.331,1.383,1.497
2020-03-12,1.282,0.077,1.131,1.232,1.28,1.33,1.429
2020-03-13,1.231,0.074,1.082,1.184,1.231,1.278,1.387
2020-03-14,1.187,0.071,1.043,1.141,1.185,1.232,1.346
2020-03-15,1.141,0.067,1.005,1.098,1.14,1.181,1.279
2020-03-16,1.098,0.065,0.962,1.056,1.099,1.142,1.228
2020-03-17,1.059,0.06,0.942,1.018,1.06,1.098,1.176
2020-03-18,1.022,0.059,0.913,0.981,1.023,1.062,1.137
2020-03-19,0.987,0.058,0.872,0.948,0.985,1.025,1.108
2020-03-20,0.956,0.056,0.852,0.918,0.954,0.994,1.07
2020-03-21,0.928,0.054,0.831,0.89,0.927,0.965,1.041
2020-03-22,0.902,0.053,0.799,0.865,0.9,0.939,1.005
2020-03-23,0.877,0.05,0.784,0.841,0.876,0.913,0.979
2020-03-24,0.855,0.051,0.758,0.818,0.854,0.889,0.962
2020-03-25,0.836,0.05,0.745,0.802,0.834,0.869,0.935
2020-03-26,0.818,0.049,0.73,0.783,0.814,0.85,0.925
2020-03-27,0.802,0.049,0.714,0.767,0.799,0.834,0.901
2020-03-28,0.79,0.049,0.698,0.754,0.788,0.823,0.886
2020-03-29,0.779,0.045,0.697,0.747,0.777,0.808,0.874
2020-03-30,0.77,0.046,0.68,0.738,0.769,0.803,0.864
2020-03-31,0.761,0.046,0.675,0.731,0.76,0.789,0.856
2020-04-01,0.755,0.046,0.669,0.724,0.753,0.787,0.845
2020-04-02,0.749,0.046,0.663,0.717,0.747,0.779,0.84
2020-04-03,0.745,0.046,0.659,0.711,0.742,0.774,0.837
2020-04-04,0.742,0.047,0.657,0.708,0.74,0.773,0.84
2020-04-05,0.74,0.047,0.652,0.706,0.739,0.771,0.835
2020-04-06,0.738,0.046,0.653,0.707,0.738,0.769,0.829
2020-04-07,0.737,0.047,0.655,0.704,0.736,0.769,0.829
2020-04-08,0.737,0.047,0.651,0.705,0.735,0.767,0.83
2020-04-09,0.737,0.046,0.646,0.707,0.736,0.769,0.832
2020-04-10,0.74,0.047,0.652,0.708,0.739,0.771,0.833
2020-04-11,0.743,0.046,0.655,0.711,0.743,0.774,0.839
2020-04-12,0.748,0.048,0.656,0.716,0.746,0.78,0.845
2020-04-13,0.75,0.048,0.659,0.717,0.748,0.782,0.842
2020-04-14,0.753,0.048,0.663,0.72,0.752,0.787,0.845
2020-04-15,0.758,0.049,0.661,0.723,0.757,0.789,0.857
