,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.837,0.162,1.544,1.721,1.83,1.94,2.178
2020-03-03,1.787,0.149,1.519,1.686,1.781,1.89,2.093
2020-03-04,1.741,0.138,1.48,1.645,1.733,1.837,2.016
2020-03-05,1.687,0.129,1.448,1.599,1.68,1.78,1.948
2020-03-06,1.629,0.121,1.417,1.539,1.622,1.716,1.876
2020-03-07,1.57,0.112,1.366,1.494,1.564,1.646,1.788
2020-03-08,1.506,0.102,1.323,1.432,1.505,1.574,1.708
2020-03-09,1.442,0.095,1.271,1.371,1.443,1.505,1.628
2020-03-10,1.379,0.088,1.217,1.317,1.378,1.436,1.556
2020-03-11,1.318,0.082,1.157,1.261,1.317,1.374,1.485
2020-03-12,1.259,0.078,1.106,1.205,1.256,1.308,1.416
2020-03-13,1.203,0.073,1.071,1.15,1.204,1.252,1.351
2020-03-14,1.149,0.07,1.025,1.099,1.147,1.201,1.289
2020-03-15,1.096,0.068,0.977,1.048,1.093,1.138,1.235
2020-03-16,1.048,0.065,0.925,1.005,1.048,1.087,1.179
2020-03-17,1.004,0.064,0.886,0.959,1.002,1.048,1.13
2020-03-18,0.963,0.061,0.854,0.92,0.961,1.005,1.086
2020-03-19,0.926,0.059,0.809,0.888,0.925,0.961,1.048
2020-03-20,0.894,0.058,0.784,0.853,0.894,0.929,1.015
2020-03-21,0.861,0.056,0.754,0.824,0.86,0.897,0.968
2020-03-22,0.831,0.055,0.725,0.793,0.831,0.865,0.942
2020-03-23,0.803,0.054,0.703,0.768,0.802,0.836,0.911
2020-03-24,0.775,0.052,0.674,0.742,0.773,0.809,0.885
2020-03-25,0.749,0.051,0.65,0.715,0.75,0.782,0.855
2020-03-26,0.727,0.05,0.63,0.692,0.725,0.76,0.83
2020-03-27,0.705,0.048,0.608,0.672,0.703,0.737,0.803
2020-03-28,0.683,0.048,0.593,0.648,0.683,0.715,0.777
2020-03-29,0.667,0.047,0.576,0.633,0.666,0.699,0.755
2020-03-30,0.651,0.045,0.567,0.62,0.652,0.681,0.735
2020-03-31,0.637,0.044,0.549,0.606,0.638,0.666,0.724
2020-04-01,0.624,0.044,0.542,0.592,0.624,0.653,0.716
2020-04-02,0.612,0.044,0.528,0.581,0.611,0.642,0.699
2020-04-03,0.601,0.043,0.523,0.57,0.599,0.629,0.691
2020-04-04,0.591,0.042,0.512,0.562,0.588,0.619,0.679
2020-04-05,0.582,0.04,0.509,0.552,0.58,0.609,0.659
2020-04-06,0.575,0.04,0.503,0.547,0.572,0.601,0.652
2020-04-07,0.568,0.039,0.499,0.539,0.567,0.594,0.65
2020-04-08,0.563,0.039,0.487,0.534,0.562,0.588,0.643
2020-04-09,0.558,0.039,0.491,0.529,0.555,0.584,0.639
2020-04-10,0.555,0.039,0.486,0.527,0.554,0.581,0.639
2020-04-11,0.553,0.039,0.481,0.527,0.551,0.576,0.637
2020-04-12,0.551,0.038,0.484,0.527,0.547,0.573,0.63
2020-04-13,0.549,0.04,0.478,0.52,0.547,0.575,0.633
2020-04-14,0.55,0.041,0.477,0.521,0.549,0.577,0.636
2020-04-15,0.551,0.042,0.475,0.521,0.548,0.579,0.633
2020-04-16,0.553,0.043,0.474,0.522,0.55,0.581,0.64
2020-04-17,0.555,0.042,0.478,0.527,0.553,0.584,0.639
2020-04-18,0.559,0.042,0.481,0.529,0.556,0.585,0.646
2020-04-19,0.562,0.042,0.486,0.534,0.559,0.588,0.646
2020-04-20,0.568,0.042,0.491,0.538,0.569,0.595,0.651
2020-04-21,0.573,0.042,0.499,0.544,0.57,0.601,0.658
2020-04-22,0.581,0.043,0.504,0.55,0.581,0.611,0.669
2020-04-23,0.589,0.044,0.509,0.558,0.586,0.619,0.679
2020-04-24,0.597,0.046,0.514,0.566,0.594,0.629,0.695
2020-04-25,0.606,0.045,0.517,0.573,0.605,0.637,0.696
2020-04-26,0.616,0.045,0.532,0.583,0.615,0.645,0.707
2020-04-27,0.626,0.048,0.535,0.591,0.626,0.66,0.718
2020-04-28,0.637,0.048,0.547,0.602,0.637,0.67,0.734
2020-04-29,0.65,0.049,0.561,0.616,0.65,0.682,0.746
2020-04-30,0.663,0.05,0.567,0.629,0.66,0.695,0.76
2020-05-01,0.677,0.052,0.576,0.642,0.675,0.709,0.783
2020-05-02,0.689,0.053,0.592,0.652,0.688,0.723,0.803
2020-05-03,0.707,0.054,0.607,0.671,0.708,0.739,0.821
2020-05-04,0.721,0.055,0.627,0.684,0.717,0.758,0.839
2020-05-05,0.735,0.055,0.633,0.699,0.733,0.773,0.849
2020-05-06,0.751,0.054,0.652,0.713,0.75,0.786,0.857
2020-05-07,0.768,0.055,0.669,0.728,0.766,0.806,0.872
2020-05-08,0.787,0.057,0.683,0.749,0.784,0.825,0.895
2020-05-09,0.803,0.058,0.684,0.763,0.801,0.844,0.91
2020-05-10,0.819,0.059,0.704,0.78,0.816,0.858,0.934
2020-05-11,0.837,0.061,0.716,0.799,0.838,0.875,0.961
2020-05-12,0.851,0.062,0.731,0.809,0.852,0.894,0.979
2020-05-13,0.866,0.064,0.749,0.821,0.864,0.907,0.999
2020-05-14,0.882,0.065,0.764,0.839,0.88,0.926,1.007
2020-05-15,0.9,0.066,0.776,0.853,0.898,0.943,1.04
2020-05-16,0.915,0.069,0.783,0.87,0.911,0.956,1.062
2020-05-17,0.931,0.071,0.8,0.881,0.927,0.978,1.076
2020-05-18,0.944,0.073,0.816,0.894,0.939,0.991,1.099
2020-05-19,0.956,0.072,0.82,0.905,0.954,1.006,1.103
2020-05-20,0.967,0.073,0.825,0.917,0.962,1.019,1.106
2020-05-21,0.977,0.073,0.838,0.927,0.973,1.027,1.121
2020-05-22,0.985,0.074,0.846,0.936,0.98,1.039,1.135
2020-05-23,0.993,0.075,0.851,0.941,0.991,1.041,1.15
2020-05-24,1.0,0.075,0.853,0.951,1.001,1.05,1.148
2020-05-25,1.004,0.075,0.861,0.954,1.003,1.053,1.159
2020-05-26,1.009,0.074,0.876,0.959,1.004,1.059,1.16
2020-05-27,1.014,0.074,0.879,0.961,1.012,1.063,1.166
2020-05-28,1.019,0.074,0.883,0.97,1.018,1.065,1.17
2020-05-29,1.024,0.073,0.883,0.975,1.023,1.073,1.173
2020-05-30,1.028,0.073,0.884,0.978,1.028,1.078,1.165
2020-05-31,1.031,0.072,0.899,0.979,1.029,1.08,1.176
2020-06-01,1.033,0.075,0.889,0.983,1.029,1.081,1.182
2020-06-02,1.034,0.074,0.887,0.987,1.03,1.084,1.183
2020-06-03,1.034,0.074,0.897,0.987,1.031,1.081,1.181
2020-06-04,1.035,0.076,0.893,0.982,1.033,1.084,1.183
2020-06-05,1.036,0.074,0.892,0.986,1.036,1.086,1.188
2020-06-06,1.035,0.075,0.89,0.984,1.034,1.086,1.191
2020-06-07,1.035,0.074,0.894,0.988,1.031,1.086,1.188
2020-06-08,1.036,0.075,0.889,0.988,1.035,1.083,1.191
2020-06-09,1.038,0.076,0.899,0.986,1.037,1.082,1.202
2020-06-10,1.038,0.076,0.896,0.99,1.035,1.084,1.195
2020-06-11,1.04,0.076,0.906,0.99,1.033,1.086,1.199
2020-06-12,1.039,0.076,0.908,0.986,1.034,1.082,1.201
2020-06-13,1.041,0.076,0.909,0.987,1.033,1.089,1.199
2020-06-14,1.042,0.075,0.913,0.992,1.032,1.09,1.204
2020-06-15,1.049,0.075,0.917,0.997,1.041,1.098,1.213
2020-06-16,1.056,0.075,0.926,1.003,1.052,1.104,1.22
2020-06-17,1.066,0.074,0.938,1.014,1.063,1.11,1.222
2020-06-18,1.079,0.073,0.943,1.03,1.075,1.125,1.221
2020-06-19,1.093,0.074,0.951,1.043,1.089,1.146,1.243
2020-06-20,1.106,0.076,0.958,1.054,1.104,1.162,1.245
2020-06-21,1.12,0.077,0.971,1.067,1.121,1.171,1.265
2020-06-22,1.135,0.078,0.994,1.081,1.132,1.185,1.296
2020-06-23,1.153,0.078,1.014,1.1,1.15,1.205,1.314
2020-06-24,1.173,0.079,1.024,1.117,1.171,1.226,1.327
2020-06-25,1.195,0.079,1.041,1.143,1.195,1.248,1.354
2020-06-26,1.221,0.082,1.058,1.166,1.222,1.273,1.389
2020-06-27,1.246,0.083,1.093,1.191,1.241,1.3,1.426
2020-06-28,1.269,0.084,1.115,1.212,1.262,1.322,1.45
2020-06-29,1.299,0.087,1.141,1.237,1.296,1.357,1.507
2020-06-30,1.329,0.089,1.167,1.267,1.328,1.385,1.51
2020-07-01,1.353,0.088,1.182,1.294,1.352,1.415,1.524
2020-07-02,1.378,0.089,1.226,1.313,1.377,1.439,1.552
2020-07-03,1.403,0.09,1.243,1.339,1.403,1.462,1.585
2020-07-04,1.425,0.091,1.254,1.363,1.424,1.488,1.605
2020-07-05,1.447,0.092,1.268,1.386,1.443,1.513,1.63
2020-07-06,1.469,0.096,1.295,1.4,1.464,1.534,1.673
2020-07-07,1.481,0.098,1.293,1.409,1.48,1.549,1.661
2020-07-08,1.489,0.101,1.293,1.419,1.488,1.558,1.692
2020-07-09,1.495,0.1,1.303,1.426,1.49,1.564,1.687
2020-07-10,1.497,0.101,1.305,1.431,1.492,1.559,1.692
2020-07-11,1.493,0.1,1.301,1.427,1.49,1.561,1.693
2020-07-12,1.488,0.098,1.313,1.42,1.479,1.554,1.678
2020-07-13,1.475,0.097,1.295,1.407,1.472,1.54,1.668
2020-07-14,1.459,0.097,1.285,1.39,1.457,1.522,1.65
2020-07-15,1.44,0.096,1.271,1.373,1.441,1.502,1.63
2020-07-16,1.417,0.093,1.242,1.353,1.419,1.48,1.603
2020-07-17,1.39,0.091,1.216,1.329,1.39,1.448,1.577
2020-07-18,1.359,0.09,1.192,1.298,1.355,1.418,1.54
2020-07-19,1.327,0.09,1.162,1.264,1.323,1.392,1.501
2020-07-20,1.292,0.087,1.13,1.227,1.288,1.35,1.471
2020-07-21,1.256,0.087,1.096,1.195,1.254,1.312,1.443
2020-07-22,1.218,0.086,1.067,1.157,1.213,1.276,1.397
2020-07-23,1.182,0.084,1.026,1.125,1.181,1.238,1.349
2020-07-24,1.143,0.081,0.996,1.086,1.143,1.196,1.312
2020-07-25,1.106,0.078,0.955,1.05,1.106,1.156,1.272
2020-07-26,1.073,0.075,0.935,1.018,1.074,1.124,1.218
2020-07-27,1.042,0.072,0.907,0.991,1.04,1.089,1.186
2020-07-28,1.013,0.069,0.889,0.967,1.01,1.059,1.155
2020-07-29,0.988,0.064,0.869,0.942,0.988,1.031,1.116
2020-07-30,0.969,0.062,0.845,0.926,0.971,1.01,1.098
2020-07-31,0.954,0.058,0.838,0.917,0.952,0.989,1.071
2020-08-01,0.943,0.058,0.828,0.904,0.943,0.979,1.055
2020-08-02,0.933,0.056,0.827,0.897,0.932,0.967,1.049
2020-08-03,0.928,0.056,0.823,0.889,0.927,0.963,1.044
2020-08-04,0.926,0.057,0.821,0.887,0.922,0.962,1.051
2020-08-05,0.925,0.058,0.822,0.885,0.923,0.966,1.044
2020-08-06,0.927,0.059,0.826,0.887,0.922,0.967,1.051
2020-08-07,0.932,0.062,0.822,0.889,0.929,0.97,1.063
2020-08-08,0.938,0.062,0.828,0.894,0.936,0.978,1.066
2020-08-09,0.946,0.063,0.83,0.903,0.945,0.988,1.074
2020-08-10,0.954,0.061,0.843,0.91,0.952,0.995,1.075
2020-08-11,0.963,0.063,0.848,0.919,0.961,1.004,1.085
2020-08-12,0.974,0.063,0.859,0.931,0.974,1.02,1.099
2020-08-13,0.984,0.063,0.867,0.942,0.981,1.027,1.107
2020-08-14,0.993,0.065,0.872,0.95,0.993,1.034,1.12
2020-08-15,1.004,0.066,0.876,0.957,1.002,1.047,1.148
2020-08-16,1.017,0.068,0.891,0.972,1.015,1.06,1.155
2020-08-17,1.028,0.07,0.898,0.983,1.028,1.074,1.168
2020-08-18,1.039,0.07,0.907,0.991,1.04,1.084,1.174
2020-08-19,1.05,0.071,0.914,1.002,1.05,1.094,1.185
2020-08-20,1.06,0.071,0.927,1.012,1.061,1.104,1.208
2020-08-21,1.069,0.071,0.941,1.02,1.066,1.114,1.22
2020-08-22,1.079,0.072,0.938,1.027,1.074,1.123,1.222
2020-08-23,1.09,0.07,0.952,1.041,1.088,1.133,1.235
2020-08-24,1.102,0.072,0.971,1.054,1.1,1.154,1.241
2020-08-25,1.114,0.073,0.975,1.062,1.11,1.161,1.268
2020-08-26,1.122,0.073,0.982,1.072,1.123,1.171,1.268
2020-08-27,1.132,0.075,0.984,1.082,1.134,1.183,1.286
2020-08-28,1.14,0.078,0.994,1.089,1.14,1.19,1.298
2020-08-29,1.15,0.077,1.005,1.096,1.152,1.2,1.313
2020-08-30,1.158,0.077,1.021,1.104,1.157,1.21,1.315
2020-08-31,1.168,0.078,1.022,1.111,1.165,1.218,1.321
2020-09-01,1.178,0.076,1.04,1.125,1.177,1.225,1.33
2020-09-02,1.188,0.077,1.047,1.14,1.183,1.237,1.345
2020-09-03,1.197,0.078,1.053,1.143,1.195,1.248,1.361
