,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.514,0.139,1.268,1.414,1.514,1.606,1.791
2020-03-08,1.49,0.13,1.251,1.398,1.492,1.577,1.748
2020-03-09,1.464,0.122,1.244,1.382,1.46,1.545,1.72
2020-03-10,1.436,0.113,1.235,1.355,1.434,1.511,1.666
2020-03-11,1.404,0.106,1.219,1.327,1.395,1.473,1.62
2020-03-12,1.37,0.101,1.19,1.297,1.359,1.436,1.578
2020-03-13,1.334,0.097,1.162,1.265,1.324,1.397,1.539
2020-03-14,1.299,0.088,1.146,1.233,1.297,1.358,1.481
2020-03-15,1.267,0.083,1.123,1.207,1.266,1.321,1.438
2020-03-16,1.238,0.082,1.089,1.179,1.234,1.291,1.407
2020-03-17,1.207,0.078,1.072,1.152,1.202,1.257,1.371
2020-03-18,1.176,0.076,1.041,1.121,1.174,1.227,1.336
2020-03-19,1.15,0.074,1.021,1.099,1.147,1.2,1.301
2020-03-20,1.124,0.068,1.001,1.076,1.123,1.17,1.266
2020-03-21,1.101,0.066,0.981,1.059,1.097,1.142,1.247
2020-03-22,1.081,0.065,0.958,1.035,1.08,1.119,1.212
2020-03-23,1.064,0.064,0.953,1.02,1.059,1.103,1.199
2020-03-24,1.046,0.065,0.93,1.002,1.042,1.085,1.182
2020-03-25,1.028,0.067,0.91,0.979,1.025,1.072,1.162
2020-03-26,1.012,0.064,0.898,0.969,1.007,1.053,1.144
2020-03-27,0.999,0.066,0.877,0.955,0.996,1.044,1.142
2020-03-28,0.987,0.066,0.862,0.942,0.987,1.028,1.118
2020-03-29,0.976,0.065,0.85,0.931,0.976,1.019,1.109
2020-03-30,0.966,0.065,0.848,0.923,0.966,1.008,1.096
2020-03-31,0.955,0.064,0.832,0.911,0.955,0.998,1.083
2020-04-01,0.947,0.063,0.822,0.909,0.947,0.986,1.076
2020-04-02,0.939,0.061,0.821,0.9,0.938,0.977,1.061
2020-04-03,0.932,0.06,0.814,0.895,0.93,0.97,1.059
2020-04-04,0.924,0.058,0.809,0.886,0.924,0.961,1.043
2020-04-05,0.919,0.058,0.821,0.878,0.916,0.957,1.043
2020-04-06,0.911,0.059,0.808,0.872,0.908,0.947,1.03
2020-04-07,0.905,0.058,0.8,0.862,0.904,0.945,1.019
2020-04-08,0.897,0.057,0.796,0.857,0.895,0.937,1.011
2020-04-09,0.892,0.055,0.792,0.851,0.891,0.93,1.0
2020-04-10,0.884,0.055,0.785,0.845,0.88,0.922,0.989
2020-04-11,0.877,0.054,0.773,0.838,0.877,0.915,0.981
2020-04-12,0.872,0.054,0.771,0.834,0.871,0.906,0.983
2020-04-13,0.867,0.054,0.767,0.828,0.868,0.902,0.977
2020-04-14,0.861,0.054,0.758,0.824,0.858,0.897,0.97
2020-04-15,0.857,0.056,0.75,0.82,0.856,0.893,0.977
2020-04-16,0.852,0.058,0.739,0.814,0.85,0.892,0.975
2020-04-17,0.848,0.058,0.735,0.81,0.846,0.883,0.976
2020-04-18,0.845,0.059,0.736,0.806,0.841,0.881,0.975
2020-04-19,0.843,0.057,0.736,0.804,0.84,0.879,0.964
2020-04-20,0.839,0.057,0.739,0.801,0.836,0.874,0.963
2020-04-21,0.837,0.054,0.741,0.801,0.835,0.872,0.948
2020-04-22,0.834,0.054,0.726,0.799,0.832,0.869,0.943
2020-04-23,0.833,0.056,0.732,0.794,0.832,0.871,0.947
2020-04-24,0.831,0.055,0.727,0.794,0.829,0.867,0.94
2020-04-25,0.829,0.053,0.734,0.792,0.829,0.863,0.938
2020-04-26,0.829,0.054,0.727,0.79,0.825,0.864,0.938
2020-04-27,0.828,0.056,0.723,0.789,0.828,0.864,0.946
2020-04-28,0.826,0.055,0.719,0.79,0.825,0.862,0.933
2020-04-29,0.826,0.055,0.712,0.791,0.824,0.863,0.935
2020-04-30,0.826,0.055,0.722,0.787,0.826,0.861,0.942
2020-05-01,0.828,0.055,0.726,0.79,0.827,0.863,0.941
2020-05-02,0.829,0.056,0.732,0.79,0.826,0.863,0.943
2020-05-03,0.828,0.058,0.726,0.787,0.825,0.864,0.953
2020-05-04,0.827,0.059,0.723,0.786,0.824,0.862,0.958
2020-05-05,0.828,0.058,0.724,0.789,0.825,0.864,0.952
2020-05-06,0.825,0.058,0.719,0.785,0.821,0.864,0.954
2020-05-07,0.822,0.057,0.718,0.784,0.82,0.856,0.949
2020-05-08,0.819,0.056,0.717,0.78,0.815,0.854,0.931
2020-05-09,0.818,0.055,0.712,0.78,0.817,0.852,0.929
2020-05-10,0.815,0.056,0.72,0.774,0.815,0.85,0.933
2020-05-11,0.812,0.056,0.712,0.771,0.809,0.851,0.923
2020-05-12,0.807,0.055,0.708,0.768,0.805,0.842,0.916
2020-05-13,0.804,0.056,0.707,0.764,0.8,0.84,0.922
2020-05-14,0.8,0.055,0.699,0.763,0.797,0.836,0.92
2020-05-15,0.795,0.056,0.694,0.756,0.794,0.832,0.915
2020-05-16,0.791,0.055,0.691,0.753,0.79,0.827,0.909
2020-05-17,0.786,0.054,0.683,0.749,0.785,0.82,0.896
2020-05-18,0.782,0.052,0.687,0.746,0.781,0.817,0.889
2020-05-19,0.777,0.051,0.681,0.741,0.777,0.813,0.881
2020-05-20,0.774,0.052,0.673,0.738,0.775,0.808,0.875
2020-05-21,0.769,0.053,0.668,0.733,0.769,0.805,0.873
2020-05-22,0.766,0.054,0.665,0.729,0.766,0.802,0.881
2020-05-23,0.762,0.053,0.666,0.725,0.76,0.798,0.864
2020-05-24,0.759,0.053,0.663,0.721,0.756,0.795,0.861
2020-05-25,0.755,0.051,0.653,0.72,0.753,0.787,0.863
2020-05-26,0.752,0.052,0.657,0.715,0.749,0.788,0.854
2020-05-27,0.749,0.052,0.655,0.711,0.747,0.783,0.856
2020-05-28,0.748,0.052,0.65,0.714,0.747,0.78,0.851
2020-05-29,0.745,0.052,0.647,0.712,0.744,0.778,0.851
2020-05-30,0.745,0.052,0.647,0.71,0.743,0.778,0.859
2020-05-31,0.745,0.052,0.648,0.707,0.745,0.779,0.848
2020-06-01,0.746,0.053,0.639,0.712,0.745,0.782,0.855
2020-06-02,0.746,0.053,0.644,0.71,0.744,0.782,0.848
2020-06-03,0.751,0.053,0.642,0.715,0.753,0.783,0.859
2020-06-04,0.755,0.053,0.647,0.718,0.757,0.79,0.87
2020-06-05,0.763,0.054,0.659,0.726,0.762,0.796,0.867
2020-06-06,0.769,0.055,0.664,0.732,0.766,0.803,0.882
2020-06-07,0.776,0.056,0.672,0.736,0.776,0.813,0.9
2020-06-08,0.788,0.056,0.69,0.747,0.782,0.824,0.91
2020-06-09,0.799,0.057,0.698,0.76,0.795,0.837,0.917
2020-06-10,0.811,0.056,0.708,0.771,0.807,0.852,0.925
2020-06-11,0.823,0.058,0.713,0.783,0.819,0.863,0.943
2020-06-12,0.838,0.06,0.725,0.801,0.835,0.875,0.964
2020-06-13,0.851,0.061,0.736,0.808,0.849,0.888,0.983
2020-06-14,0.863,0.061,0.747,0.821,0.862,0.904,0.982
