,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.513,0.148,1.247,1.414,1.506,1.602,1.806
2020-03-08,1.487,0.137,1.243,1.392,1.484,1.569,1.751
2020-03-09,1.463,0.126,1.241,1.378,1.458,1.542,1.724
2020-03-10,1.435,0.116,1.228,1.351,1.43,1.513,1.677
2020-03-11,1.4,0.106,1.208,1.324,1.395,1.467,1.622
2020-03-12,1.368,0.101,1.191,1.301,1.367,1.437,1.584
2020-03-13,1.334,0.094,1.16,1.272,1.329,1.393,1.546
2020-03-14,1.298,0.091,1.134,1.236,1.296,1.357,1.488
2020-03-15,1.264,0.086,1.1,1.205,1.263,1.318,1.431
2020-03-16,1.233,0.084,1.077,1.173,1.23,1.287,1.399
2020-03-17,1.202,0.079,1.058,1.148,1.202,1.253,1.368
2020-03-18,1.175,0.077,1.033,1.121,1.177,1.225,1.331
2020-03-19,1.149,0.074,1.013,1.098,1.145,1.196,1.3
2020-03-20,1.124,0.072,0.995,1.074,1.122,1.167,1.268
2020-03-21,1.101,0.071,0.97,1.053,1.098,1.148,1.244
2020-03-22,1.078,0.069,0.949,1.03,1.076,1.123,1.218
2020-03-23,1.06,0.068,0.93,1.016,1.057,1.101,1.191
2020-03-24,1.045,0.067,0.92,1.001,1.041,1.087,1.187
2020-03-25,1.029,0.067,0.907,0.982,1.025,1.071,1.175
2020-03-26,1.013,0.065,0.898,0.968,1.008,1.058,1.149
2020-03-27,0.997,0.064,0.878,0.952,0.992,1.038,1.124
2020-03-28,0.984,0.064,0.874,0.937,0.98,1.029,1.11
2020-03-29,0.973,0.06,0.86,0.932,0.967,1.013,1.102
2020-03-30,0.963,0.058,0.857,0.921,0.962,1.0,1.077
2020-03-31,0.954,0.057,0.848,0.918,0.952,0.989,1.07
2020-04-01,0.945,0.057,0.835,0.908,0.943,0.981,1.064
2020-04-02,0.939,0.059,0.822,0.902,0.938,0.976,1.054
2020-04-03,0.931,0.059,0.816,0.892,0.93,0.969,1.055
2020-04-04,0.924,0.059,0.806,0.884,0.921,0.963,1.036
2020-04-05,0.917,0.06,0.802,0.876,0.916,0.961,1.037
2020-04-06,0.91,0.061,0.808,0.867,0.906,0.949,1.043
2020-04-07,0.902,0.062,0.794,0.858,0.897,0.943,1.035
2020-04-08,0.895,0.062,0.785,0.85,0.892,0.934,1.035
2020-04-09,0.889,0.062,0.777,0.848,0.888,0.928,1.015
2020-04-10,0.882,0.062,0.768,0.838,0.883,0.918,1.01
2020-04-11,0.874,0.061,0.757,0.83,0.874,0.912,1.008
2020-04-12,0.87,0.059,0.752,0.83,0.869,0.909,0.992
2020-04-13,0.865,0.06,0.752,0.824,0.864,0.903,0.993
2020-04-14,0.86,0.057,0.755,0.819,0.857,0.896,0.983
2020-04-15,0.855,0.056,0.749,0.817,0.852,0.894,0.972
2020-04-16,0.851,0.058,0.742,0.81,0.849,0.89,0.967
2020-04-17,0.848,0.056,0.742,0.81,0.843,0.886,0.962
2020-04-18,0.845,0.058,0.729,0.806,0.842,0.882,0.956
2020-04-19,0.842,0.055,0.734,0.808,0.839,0.876,0.953
2020-04-20,0.839,0.055,0.738,0.802,0.838,0.875,0.949
2020-04-21,0.836,0.055,0.732,0.799,0.833,0.872,0.952
2020-04-22,0.833,0.054,0.735,0.797,0.829,0.868,0.942
2020-04-23,0.831,0.054,0.729,0.794,0.829,0.866,0.933
2020-04-24,0.831,0.053,0.734,0.796,0.827,0.867,0.942
2020-04-25,0.829,0.053,0.731,0.792,0.827,0.865,0.939
