,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.792,0.155,1.495,1.684,1.783,1.892,2.137
2020-03-03,1.742,0.144,1.46,1.64,1.732,1.838,2.046
2020-03-04,1.7,0.132,1.45,1.611,1.689,1.791,1.988
2020-03-05,1.648,0.124,1.419,1.562,1.646,1.732,1.902
2020-03-06,1.59,0.113,1.376,1.513,1.585,1.662,1.813
2020-03-07,1.532,0.106,1.333,1.459,1.53,1.609,1.741
2020-03-08,1.476,0.1,1.292,1.407,1.475,1.545,1.674
2020-03-09,1.413,0.093,1.237,1.349,1.41,1.472,1.599
2020-03-10,1.353,0.087,1.181,1.295,1.352,1.407,1.521
2020-03-11,1.291,0.083,1.144,1.235,1.288,1.346,1.45
2020-03-12,1.232,0.076,1.094,1.18,1.231,1.281,1.385
2020-03-13,1.177,0.074,1.043,1.126,1.175,1.224,1.329
2020-03-14,1.125,0.07,1.0,1.076,1.121,1.169,1.271
2020-03-15,1.075,0.065,0.955,1.031,1.071,1.119,1.214
2020-03-16,1.029,0.062,0.911,0.99,1.028,1.068,1.151
2020-03-17,0.987,0.059,0.873,0.949,0.987,1.026,1.095
2020-03-18,0.948,0.057,0.833,0.909,0.948,0.988,1.06
2020-03-19,0.912,0.056,0.802,0.872,0.912,0.95,1.02
2020-03-20,0.878,0.054,0.775,0.842,0.877,0.915,0.98
2020-03-21,0.847,0.053,0.747,0.808,0.846,0.885,0.947
2020-03-22,0.818,0.052,0.722,0.78,0.815,0.853,0.922
2020-03-23,0.792,0.051,0.699,0.758,0.791,0.827,0.892
2020-03-24,0.767,0.051,0.666,0.732,0.764,0.801,0.864
2020-03-25,0.743,0.048,0.657,0.709,0.741,0.774,0.839
2020-03-26,0.721,0.047,0.632,0.688,0.719,0.753,0.81
2020-03-27,0.701,0.045,0.621,0.671,0.7,0.73,0.791
2020-03-28,0.683,0.043,0.604,0.652,0.682,0.711,0.771
2020-03-29,0.666,0.042,0.585,0.639,0.666,0.696,0.748
2020-03-30,0.652,0.043,0.57,0.622,0.65,0.681,0.737
2020-03-31,0.637,0.042,0.556,0.608,0.635,0.665,0.722
2020-04-01,0.625,0.042,0.546,0.596,0.622,0.653,0.712
2020-04-02,0.614,0.042,0.538,0.585,0.612,0.642,0.696
2020-04-03,0.604,0.042,0.524,0.576,0.603,0.629,0.691
2020-04-04,0.595,0.04,0.52,0.567,0.594,0.622,0.677
2020-04-05,0.586,0.041,0.51,0.559,0.584,0.614,0.666
2020-04-06,0.579,0.041,0.507,0.549,0.577,0.604,0.662
2020-04-07,0.572,0.041,0.496,0.544,0.569,0.6,0.656
2020-04-08,0.567,0.039,0.495,0.539,0.566,0.593,0.649
2020-04-09,0.562,0.039,0.485,0.534,0.562,0.587,0.638
2020-04-10,0.557,0.039,0.48,0.53,0.558,0.583,0.634
2020-04-11,0.555,0.039,0.485,0.528,0.553,0.581,0.635
2020-04-12,0.553,0.039,0.482,0.526,0.552,0.578,0.633
2020-04-13,0.552,0.038,0.486,0.525,0.551,0.576,0.631
2020-04-14,0.551,0.038,0.483,0.524,0.549,0.577,0.627
2020-04-15,0.553,0.038,0.482,0.527,0.55,0.578,0.626
2020-04-16,0.555,0.039,0.483,0.528,0.553,0.581,0.632
2020-04-17,0.558,0.039,0.487,0.531,0.556,0.585,0.633
2020-04-18,0.562,0.039,0.487,0.537,0.56,0.586,0.642
2020-04-19,0.567,0.039,0.493,0.54,0.565,0.591,0.649
2020-04-20,0.572,0.04,0.498,0.544,0.571,0.597,0.652
2020-04-21,0.579,0.04,0.504,0.55,0.579,0.603,0.662
2020-04-22,0.587,0.041,0.511,0.557,0.586,0.612,0.673
2020-04-23,0.596,0.041,0.522,0.568,0.594,0.621,0.678
