,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.484,0.135,1.25,1.389,1.472,1.571,1.752
2020-03-04,1.457,0.13,1.235,1.366,1.449,1.536,1.74
2020-03-05,1.43,0.122,1.214,1.348,1.419,1.507,1.685
2020-03-06,1.4,0.114,1.194,1.322,1.399,1.467,1.64
2020-03-07,1.366,0.105,1.171,1.294,1.359,1.428,1.594
2020-03-08,1.331,0.097,1.149,1.268,1.324,1.388,1.534
2020-03-09,1.292,0.091,1.125,1.231,1.286,1.349,1.476
2020-03-10,1.254,0.086,1.096,1.198,1.249,1.308,1.443
2020-03-11,1.212,0.08,1.066,1.159,1.209,1.261,1.378
2020-03-12,1.17,0.076,1.029,1.114,1.17,1.217,1.32
2020-03-13,1.129,0.074,0.99,1.079,1.127,1.181,1.273
2020-03-14,1.092,0.07,0.957,1.039,1.088,1.139,1.229
2020-03-15,1.053,0.066,0.927,1.007,1.052,1.097,1.186
2020-03-16,1.014,0.064,0.898,0.972,1.01,1.058,1.145
2020-03-17,0.978,0.06,0.867,0.936,0.977,1.018,1.095
2020-03-18,0.944,0.058,0.836,0.903,0.942,0.982,1.064
2020-03-19,0.914,0.056,0.807,0.875,0.91,0.947,1.033
2020-03-20,0.884,0.056,0.784,0.846,0.882,0.918,1.001
2020-03-21,0.858,0.056,0.752,0.819,0.856,0.895,0.961
2020-03-22,0.837,0.054,0.734,0.799,0.835,0.875,0.943
2020-03-23,0.813,0.053,0.713,0.777,0.813,0.848,0.916
2020-03-24,0.794,0.051,0.696,0.758,0.796,0.828,0.893
2020-03-25,0.775,0.05,0.676,0.74,0.776,0.809,0.87
2020-03-26,0.76,0.049,0.665,0.727,0.76,0.793,0.849
2020-03-27,0.744,0.047,0.65,0.712,0.744,0.778,0.833
2020-03-28,0.734,0.046,0.648,0.701,0.731,0.767,0.824
2020-03-29,0.724,0.046,0.642,0.691,0.722,0.756,0.817
2020-03-30,0.717,0.045,0.637,0.684,0.714,0.75,0.804
2020-03-31,0.71,0.044,0.624,0.681,0.708,0.741,0.799
2020-04-01,0.705,0.045,0.622,0.674,0.702,0.735,0.801
2020-04-02,0.702,0.045,0.615,0.671,0.701,0.731,0.794
2020-04-03,0.7,0.045,0.619,0.668,0.7,0.73,0.791
2020-04-04,0.699,0.045,0.616,0.669,0.699,0.727,0.79
2020-04-05,0.701,0.045,0.615,0.672,0.699,0.73,0.795
2020-04-06,0.703,0.045,0.619,0.674,0.701,0.733,0.792
2020-04-07,0.705,0.046,0.616,0.673,0.706,0.735,0.801
2020-04-08,0.709,0.044,0.624,0.677,0.71,0.738,0.795
2020-04-09,0.713,0.044,0.634,0.682,0.714,0.744,0.799
2020-04-10,0.72,0.045,0.633,0.69,0.717,0.75,0.813
2020-04-11,0.726,0.047,0.639,0.692,0.723,0.755,0.822
2020-04-12,0.731,0.049,0.643,0.698,0.728,0.762,0.837
2020-04-13,0.738,0.05,0.651,0.704,0.735,0.77,0.837
2020-04-14,0.745,0.051,0.653,0.708,0.741,0.778,0.855
2020-04-15,0.75,0.051,0.659,0.715,0.747,0.783,0.86
2020-04-16,0.756,0.051,0.661,0.718,0.754,0.788,0.866
2020-04-17,0.761,0.051,0.67,0.723,0.758,0.795,0.868
2020-04-18,0.766,0.051,0.674,0.729,0.763,0.8,0.869
2020-04-19,0.772,0.051,0.677,0.735,0.768,0.804,0.875
2020-04-20,0.776,0.052,0.678,0.74,0.777,0.809,0.876
2020-04-21,0.78,0.052,0.683,0.743,0.777,0.814,0.888
2020-04-22,0.783,0.052,0.686,0.748,0.781,0.817,0.894
2020-04-23,0.787,0.052,0.688,0.752,0.787,0.818,0.891
2020-04-24,0.791,0.052,0.692,0.756,0.789,0.825,0.9
2020-04-25,0.793,0.053,0.694,0.756,0.791,0.83,0.898
2020-04-26,0.795,0.056,0.693,0.757,0.792,0.831,0.913
2020-04-27,0.795,0.056,0.687,0.758,0.793,0.831,0.914
2020-04-28,0.793,0.056,0.685,0.754,0.793,0.83,0.911
2020-04-29,0.793,0.056,0.683,0.756,0.791,0.83,0.903
2020-04-30,0.792,0.055,0.68,0.757,0.793,0.828,0.9
2020-05-01,0.791,0.055,0.678,0.755,0.79,0.827,0.9
2020-05-02,0.789,0.054,0.683,0.754,0.789,0.825,0.9
2020-05-03,0.789,0.053,0.684,0.752,0.79,0.824,0.893
2020-05-04,0.787,0.053,0.685,0.753,0.786,0.822,0.897
2020-05-05,0.786,0.054,0.685,0.749,0.784,0.824,0.889
2020-05-06,0.785,0.055,0.682,0.748,0.786,0.819,0.896
2020-05-07,0.784,0.054,0.682,0.745,0.785,0.819,0.891
2020-05-08,0.785,0.053,0.685,0.746,0.785,0.821,0.895
2020-05-09,0.784,0.053,0.686,0.748,0.782,0.818,0.894
2020-05-10,0.784,0.051,0.69,0.75,0.783,0.819,0.886
2020-05-11,0.785,0.051,0.679,0.75,0.783,0.818,0.888
2020-05-12,0.785,0.052,0.676,0.747,0.787,0.818,0.886
2020-05-13,0.787,0.053,0.685,0.75,0.785,0.822,0.897
2020-05-14,0.788,0.054,0.692,0.749,0.786,0.823,0.899
