,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,2.084,0.219,1.7,1.935,2.075,2.205,2.592
2020-02-26,2.064,0.206,1.698,1.922,2.061,2.189,2.531
2020-02-27,2.05,0.197,1.715,1.909,2.048,2.179,2.465
2020-02-28,2.035,0.185,1.699,1.907,2.029,2.159,2.408
2020-02-29,2.017,0.176,1.695,1.89,2.013,2.144,2.375
2020-03-01,1.988,0.165,1.671,1.877,1.985,2.097,2.325
2020-03-02,1.957,0.156,1.663,1.848,1.955,2.054,2.269
2020-03-03,1.916,0.144,1.644,1.811,1.916,2.018,2.203
2020-03-04,1.874,0.137,1.603,1.78,1.87,1.965,2.141
2020-03-05,1.825,0.124,1.594,1.74,1.826,1.909,2.077
2020-03-06,1.776,0.119,1.544,1.698,1.778,1.852,1.995
2020-03-07,1.724,0.113,1.507,1.645,1.721,1.803,1.941
2020-03-08,1.666,0.107,1.457,1.591,1.671,1.735,1.886
2020-03-09,1.609,0.099,1.421,1.541,1.609,1.678,1.809
2020-03-10,1.548,0.094,1.369,1.484,1.551,1.611,1.736
2020-03-11,1.491,0.09,1.308,1.433,1.494,1.549,1.67
2020-03-12,1.433,0.087,1.274,1.374,1.431,1.49,1.601
2020-03-13,1.371,0.085,1.212,1.311,1.368,1.43,1.54
2020-03-14,1.312,0.08,1.157,1.258,1.306,1.364,1.477
2020-03-15,1.251,0.077,1.103,1.198,1.251,1.301,1.406
2020-03-16,1.197,0.072,1.054,1.147,1.197,1.246,1.329
2020-03-17,1.146,0.069,1.011,1.099,1.146,1.191,1.283
2020-03-18,1.097,0.067,0.968,1.053,1.096,1.143,1.229
2020-03-19,1.053,0.063,0.936,1.012,1.052,1.096,1.184
2020-03-20,1.01,0.06,0.9,0.968,1.009,1.052,1.136
2020-03-21,0.971,0.058,0.871,0.932,0.969,1.006,1.095
2020-03-22,0.936,0.058,0.831,0.897,0.933,0.973,1.056
2020-03-23,0.901,0.056,0.796,0.865,0.898,0.935,1.016
2020-03-24,0.873,0.054,0.776,0.836,0.869,0.907,0.987
2020-03-25,0.846,0.054,0.752,0.807,0.844,0.883,0.964
2020-03-26,0.82,0.051,0.729,0.783,0.819,0.852,0.932
2020-03-27,0.797,0.052,0.705,0.761,0.794,0.83,0.904
2020-03-28,0.777,0.049,0.685,0.743,0.775,0.808,0.875
2020-03-29,0.759,0.048,0.671,0.725,0.758,0.792,0.854
2020-03-30,0.745,0.047,0.657,0.714,0.743,0.775,0.842
2020-03-31,0.732,0.047,0.644,0.7,0.731,0.764,0.827
2020-04-01,0.721,0.046,0.632,0.69,0.719,0.752,0.812
2020-04-02,0.71,0.047,0.626,0.678,0.707,0.74,0.805
2020-04-03,0.7,0.046,0.614,0.668,0.698,0.729,0.789
2020-04-04,0.692,0.046,0.609,0.66,0.694,0.721,0.783
2020-04-05,0.686,0.044,0.603,0.658,0.685,0.715,0.77
2020-04-06,0.683,0.044,0.602,0.654,0.682,0.71,0.777
2020-04-07,0.678,0.044,0.597,0.648,0.678,0.704,0.769
2020-04-08,0.675,0.044,0.592,0.646,0.674,0.705,0.771
2020-04-09,0.674,0.044,0.596,0.643,0.673,0.7,0.767
2020-04-10,0.672,0.043,0.591,0.643,0.671,0.701,0.756
2020-04-11,0.671,0.042,0.6,0.639,0.67,0.699,0.755
2020-04-12,0.671,0.042,0.595,0.643,0.67,0.697,0.755
2020-04-13,0.673,0.043,0.585,0.646,0.672,0.699,0.759
2020-04-14,0.675,0.043,0.587,0.647,0.675,0.704,0.761
2020-04-15,0.678,0.045,0.591,0.649,0.678,0.706,0.771
2020-04-16,0.68,0.044,0.595,0.651,0.68,0.709,0.769
2020-04-17,0.685,0.045,0.601,0.653,0.683,0.715,0.774
2020-04-18,0.688,0.045,0.602,0.655,0.688,0.719,0.779
2020-04-19,0.693,0.046,0.609,0.66,0.691,0.723,0.789
2020-04-20,0.697,0.047,0.613,0.664,0.696,0.73,0.789
2020-04-21,0.702,0.048,0.613,0.669,0.701,0.734,0.794
2020-04-22,0.707,0.048,0.617,0.675,0.706,0.737,0.804
2020-04-23,0.711,0.048,0.622,0.678,0.711,0.743,0.805
2020-04-24,0.717,0.049,0.625,0.683,0.718,0.75,0.809
2020-04-25,0.721,0.047,0.636,0.688,0.722,0.751,0.821
2020-04-26,0.726,0.048,0.641,0.692,0.725,0.757,0.828
2020-04-27,0.732,0.049,0.643,0.697,0.73,0.762,0.838
2020-04-28,0.737,0.05,0.646,0.702,0.735,0.77,0.835
2020-04-29,0.741,0.051,0.646,0.703,0.738,0.774,0.845
2020-04-30,0.746,0.051,0.652,0.711,0.743,0.777,0.854
2020-05-01,0.751,0.053,0.65,0.716,0.748,0.783,0.863
2020-05-02,0.755,0.054,0.656,0.718,0.752,0.789,0.864
2020-05-03,0.758,0.052,0.656,0.725,0.756,0.793,0.865
2020-05-04,0.762,0.052,0.665,0.725,0.762,0.795,0.866
2020-05-05,0.766,0.052,0.671,0.731,0.764,0.798,0.877
2020-05-06,0.77,0.054,0.675,0.733,0.769,0.806,0.884
2020-05-07,0.774,0.053,0.673,0.737,0.772,0.807,0.883
2020-05-08,0.777,0.053,0.675,0.74,0.776,0.815,0.884
2020-05-09,0.781,0.053,0.678,0.744,0.781,0.814,0.891
2020-05-10,0.787,0.053,0.688,0.749,0.785,0.822,0.893
2020-05-11,0.79,0.055,0.681,0.752,0.79,0.826,0.898
2020-05-12,0.795,0.053,0.69,0.758,0.794,0.83,0.901
2020-05-13,0.798,0.053,0.701,0.761,0.796,0.833,0.906
2020-05-14,0.803,0.051,0.701,0.766,0.801,0.838,0.905
2020-05-15,0.808,0.053,0.708,0.771,0.808,0.845,0.915
2020-05-16,0.814,0.053,0.717,0.775,0.813,0.849,0.921
2020-05-17,0.819,0.053,0.722,0.782,0.816,0.855,0.932
2020-05-18,0.828,0.053,0.731,0.791,0.826,0.862,0.937
2020-05-19,0.835,0.053,0.733,0.801,0.833,0.868,0.946
2020-05-20,0.844,0.054,0.741,0.807,0.844,0.877,0.954
2020-05-21,0.853,0.054,0.757,0.815,0.852,0.887,0.965
2020-05-22,0.861,0.053,0.761,0.826,0.86,0.898,0.964
2020-05-23,0.871,0.055,0.772,0.833,0.868,0.911,0.977
2020-05-24,0.881,0.057,0.777,0.838,0.881,0.92,0.991
2020-05-25,0.891,0.058,0.777,0.852,0.891,0.929,1.007
2020-05-26,0.901,0.058,0.794,0.859,0.901,0.94,1.012
2020-05-27,0.91,0.059,0.803,0.868,0.907,0.949,1.029
2020-05-28,0.92,0.06,0.81,0.877,0.917,0.963,1.039
2020-05-29,0.931,0.061,0.819,0.891,0.928,0.969,1.056
2020-05-30,0.94,0.059,0.835,0.897,0.935,0.98,1.064
2020-05-31,0.949,0.06,0.838,0.908,0.947,0.987,1.077
2020-06-01,0.959,0.06,0.839,0.918,0.959,0.998,1.081
2020-06-02,0.97,0.059,0.86,0.929,0.969,1.009,1.085
2020-06-03,0.98,0.06,0.868,0.938,0.982,1.018,1.104
2020-06-04,0.99,0.061,0.88,0.948,0.989,1.031,1.112
2020-06-05,1.0,0.063,0.88,0.957,0.997,1.042,1.12
2020-06-06,1.006,0.062,0.885,0.963,1.006,1.047,1.133
2020-06-07,1.012,0.065,0.89,0.967,1.013,1.055,1.144
2020-06-08,1.019,0.067,0.889,0.975,1.019,1.061,1.156
2020-06-09,1.026,0.067,0.894,0.984,1.024,1.07,1.164
2020-06-10,1.03,0.066,0.91,0.986,1.026,1.074,1.176
2020-06-11,1.033,0.066,0.908,0.989,1.03,1.075,1.17
2020-06-12,1.037,0.065,0.915,0.991,1.034,1.079,1.172
2020-06-13,1.039,0.066,0.918,0.994,1.036,1.083,1.168
