,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.442,0.148,1.19,1.336,1.432,1.534,1.751
2020-03-01,1.431,0.143,1.181,1.333,1.415,1.52,1.739
2020-03-02,1.422,0.135,1.176,1.326,1.41,1.506,1.706
2020-03-03,1.41,0.13,1.181,1.32,1.394,1.496,1.69
2020-03-04,1.396,0.122,1.174,1.309,1.388,1.475,1.672
2020-03-05,1.379,0.116,1.158,1.298,1.376,1.451,1.619
2020-03-06,1.359,0.112,1.144,1.282,1.36,1.432,1.576
2020-03-07,1.332,0.11,1.119,1.259,1.333,1.404,1.556
2020-03-08,1.303,0.103,1.111,1.231,1.302,1.372,1.513
2020-03-09,1.27,0.095,1.095,1.202,1.272,1.338,1.458
2020-03-10,1.238,0.088,1.072,1.176,1.24,1.296,1.408
2020-03-11,1.202,0.083,1.041,1.15,1.199,1.253,1.369
2020-03-12,1.164,0.076,1.015,1.114,1.165,1.215,1.316
2020-03-13,1.128,0.073,0.988,1.078,1.123,1.177,1.28
2020-03-14,1.092,0.068,0.967,1.047,1.089,1.133,1.236
2020-03-15,1.057,0.065,0.933,1.011,1.053,1.1,1.194
2020-03-16,1.021,0.06,0.908,0.979,1.017,1.059,1.143
2020-03-17,0.991,0.059,0.877,0.951,0.987,1.028,1.112
2020-03-18,0.959,0.058,0.853,0.92,0.957,0.997,1.067
2020-03-19,0.93,0.056,0.821,0.892,0.93,0.966,1.043
2020-03-20,0.901,0.052,0.801,0.867,0.901,0.936,1.01
2020-03-21,0.878,0.054,0.781,0.84,0.878,0.913,0.987
2020-03-22,0.857,0.053,0.758,0.822,0.855,0.892,0.971
2020-03-23,0.836,0.052,0.737,0.801,0.837,0.872,0.935
2020-03-24,0.819,0.052,0.721,0.784,0.82,0.854,0.924
2020-03-25,0.803,0.051,0.705,0.766,0.804,0.836,0.904
2020-03-26,0.787,0.048,0.696,0.752,0.786,0.821,0.877
2020-03-27,0.776,0.048,0.684,0.744,0.774,0.807,0.87
2020-03-28,0.765,0.048,0.675,0.733,0.765,0.798,0.861
2020-03-29,0.758,0.047,0.669,0.727,0.758,0.789,0.854
2020-03-30,0.749,0.046,0.658,0.718,0.751,0.778,0.844
2020-03-31,0.743,0.047,0.655,0.711,0.741,0.771,0.84
2020-04-01,0.739,0.047,0.657,0.706,0.738,0.768,0.838
2020-04-02,0.735,0.048,0.646,0.701,0.733,0.769,0.83
2020-04-03,0.733,0.049,0.644,0.697,0.731,0.766,0.836
2020-04-04,0.729,0.048,0.642,0.695,0.727,0.761,0.834
2020-04-05,0.726,0.048,0.637,0.694,0.723,0.757,0.825
2020-04-06,0.725,0.047,0.638,0.692,0.722,0.756,0.82
2020-04-07,0.724,0.048,0.635,0.693,0.723,0.753,0.827
2020-04-08,0.725,0.048,0.637,0.693,0.726,0.756,0.821
2020-04-09,0.726,0.046,0.636,0.696,0.724,0.755,0.814
2020-04-10,0.726,0.046,0.641,0.694,0.726,0.756,0.822
2020-04-11,0.728,0.044,0.647,0.698,0.726,0.757,0.816
2020-04-12,0.732,0.046,0.648,0.699,0.731,0.759,0.828
2020-04-13,0.734,0.046,0.648,0.702,0.733,0.763,0.83
2020-04-14,0.737,0.046,0.644,0.708,0.736,0.765,0.829
2020-04-15,0.738,0.046,0.649,0.707,0.739,0.77,0.83
2020-04-16,0.741,0.048,0.647,0.707,0.741,0.771,0.836
2020-04-17,0.746,0.048,0.654,0.714,0.746,0.778,0.844
2020-04-18,0.753,0.048,0.667,0.719,0.751,0.785,0.844
2020-04-19,0.758,0.049,0.667,0.723,0.756,0.789,0.855
2020-04-20,0.765,0.048,0.679,0.73,0.765,0.799,0.856
2020-04-21,0.773,0.048,0.686,0.739,0.773,0.807,0.872
2020-04-22,0.781,0.05,0.688,0.748,0.781,0.816,0.878
2020-04-23,0.791,0.051,0.695,0.755,0.792,0.825,0.892
2020-04-24,0.802,0.052,0.704,0.765,0.802,0.836,0.905
2020-04-25,0.815,0.052,0.715,0.778,0.816,0.848,0.923
2020-04-26,0.826,0.053,0.726,0.789,0.826,0.861,0.932
2020-04-27,0.839,0.055,0.737,0.801,0.84,0.873,0.951
2020-04-28,0.854,0.056,0.751,0.814,0.854,0.895,0.961
2020-04-29,0.869,0.055,0.766,0.83,0.87,0.905,0.981
