,mean,std,2.5%,25%,median,75%,97.5%
2020-03-08,1.482,0.142,1.207,1.386,1.479,1.561,1.774
2020-03-09,1.452,0.132,1.201,1.368,1.449,1.522,1.756
2020-03-10,1.424,0.123,1.202,1.342,1.42,1.494,1.693
2020-03-11,1.395,0.116,1.178,1.321,1.388,1.462,1.649
2020-03-12,1.364,0.109,1.154,1.294,1.356,1.426,1.619
2020-03-13,1.327,0.103,1.131,1.259,1.323,1.39,1.557
2020-03-14,1.29,0.093,1.115,1.227,1.287,1.353,1.47
2020-03-15,1.253,0.088,1.089,1.193,1.247,1.309,1.426
2020-03-16,1.213,0.082,1.064,1.157,1.212,1.265,1.385
2020-03-17,1.175,0.076,1.035,1.123,1.177,1.225,1.334
2020-03-18,1.138,0.074,1.002,1.087,1.137,1.186,1.281
2020-03-19,1.102,0.07,0.97,1.054,1.102,1.149,1.24
2020-03-20,1.066,0.068,0.931,1.022,1.063,1.111,1.203
2020-03-21,1.032,0.067,0.902,0.986,1.029,1.078,1.158
2020-03-22,1.0,0.063,0.882,0.955,1.0,1.04,1.126
2020-03-23,0.97,0.061,0.854,0.93,0.968,1.013,1.083
2020-03-24,0.942,0.058,0.839,0.9,0.941,0.982,1.057
2020-03-25,0.916,0.056,0.815,0.875,0.915,0.955,1.035
2020-03-26,0.893,0.057,0.788,0.858,0.89,0.929,1.011
2020-03-27,0.871,0.055,0.768,0.835,0.87,0.905,0.989
2020-03-28,0.851,0.054,0.745,0.816,0.846,0.886,0.962
2020-03-29,0.832,0.054,0.731,0.795,0.828,0.867,0.939
2020-03-30,0.816,0.053,0.722,0.777,0.816,0.853,0.922
2020-03-31,0.801,0.051,0.707,0.767,0.797,0.836,0.904
2020-04-01,0.788,0.051,0.694,0.752,0.787,0.821,0.89
2020-04-02,0.775,0.051,0.682,0.741,0.774,0.808,0.882
2020-04-03,0.764,0.05,0.673,0.729,0.761,0.795,0.863
2020-04-04,0.755,0.049,0.661,0.723,0.755,0.787,0.857
2020-04-05,0.747,0.048,0.656,0.713,0.746,0.779,0.841
2020-04-06,0.739,0.048,0.647,0.709,0.737,0.771,0.829
2020-04-07,0.732,0.047,0.64,0.702,0.732,0.76,0.826
2020-04-08,0.724,0.046,0.641,0.694,0.723,0.754,0.815
2020-04-09,0.721,0.045,0.634,0.69,0.719,0.751,0.812
2020-04-10,0.715,0.045,0.631,0.685,0.713,0.745,0.809
2020-04-11,0.711,0.046,0.626,0.679,0.709,0.743,0.804
2020-04-12,0.708,0.046,0.619,0.676,0.709,0.738,0.805
2020-04-13,0.704,0.046,0.615,0.672,0.703,0.735,0.795
2020-04-14,0.701,0.047,0.614,0.669,0.7,0.731,0.8
2020-04-15,0.698,0.046,0.608,0.667,0.697,0.727,0.787
2020-04-16,0.695,0.046,0.61,0.664,0.695,0.725,0.785
2020-04-17,0.693,0.047,0.605,0.66,0.69,0.723,0.784
2020-04-18,0.688,0.047,0.597,0.655,0.687,0.72,0.781
2020-04-19,0.685,0.047,0.596,0.655,0.685,0.717,0.778
2020-04-20,0.68,0.047,0.591,0.65,0.678,0.711,0.782
2020-04-21,0.676,0.048,0.586,0.643,0.675,0.708,0.779
2020-04-22,0.671,0.048,0.579,0.64,0.669,0.705,0.769
2020-04-23,0.667,0.047,0.574,0.635,0.666,0.7,0.759
2020-04-24,0.664,0.048,0.576,0.63,0.662,0.698,0.765
2020-04-25,0.66,0.047,0.575,0.629,0.66,0.69,0.763
2020-04-26,0.658,0.046,0.573,0.627,0.656,0.687,0.749
2020-04-27,0.655,0.045,0.577,0.625,0.653,0.682,0.753
2020-04-28,0.653,0.046,0.573,0.623,0.65,0.68,0.757
