,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.287,0.124,1.065,1.208,1.281,1.361,1.553
2020-03-08,1.27,0.115,1.054,1.195,1.263,1.34,1.518
2020-03-09,1.253,0.109,1.059,1.18,1.247,1.322,1.498
2020-03-10,1.238,0.103,1.057,1.163,1.232,1.302,1.456
2020-03-11,1.218,0.098,1.04,1.149,1.212,1.286,1.411
2020-03-12,1.195,0.092,1.023,1.132,1.192,1.255,1.38
2020-03-13,1.172,0.088,1.006,1.111,1.168,1.232,1.344
2020-03-14,1.147,0.084,0.983,1.088,1.147,1.203,1.313
2020-03-15,1.123,0.08,0.965,1.07,1.123,1.177,1.286
2020-03-16,1.099,0.076,0.958,1.05,1.097,1.146,1.259
2020-03-17,1.073,0.072,0.945,1.025,1.07,1.119,1.225
2020-03-18,1.047,0.07,0.912,1.0,1.045,1.091,1.194
2020-03-19,1.022,0.067,0.893,0.978,1.019,1.065,1.167
2020-03-20,0.999,0.066,0.879,0.952,0.995,1.039,1.141
2020-03-21,0.975,0.064,0.86,0.929,0.972,1.015,1.107
2020-03-22,0.953,0.063,0.834,0.91,0.951,0.993,1.085
2020-03-23,0.93,0.06,0.818,0.889,0.929,0.965,1.061
2020-03-24,0.91,0.059,0.8,0.871,0.908,0.949,1.031
2020-03-25,0.894,0.057,0.785,0.856,0.892,0.932,1.01
2020-03-26,0.876,0.057,0.772,0.84,0.875,0.915,0.992
2020-03-27,0.861,0.055,0.759,0.823,0.859,0.896,0.973
2020-03-28,0.845,0.055,0.747,0.805,0.843,0.884,0.956
2020-03-29,0.83,0.055,0.728,0.79,0.828,0.867,0.939
2020-03-30,0.817,0.056,0.709,0.777,0.816,0.855,0.929
2020-03-31,0.805,0.055,0.701,0.766,0.806,0.841,0.908
2020-04-01,0.796,0.054,0.697,0.758,0.795,0.833,0.902
2020-04-02,0.786,0.055,0.684,0.745,0.786,0.82,0.896
2020-04-03,0.778,0.052,0.685,0.745,0.776,0.81,0.888
2020-04-04,0.773,0.051,0.676,0.739,0.772,0.805,0.879
2020-04-05,0.767,0.05,0.67,0.734,0.765,0.801,0.87
2020-04-06,0.761,0.048,0.675,0.73,0.76,0.789,0.863
2020-04-07,0.756,0.048,0.667,0.723,0.755,0.788,0.849
2020-04-08,0.75,0.048,0.659,0.718,0.751,0.78,0.846
2020-04-09,0.744,0.047,0.656,0.711,0.741,0.776,0.839
2020-04-10,0.741,0.047,0.65,0.709,0.741,0.77,0.842
2020-04-11,0.738,0.047,0.651,0.706,0.739,0.767,0.836
2020-04-12,0.736,0.047,0.649,0.703,0.735,0.767,0.834
2020-04-13,0.733,0.048,0.638,0.701,0.732,0.764,0.833
2020-04-14,0.729,0.047,0.64,0.696,0.728,0.759,0.826
2020-04-15,0.725,0.049,0.639,0.689,0.724,0.758,0.823
2020-04-16,0.722,0.049,0.634,0.688,0.721,0.757,0.817
2020-04-17,0.717,0.05,0.629,0.682,0.715,0.752,0.816
2020-04-18,0.714,0.049,0.622,0.681,0.712,0.745,0.811
2020-04-19,0.711,0.047,0.623,0.678,0.708,0.74,0.804
2020-04-20,0.707,0.048,0.62,0.674,0.706,0.738,0.81
2020-04-21,0.703,0.047,0.619,0.67,0.7,0.737,0.803
2020-04-22,0.7,0.046,0.617,0.671,0.698,0.729,0.795
2020-04-23,0.694,0.046,0.609,0.663,0.694,0.722,0.787
2020-04-24,0.689,0.046,0.602,0.656,0.688,0.719,0.781
2020-04-25,0.687,0.046,0.601,0.655,0.686,0.716,0.78
2020-04-26,0.681,0.045,0.599,0.65,0.679,0.709,0.776
2020-04-27,0.678,0.047,0.592,0.647,0.675,0.705,0.783
2020-04-28,0.675,0.048,0.587,0.644,0.674,0.703,0.772
2020-04-29,0.673,0.047,0.587,0.64,0.674,0.704,0.765
2020-04-30,0.672,0.047,0.59,0.639,0.674,0.703,0.766
2020-05-01,0.671,0.047,0.584,0.638,0.669,0.701,0.765
2020-05-02,0.671,0.048,0.584,0.638,0.669,0.702,0.768
2020-05-03,0.671,0.047,0.587,0.639,0.669,0.702,0.764
2020-05-04,0.673,0.048,0.589,0.64,0.671,0.703,0.77
2020-05-05,0.676,0.049,0.587,0.641,0.675,0.706,0.784
2020-05-06,0.677,0.049,0.587,0.644,0.677,0.707,0.785
2020-05-07,0.679,0.048,0.593,0.646,0.676,0.712,0.777
2020-05-08,0.683,0.048,0.597,0.648,0.68,0.713,0.781
2020-05-09,0.687,0.048,0.599,0.652,0.685,0.719,0.781
2020-05-10,0.691,0.048,0.602,0.657,0.691,0.723,0.785
2020-05-11,0.696,0.048,0.607,0.661,0.695,0.728,0.8
2020-05-12,0.702,0.049,0.612,0.666,0.701,0.733,0.802
2020-05-13,0.708,0.049,0.614,0.675,0.706,0.741,0.811
2020-05-14,0.715,0.05,0.62,0.68,0.714,0.746,0.815
2020-05-15,0.724,0.051,0.628,0.691,0.724,0.757,0.83
2020-05-16,0.733,0.053,0.634,0.699,0.731,0.768,0.845
2020-05-17,0.743,0.052,0.646,0.707,0.741,0.777,0.855
2020-05-18,0.753,0.053,0.652,0.716,0.753,0.787,0.867
2020-05-19,0.765,0.054,0.665,0.73,0.762,0.798,0.883
2020-05-20,0.776,0.055,0.675,0.739,0.772,0.812,0.89
2020-05-21,0.789,0.056,0.683,0.751,0.787,0.823,0.902
