,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.285,0.25,1.831,2.117,2.271,2.437,2.828
2020-02-21,2.277,0.237,1.846,2.125,2.26,2.424,2.782
2020-02-22,2.266,0.225,1.839,2.122,2.255,2.404,2.741
2020-02-23,2.252,0.218,1.843,2.113,2.242,2.389,2.689
2020-02-24,2.235,0.207,1.837,2.104,2.24,2.361,2.664
2020-02-25,2.211,0.194,1.843,2.085,2.207,2.329,2.604
2020-02-26,2.183,0.179,1.848,2.053,2.184,2.3,2.555
2020-02-27,2.15,0.17,1.819,2.032,2.152,2.262,2.495
2020-02-28,2.113,0.161,1.809,2.009,2.112,2.216,2.437
2020-02-29,2.063,0.149,1.794,1.956,2.059,2.163,2.386
2020-03-01,2.012,0.139,1.749,1.919,2.014,2.107,2.3
2020-03-02,1.953,0.129,1.705,1.865,1.946,2.033,2.201
2020-03-03,1.887,0.123,1.658,1.8,1.881,1.969,2.147
2020-03-04,1.819,0.118,1.613,1.737,1.81,1.893,2.073
2020-03-05,1.752,0.109,1.557,1.677,1.748,1.819,1.978
2020-03-06,1.683,0.102,1.496,1.615,1.677,1.749,1.897
2020-03-07,1.615,0.099,1.428,1.544,1.614,1.674,1.831
2020-03-08,1.547,0.095,1.362,1.483,1.549,1.607,1.736
2020-03-09,1.481,0.088,1.309,1.423,1.478,1.54,1.654
2020-03-10,1.419,0.089,1.25,1.358,1.416,1.477,1.602
2020-03-11,1.358,0.08,1.203,1.303,1.354,1.412,1.528
2020-03-12,1.298,0.076,1.159,1.243,1.293,1.352,1.445
2020-03-13,1.247,0.074,1.118,1.194,1.242,1.296,1.405
2020-03-14,1.193,0.07,1.061,1.144,1.193,1.239,1.342
2020-03-15,1.144,0.067,1.019,1.095,1.144,1.188,1.284
2020-03-16,1.098,0.064,0.981,1.055,1.093,1.141,1.225
2020-03-17,1.055,0.062,0.938,1.01,1.055,1.096,1.185
2020-03-18,1.017,0.06,0.907,0.977,1.014,1.057,1.141
2020-03-19,0.98,0.058,0.871,0.938,0.978,1.02,1.102
2020-03-20,0.947,0.057,0.84,0.905,0.95,0.989,1.062
2020-03-21,0.915,0.056,0.816,0.877,0.914,0.952,1.026
2020-03-22,0.888,0.056,0.784,0.85,0.886,0.923,1.001
2020-03-23,0.864,0.054,0.762,0.826,0.864,0.899,0.972
2020-03-24,0.841,0.051,0.744,0.806,0.838,0.873,0.947
2020-03-25,0.82,0.051,0.723,0.783,0.818,0.854,0.921
2020-03-26,0.803,0.051,0.704,0.768,0.801,0.836,0.909
2020-03-27,0.785,0.05,0.69,0.754,0.782,0.818,0.893
2020-03-28,0.771,0.052,0.671,0.736,0.768,0.804,0.882
2020-03-29,0.758,0.051,0.659,0.723,0.758,0.79,0.867
2020-03-30,0.747,0.05,0.648,0.713,0.747,0.781,0.85
2020-03-31,0.736,0.049,0.645,0.701,0.733,0.767,0.846
2020-04-01,0.728,0.047,0.64,0.696,0.727,0.756,0.822
2020-04-02,0.721,0.046,0.631,0.691,0.719,0.752,0.816
2020-04-03,0.715,0.046,0.628,0.682,0.714,0.744,0.808
2020-04-04,0.71,0.044,0.628,0.677,0.709,0.741,0.806
2020-04-05,0.707,0.045,0.623,0.678,0.705,0.735,0.8
2020-04-06,0.704,0.045,0.62,0.673,0.703,0.733,0.795
2020-04-07,0.704,0.047,0.626,0.671,0.701,0.735,0.801
2020-04-08,0.702,0.047,0.617,0.668,0.701,0.734,0.798
2020-04-09,0.704,0.046,0.613,0.671,0.702,0.736,0.797
2020-04-10,0.703,0.047,0.614,0.671,0.702,0.733,0.796
2020-04-11,0.704,0.047,0.618,0.67,0.704,0.737,0.799
2020-04-12,0.707,0.048,0.616,0.672,0.707,0.739,0.802
2020-04-13,0.71,0.047,0.619,0.677,0.711,0.74,0.796
2020-04-14,0.712,0.046,0.627,0.68,0.712,0.744,0.801
2020-04-15,0.717,0.048,0.628,0.682,0.715,0.751,0.812
2020-04-16,0.72,0.049,0.633,0.685,0.718,0.751,0.823
2020-04-17,0.726,0.051,0.636,0.689,0.728,0.761,0.83
2020-04-18,0.731,0.052,0.638,0.694,0.73,0.762,0.84
2020-04-19,0.737,0.052,0.646,0.701,0.735,0.77,0.845
2020-04-20,0.744,0.052,0.652,0.71,0.739,0.775,0.857
2020-04-21,0.751,0.052,0.653,0.716,0.749,0.784,0.859
2020-04-22,0.757,0.051,0.668,0.721,0.754,0.79,0.863
2020-04-23,0.764,0.051,0.667,0.727,0.76,0.799,0.866
2020-04-24,0.772,0.05,0.682,0.739,0.771,0.808,0.865
2020-04-25,0.779,0.05,0.687,0.742,0.777,0.814,0.876
2020-04-26,0.787,0.051,0.691,0.752,0.787,0.82,0.889
2020-04-27,0.797,0.052,0.699,0.76,0.794,0.832,0.905
2020-04-28,0.803,0.052,0.708,0.766,0.801,0.836,0.913
2020-04-29,0.809,0.053,0.716,0.773,0.808,0.845,0.913
2020-04-30,0.815,0.053,0.711,0.779,0.812,0.85,0.916
2020-05-01,0.823,0.054,0.726,0.787,0.821,0.857,0.937
2020-05-02,0.831,0.055,0.727,0.795,0.828,0.867,0.942
2020-05-03,0.839,0.056,0.747,0.798,0.833,0.876,0.958
2020-05-04,0.847,0.058,0.745,0.804,0.845,0.887,0.968
2020-05-05,0.856,0.059,0.753,0.815,0.854,0.897,0.97
2020-05-06,0.867,0.06,0.764,0.825,0.865,0.904,0.989
2020-05-07,0.876,0.062,0.765,0.831,0.874,0.917,1.006
2020-05-08,0.884,0.06,0.777,0.841,0.883,0.923,1.01
2020-05-09,0.893,0.06,0.779,0.853,0.89,0.931,1.013
2020-05-10,0.9,0.059,0.79,0.858,0.899,0.942,1.014
2020-05-11,0.91,0.059,0.795,0.87,0.907,0.948,1.031
2020-05-12,0.917,0.059,0.809,0.877,0.915,0.952,1.041
2020-05-13,0.926,0.059,0.818,0.887,0.924,0.964,1.047
2020-05-14,0.936,0.06,0.824,0.894,0.933,0.976,1.052
2020-05-15,0.945,0.062,0.836,0.902,0.941,0.986,1.07
2020-05-16,0.955,0.063,0.835,0.912,0.951,0.995,1.083
2020-05-17,0.963,0.064,0.839,0.921,0.961,1.004,1.096
2020-05-18,0.973,0.064,0.85,0.93,0.973,1.018,1.103
2020-05-19,0.98,0.067,0.846,0.936,0.978,1.023,1.118
2020-05-20,0.988,0.066,0.858,0.943,0.986,1.029,1.128
2020-05-21,0.994,0.066,0.865,0.949,0.994,1.033,1.126
2020-05-22,1.0,0.064,0.876,0.959,0.998,1.039,1.134
2020-05-23,1.007,0.064,0.88,0.962,1.009,1.05,1.131
2020-05-24,1.012,0.062,0.889,0.969,1.013,1.052,1.137
2020-05-25,1.016,0.065,0.89,0.971,1.017,1.057,1.148
2020-05-26,1.02,0.065,0.896,0.975,1.017,1.062,1.157
2020-05-27,1.021,0.067,0.893,0.975,1.019,1.064,1.161
2020-05-28,1.021,0.067,0.896,0.975,1.018,1.064,1.16
2020-05-29,1.021,0.065,0.897,0.978,1.019,1.065,1.152
2020-05-30,1.022,0.064,0.903,0.979,1.021,1.061,1.148
2020-05-31,1.019,0.065,0.897,0.977,1.018,1.061,1.152
2020-06-01,1.017,0.064,0.903,0.973,1.014,1.058,1.147
2020-06-02,1.011,0.062,0.897,0.968,1.009,1.052,1.142
2020-06-03,1.005,0.061,0.892,0.963,1.006,1.043,1.126
2020-06-04,0.998,0.061,0.879,0.956,0.997,1.036,1.121
2020-06-05,0.988,0.06,0.873,0.947,0.987,1.025,1.112
2020-06-06,0.979,0.06,0.864,0.939,0.978,1.019,1.098
2020-06-07,0.972,0.06,0.858,0.932,0.973,1.011,1.083
2020-06-08,0.963,0.059,0.848,0.925,0.96,0.999,1.092
2020-06-09,0.955,0.058,0.844,0.914,0.953,0.993,1.075
2020-06-10,0.947,0.056,0.837,0.908,0.945,0.987,1.057
2020-06-11,0.941,0.055,0.841,0.902,0.94,0.979,1.046
2020-06-12,0.937,0.056,0.834,0.896,0.937,0.974,1.047
2020-06-13,0.935,0.057,0.835,0.895,0.931,0.974,1.053
2020-06-14,0.932,0.056,0.828,0.892,0.931,0.968,1.045
2020-06-15,0.932,0.058,0.827,0.893,0.929,0.969,1.051
2020-06-16,0.935,0.057,0.829,0.895,0.935,0.97,1.051
2020-06-17,0.938,0.058,0.827,0.898,0.937,0.976,1.052
2020-06-18,0.941,0.057,0.836,0.902,0.938,0.978,1.057
2020-06-19,0.947,0.057,0.839,0.908,0.946,0.986,1.067
2020-06-20,0.952,0.058,0.841,0.913,0.951,0.991,1.073
2020-06-21,0.961,0.059,0.858,0.919,0.96,1.0,1.089
2020-06-22,0.97,0.06,0.86,0.928,0.969,1.006,1.098
2020-06-23,0.979,0.061,0.868,0.938,0.977,1.017,1.108
2020-06-24,0.99,0.064,0.871,0.942,0.989,1.034,1.114
2020-06-25,1.002,0.065,0.878,0.956,1.001,1.046,1.133
2020-06-26,1.012,0.063,0.892,0.968,1.01,1.055,1.131
2020-06-27,1.025,0.064,0.896,0.983,1.025,1.064,1.155
2020-06-28,1.037,0.064,0.919,0.992,1.036,1.077,1.156
2020-06-29,1.047,0.065,0.924,1.004,1.049,1.085,1.183
2020-06-30,1.059,0.066,0.933,1.016,1.06,1.101,1.193
2020-07-01,1.069,0.065,0.943,1.025,1.067,1.115,1.192
2020-07-02,1.078,0.066,0.949,1.033,1.078,1.121,1.205
2020-07-03,1.088,0.067,0.959,1.045,1.083,1.133,1.222
2020-07-04,1.098,0.068,0.964,1.049,1.095,1.142,1.231
2020-07-05,1.108,0.067,0.982,1.06,1.108,1.152,1.237
2020-07-06,1.113,0.069,0.981,1.067,1.115,1.158,1.249
2020-07-07,1.118,0.067,0.998,1.072,1.119,1.164,1.25
2020-07-08,1.123,0.066,1.002,1.076,1.121,1.17,1.256
2020-07-09,1.125,0.067,1.0,1.079,1.121,1.165,1.273
2020-07-10,1.124,0.067,0.999,1.077,1.124,1.166,1.257
2020-07-11,1.125,0.067,0.997,1.081,1.124,1.169,1.264
2020-07-12,1.127,0.065,1.007,1.085,1.127,1.171,1.255
2020-07-13,1.125,0.065,1.002,1.082,1.127,1.17,1.249
2020-07-14,1.121,0.068,0.986,1.073,1.119,1.169,1.256
2020-07-15,1.117,0.068,0.993,1.07,1.111,1.162,1.253
2020-07-16,1.115,0.068,0.984,1.066,1.114,1.161,1.251
2020-07-17,1.109,0.069,0.976,1.06,1.108,1.157,1.25
2020-07-18,1.103,0.067,0.977,1.057,1.1,1.151,1.229
2020-07-19,1.096,0.067,0.972,1.05,1.093,1.138,1.239
2020-07-20,1.09,0.067,0.967,1.043,1.088,1.134,1.229
2020-07-21,1.084,0.066,0.963,1.038,1.083,1.129,1.219
2020-07-22,1.079,0.067,0.954,1.035,1.076,1.124,1.22
2020-07-23,1.074,0.066,0.948,1.03,1.073,1.115,1.202
2020-07-24,1.07,0.066,0.946,1.025,1.068,1.11,1.204
2020-07-25,1.062,0.067,0.93,1.017,1.06,1.103,1.205
2020-07-26,1.057,0.069,0.928,1.01,1.055,1.101,1.193
2020-07-27,1.051,0.07,0.924,1.004,1.048,1.095,1.201
2020-07-28,1.045,0.067,0.92,1.0,1.044,1.085,1.178
2020-07-29,1.04,0.065,0.918,0.995,1.037,1.083,1.178
2020-07-30,1.035,0.064,0.912,0.989,1.033,1.077,1.173
2020-07-31,1.032,0.066,0.911,0.986,1.028,1.071,1.173
2020-08-01,1.029,0.065,0.906,0.983,1.028,1.068,1.167
2020-08-02,1.025,0.064,0.901,0.983,1.023,1.064,1.159
2020-08-03,1.022,0.064,0.9,0.979,1.02,1.061,1.156
2020-08-04,1.021,0.064,0.901,0.977,1.018,1.062,1.15
2020-08-05,1.017,0.064,0.895,0.974,1.013,1.059,1.144
2020-08-06,1.015,0.064,0.891,0.975,1.012,1.052,1.151
2020-08-07,1.013,0.063,0.892,0.97,1.011,1.053,1.148
2020-08-08,1.012,0.065,0.888,0.969,1.009,1.053,1.143
2020-08-09,1.012,0.064,0.891,0.97,1.009,1.053,1.143
2020-08-10,1.013,0.064,0.894,0.971,1.009,1.057,1.142
2020-08-11,1.013,0.064,0.896,0.97,1.011,1.053,1.138
2020-08-12,1.015,0.063,0.891,0.972,1.014,1.061,1.14
2020-08-13,1.014,0.063,0.89,0.971,1.014,1.057,1.132
2020-08-14,1.017,0.062,0.894,0.976,1.017,1.059,1.141
2020-08-15,1.02,0.062,0.9,0.98,1.018,1.061,1.141
2020-08-16,1.022,0.061,0.908,0.982,1.021,1.062,1.14
2020-08-17,1.026,0.06,0.911,0.985,1.025,1.069,1.148
2020-08-18,1.03,0.061,0.917,0.983,1.029,1.072,1.153
2020-08-19,1.035,0.06,0.925,0.991,1.033,1.078,1.151
2020-08-20,1.041,0.06,0.93,1.0,1.041,1.082,1.157
2020-08-21,1.045,0.062,0.931,1.005,1.045,1.084,1.175
2020-08-22,1.049,0.064,0.922,1.007,1.049,1.091,1.175
2020-08-23,1.054,0.064,0.93,1.011,1.053,1.097,1.186
2020-08-24,1.058,0.064,0.937,1.012,1.059,1.102,1.179
2020-08-25,1.063,0.065,0.947,1.02,1.061,1.104,1.2
2020-08-26,1.069,0.065,0.951,1.025,1.065,1.113,1.201
2020-08-27,1.074,0.067,0.935,1.031,1.075,1.117,1.205
2020-08-28,1.081,0.067,0.95,1.037,1.079,1.124,1.212
2020-08-29,1.088,0.067,0.959,1.043,1.084,1.131,1.229
2020-08-30,1.094,0.065,0.961,1.051,1.095,1.135,1.216
2020-08-31,1.099,0.066,0.965,1.057,1.098,1.139,1.24
2020-09-01,1.107,0.067,0.984,1.062,1.102,1.148,1.238
2020-09-02,1.112,0.068,0.991,1.065,1.108,1.154,1.254
2020-09-03,1.118,0.066,0.994,1.073,1.117,1.16,1.252
2020-09-04,1.123,0.067,1.008,1.078,1.118,1.17,1.276
2020-09-05,1.131,0.067,1.01,1.08,1.131,1.173,1.267
2020-09-06,1.14,0.068,1.017,1.092,1.137,1.186,1.282
2020-09-07,1.148,0.066,1.019,1.101,1.145,1.192,1.276
2020-09-08,1.159,0.068,1.033,1.113,1.157,1.203,1.291
2020-09-09,1.168,0.068,1.034,1.123,1.165,1.216,1.299
2020-09-10,1.178,0.067,1.047,1.133,1.175,1.222,1.312
2020-09-11,1.188,0.07,1.059,1.141,1.185,1.235,1.321
2020-09-12,1.199,0.072,1.062,1.15,1.198,1.245,1.338
2020-09-13,1.208,0.076,1.071,1.155,1.206,1.257,1.366
2020-09-14,1.22,0.076,1.087,1.165,1.22,1.271,1.369
2020-09-15,1.229,0.078,1.08,1.172,1.224,1.281,1.386
2020-09-16,1.239,0.078,1.091,1.187,1.234,1.289,1.394
2020-09-17,1.247,0.077,1.103,1.196,1.244,1.296,1.405
2020-09-18,1.257,0.077,1.114,1.204,1.254,1.311,1.408
2020-09-19,1.267,0.076,1.122,1.213,1.266,1.32,1.414
2020-09-20,1.279,0.078,1.134,1.223,1.277,1.331,1.431
2020-09-21,1.287,0.079,1.131,1.235,1.28,1.337,1.448
2020-09-22,1.295,0.081,1.148,1.242,1.289,1.345,1.46
2020-09-23,1.304,0.081,1.158,1.251,1.3,1.357,1.472
2020-09-24,1.311,0.082,1.162,1.255,1.306,1.363,1.475
2020-09-25,1.315,0.082,1.161,1.259,1.311,1.369,1.477
2020-09-26,1.317,0.082,1.164,1.262,1.313,1.367,1.483
2020-09-27,1.321,0.083,1.16,1.268,1.321,1.376,1.48
2020-09-28,1.326,0.082,1.168,1.269,1.326,1.381,1.489
2020-09-29,1.33,0.082,1.179,1.274,1.329,1.381,1.494
2020-09-30,1.33,0.082,1.172,1.275,1.328,1.381,1.506
2020-10-01,1.329,0.082,1.172,1.274,1.327,1.381,1.504
