,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.499,0.13,1.253,1.409,1.5,1.58,1.766
2020-03-03,1.471,0.123,1.244,1.385,1.468,1.55,1.719
2020-03-04,1.444,0.115,1.234,1.367,1.437,1.516,1.692
2020-03-05,1.416,0.107,1.215,1.346,1.413,1.486,1.639
2020-03-06,1.386,0.096,1.203,1.321,1.384,1.449,1.583
2020-03-07,1.354,0.092,1.182,1.295,1.35,1.413,1.53
2020-03-08,1.319,0.089,1.152,1.26,1.318,1.374,1.497
2020-03-09,1.288,0.084,1.14,1.23,1.284,1.343,1.464
2020-03-10,1.252,0.079,1.102,1.2,1.25,1.302,1.41
2020-03-11,1.22,0.076,1.083,1.17,1.22,1.271,1.368
2020-03-12,1.186,0.071,1.052,1.138,1.181,1.233,1.33
2020-03-13,1.152,0.068,1.018,1.103,1.149,1.196,1.281
2020-03-14,1.119,0.065,0.998,1.074,1.114,1.162,1.252
2020-03-15,1.086,0.063,0.969,1.041,1.085,1.129,1.213
2020-03-16,1.055,0.062,0.931,1.015,1.058,1.094,1.181
2020-03-17,1.025,0.059,0.911,0.983,1.026,1.062,1.149
2020-03-18,0.995,0.057,0.887,0.954,0.993,1.033,1.112
2020-03-19,0.965,0.054,0.858,0.927,0.966,0.998,1.075
2020-03-20,0.94,0.053,0.844,0.903,0.938,0.977,1.049
2020-03-21,0.914,0.051,0.814,0.879,0.911,0.949,1.018
2020-03-22,0.892,0.051,0.793,0.859,0.893,0.926,0.994
2020-03-23,0.87,0.052,0.771,0.835,0.869,0.904,0.971
2020-03-24,0.848,0.052,0.751,0.811,0.849,0.881,0.954
2020-03-25,0.828,0.05,0.735,0.795,0.826,0.865,0.932
2020-03-26,0.811,0.05,0.726,0.775,0.81,0.845,0.913
2020-03-27,0.795,0.049,0.708,0.758,0.792,0.829,0.888
2020-03-28,0.78,0.048,0.691,0.746,0.777,0.813,0.875
2020-03-29,0.767,0.047,0.679,0.735,0.764,0.799,0.857
2020-03-30,0.755,0.047,0.67,0.722,0.752,0.788,0.847
2020-03-31,0.744,0.048,0.658,0.71,0.74,0.777,0.837
2020-04-01,0.735,0.046,0.652,0.703,0.733,0.769,0.825
2020-04-02,0.728,0.046,0.643,0.696,0.726,0.759,0.822
2020-04-03,0.72,0.045,0.638,0.689,0.718,0.752,0.815
2020-04-04,0.715,0.047,0.632,0.68,0.714,0.747,0.816
2020-04-05,0.709,0.047,0.621,0.676,0.708,0.74,0.801
2020-04-06,0.707,0.048,0.619,0.671,0.707,0.739,0.804
2020-04-07,0.705,0.048,0.613,0.674,0.705,0.735,0.8
2020-04-08,0.704,0.047,0.611,0.671,0.704,0.738,0.8
2020-04-09,0.704,0.048,0.616,0.669,0.702,0.737,0.801
2020-04-10,0.705,0.048,0.621,0.672,0.703,0.736,0.803
2020-04-11,0.707,0.046,0.621,0.677,0.705,0.74,0.798
2020-04-12,0.711,0.046,0.622,0.681,0.708,0.741,0.807
2020-04-13,0.714,0.046,0.626,0.683,0.712,0.743,0.811
2020-04-14,0.718,0.046,0.635,0.688,0.714,0.747,0.82
2020-04-15,0.722,0.046,0.64,0.691,0.72,0.75,0.816
2020-04-16,0.727,0.048,0.643,0.691,0.726,0.758,0.821
2020-04-17,0.732,0.047,0.64,0.697,0.734,0.765,0.818
2020-04-18,0.737,0.048,0.646,0.705,0.739,0.769,0.833
2020-04-19,0.743,0.049,0.648,0.711,0.744,0.778,0.834
2020-04-20,0.749,0.05,0.653,0.716,0.747,0.781,0.847
2020-04-21,0.756,0.049,0.659,0.721,0.758,0.787,0.857
2020-04-22,0.762,0.05,0.664,0.727,0.76,0.793,0.86
2020-04-23,0.767,0.052,0.667,0.732,0.765,0.799,0.876
2020-04-24,0.771,0.053,0.665,0.738,0.769,0.806,0.881
2020-04-25,0.779,0.053,0.672,0.744,0.778,0.814,0.887
2020-04-26,0.784,0.055,0.683,0.748,0.78,0.821,0.894
2020-04-27,0.788,0.056,0.685,0.753,0.783,0.824,0.907
2020-04-28,0.794,0.054,0.691,0.755,0.793,0.832,0.9
2020-04-29,0.798,0.053,0.7,0.759,0.797,0.834,0.902
2020-04-30,0.803,0.052,0.71,0.767,0.8,0.84,0.915
2020-05-01,0.807,0.053,0.711,0.77,0.805,0.842,0.915
2020-05-02,0.811,0.052,0.718,0.776,0.807,0.843,0.922
2020-05-03,0.816,0.054,0.72,0.778,0.815,0.851,0.932
2020-05-04,0.818,0.055,0.716,0.779,0.819,0.854,0.928
2020-05-05,0.823,0.054,0.719,0.787,0.825,0.857,0.932
2020-05-06,0.826,0.054,0.728,0.79,0.823,0.862,0.941
2020-05-07,0.832,0.052,0.736,0.797,0.83,0.866,0.936
2020-05-08,0.837,0.053,0.742,0.798,0.835,0.874,0.947
2020-05-09,0.844,0.055,0.747,0.804,0.843,0.882,0.956
2020-05-10,0.849,0.055,0.749,0.81,0.847,0.887,0.964
2020-05-11,0.852,0.055,0.754,0.814,0.852,0.889,0.96
2020-05-12,0.859,0.055,0.756,0.819,0.858,0.896,0.967
2020-05-13,0.865,0.058,0.752,0.825,0.864,0.904,0.979
2020-05-14,0.869,0.058,0.761,0.83,0.865,0.907,0.983
2020-05-15,0.874,0.058,0.765,0.832,0.874,0.913,0.997
2020-05-16,0.881,0.057,0.773,0.838,0.882,0.92,0.994
2020-05-17,0.888,0.059,0.776,0.847,0.889,0.928,1.005
2020-05-18,0.895,0.059,0.787,0.853,0.893,0.933,1.023
2020-05-19,0.903,0.057,0.796,0.866,0.901,0.94,1.021
2020-05-20,0.909,0.058,0.804,0.87,0.906,0.946,1.029
2020-05-21,0.916,0.059,0.805,0.876,0.916,0.953,1.035
2020-05-22,0.926,0.062,0.813,0.884,0.926,0.967,1.051
2020-05-23,0.934,0.062,0.822,0.888,0.933,0.976,1.059
2020-05-24,0.942,0.059,0.836,0.899,0.939,0.983,1.059
2020-05-25,0.951,0.061,0.844,0.905,0.948,0.992,1.069
2020-05-26,0.96,0.062,0.85,0.913,0.955,1.0,1.091
2020-05-27,0.97,0.063,0.856,0.925,0.965,1.013,1.096
2020-05-28,0.98,0.064,0.868,0.934,0.975,1.024,1.102
2020-05-29,0.988,0.063,0.881,0.941,0.984,1.032,1.119
2020-05-30,0.997,0.064,0.89,0.949,0.994,1.036,1.134
2020-05-31,1.006,0.065,0.891,0.959,1.001,1.047,1.134
2020-06-01,1.012,0.063,0.897,0.968,1.011,1.056,1.142
2020-06-02,1.021,0.064,0.901,0.978,1.02,1.065,1.152
2020-06-03,1.029,0.065,0.907,0.986,1.024,1.07,1.157
2020-06-04,1.037,0.065,0.918,0.992,1.035,1.079,1.164
2020-06-05,1.042,0.065,0.914,0.997,1.04,1.084,1.175
2020-06-06,1.049,0.066,0.924,1.003,1.044,1.093,1.179
2020-06-07,1.056,0.067,0.931,1.009,1.053,1.102,1.191
2020-06-08,1.065,0.067,0.941,1.02,1.061,1.111,1.206
2020-06-09,1.069,0.066,0.938,1.025,1.07,1.113,1.201
2020-06-10,1.072,0.065,0.947,1.025,1.07,1.115,1.203
2020-06-11,1.075,0.068,0.947,1.029,1.075,1.117,1.209
2020-06-12,1.077,0.069,0.945,1.029,1.077,1.126,1.213
2020-06-13,1.079,0.07,0.941,1.032,1.078,1.128,1.213
2020-06-14,1.079,0.068,0.949,1.029,1.078,1.128,1.211
2020-06-15,1.082,0.069,0.945,1.034,1.083,1.13,1.219
2020-06-16,1.083,0.069,0.949,1.037,1.081,1.127,1.227
2020-06-17,1.086,0.069,0.954,1.04,1.086,1.129,1.234
2020-06-18,1.087,0.071,0.951,1.038,1.086,1.134,1.221
2020-06-19,1.088,0.071,0.952,1.041,1.085,1.138,1.222
2020-06-20,1.09,0.069,0.962,1.038,1.091,1.136,1.225
2020-06-21,1.091,0.069,0.963,1.042,1.087,1.135,1.241
2020-06-22,1.094,0.07,0.967,1.042,1.096,1.139,1.243
2020-06-23,1.098,0.069,0.976,1.049,1.095,1.141,1.249
2020-06-24,1.099,0.07,0.967,1.051,1.097,1.145,1.233
2020-06-25,1.1,0.068,0.975,1.052,1.099,1.147,1.236
2020-06-26,1.101,0.069,0.969,1.055,1.102,1.146,1.24
2020-06-27,1.102,0.07,0.974,1.054,1.1,1.153,1.241
2020-06-28,1.1,0.073,0.968,1.053,1.099,1.146,1.256
2020-06-29,1.099,0.073,0.963,1.05,1.097,1.147,1.246
2020-06-30,1.097,0.071,0.964,1.05,1.094,1.139,1.243
2020-07-01,1.095,0.07,0.961,1.049,1.093,1.142,1.229
2020-07-02,1.097,0.069,0.968,1.049,1.094,1.142,1.245
2020-07-03,1.096,0.07,0.968,1.047,1.092,1.144,1.247
2020-07-04,1.095,0.069,0.971,1.047,1.091,1.141,1.238
2020-07-05,1.096,0.069,0.969,1.047,1.091,1.143,1.24
2020-07-06,1.097,0.069,0.975,1.046,1.096,1.143,1.245
2020-07-07,1.099,0.07,0.975,1.05,1.094,1.139,1.252
2020-07-08,1.1,0.069,0.968,1.053,1.097,1.146,1.256
2020-07-09,1.106,0.07,0.976,1.057,1.104,1.155,1.246
