,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.04,0.108,0.848,0.961,1.03,1.113,1.256
2020-03-07,1.034,0.104,0.85,0.96,1.022,1.102,1.255
2020-03-08,1.028,0.1,0.856,0.957,1.019,1.091,1.249
2020-03-09,1.019,0.093,0.851,0.957,1.012,1.076,1.216
2020-03-10,1.01,0.087,0.852,0.948,1.004,1.064,1.195
2020-03-11,0.999,0.083,0.842,0.945,0.995,1.055,1.166
2020-03-12,0.988,0.079,0.842,0.933,0.981,1.045,1.147
2020-03-13,0.976,0.074,0.84,0.924,0.972,1.028,1.131
2020-03-14,0.964,0.071,0.83,0.911,0.961,1.012,1.121
2020-03-15,0.949,0.068,0.823,0.9,0.946,0.993,1.089
2020-03-16,0.935,0.065,0.808,0.892,0.933,0.978,1.069
2020-03-17,0.922,0.063,0.804,0.88,0.918,0.964,1.052
2020-03-18,0.909,0.062,0.791,0.867,0.907,0.949,1.036
2020-03-19,0.895,0.061,0.775,0.854,0.893,0.936,1.015
2020-03-20,0.883,0.059,0.767,0.845,0.881,0.92,0.998
2020-03-21,0.87,0.058,0.761,0.832,0.867,0.907,0.99
2020-03-22,0.854,0.057,0.753,0.815,0.849,0.891,0.97
2020-03-23,0.842,0.056,0.741,0.802,0.842,0.877,0.956
2020-03-24,0.83,0.054,0.729,0.793,0.827,0.863,0.94
2020-03-25,0.818,0.053,0.719,0.783,0.815,0.851,0.928
2020-03-26,0.809,0.054,0.716,0.771,0.805,0.845,0.921
2020-03-27,0.798,0.053,0.707,0.76,0.796,0.832,0.911
2020-03-28,0.786,0.052,0.694,0.75,0.783,0.818,0.894
2020-03-29,0.776,0.053,0.682,0.739,0.775,0.809,0.888
2020-03-30,0.767,0.053,0.669,0.731,0.765,0.802,0.875
2020-03-31,0.76,0.052,0.66,0.723,0.761,0.794,0.866
2020-04-01,0.754,0.052,0.658,0.717,0.753,0.789,0.857
2020-04-02,0.747,0.053,0.658,0.712,0.746,0.781,0.859
2020-04-03,0.739,0.054,0.641,0.7,0.737,0.774,0.849
2020-04-04,0.733,0.053,0.637,0.695,0.731,0.77,0.84
2020-04-05,0.727,0.054,0.626,0.689,0.725,0.762,0.836
2020-04-06,0.723,0.053,0.624,0.686,0.721,0.76,0.838
2020-04-07,0.719,0.053,0.619,0.682,0.718,0.753,0.83
2020-04-08,0.715,0.053,0.618,0.679,0.711,0.75,0.827
2020-04-09,0.713,0.053,0.617,0.677,0.71,0.748,0.821
2020-04-10,0.711,0.053,0.613,0.676,0.707,0.745,0.812
2020-04-11,0.71,0.052,0.615,0.675,0.707,0.741,0.816
2020-04-12,0.709,0.051,0.614,0.674,0.707,0.742,0.814
2020-04-13,0.708,0.049,0.618,0.677,0.706,0.738,0.814
2020-04-14,0.709,0.049,0.61,0.675,0.708,0.74,0.813
2020-04-15,0.709,0.05,0.614,0.677,0.707,0.742,0.812
2020-04-16,0.711,0.048,0.623,0.677,0.711,0.743,0.809
2020-04-17,0.713,0.048,0.628,0.679,0.713,0.746,0.814
2020-04-18,0.716,0.049,0.629,0.68,0.714,0.751,0.81
2020-04-19,0.72,0.049,0.632,0.682,0.72,0.755,0.815
2020-04-20,0.724,0.05,0.631,0.689,0.721,0.755,0.828
2020-04-21,0.729,0.051,0.634,0.695,0.728,0.76,0.832
2020-04-22,0.733,0.052,0.636,0.698,0.732,0.767,0.839
2020-04-23,0.738,0.053,0.64,0.703,0.734,0.773,0.846
2020-04-24,0.744,0.054,0.644,0.705,0.739,0.782,0.854
2020-04-25,0.75,0.055,0.648,0.71,0.748,0.786,0.864
2020-04-26,0.758,0.056,0.651,0.72,0.757,0.794,0.873
2020-04-27,0.766,0.056,0.666,0.727,0.766,0.803,0.876
2020-04-28,0.773,0.055,0.668,0.735,0.772,0.808,0.887
