,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.929,0.197,1.568,1.791,1.916,2.052,2.319
2020-02-24,1.914,0.185,1.583,1.785,1.901,2.037,2.305
2020-02-25,1.898,0.179,1.588,1.775,1.888,2.013,2.263
2020-02-26,1.876,0.165,1.594,1.754,1.866,1.984,2.223
2020-02-27,1.853,0.154,1.587,1.748,1.842,1.951,2.18
2020-02-28,1.821,0.144,1.57,1.717,1.814,1.915,2.12
2020-02-29,1.792,0.134,1.553,1.695,1.788,1.878,2.049
2020-03-01,1.751,0.122,1.534,1.668,1.749,1.823,1.988
2020-03-02,1.705,0.113,1.496,1.635,1.697,1.779,1.934
2020-03-03,1.658,0.11,1.451,1.584,1.65,1.73,1.893
2020-03-04,1.609,0.101,1.43,1.538,1.603,1.673,1.823
2020-03-05,1.558,0.095,1.384,1.489,1.553,1.618,1.755
2020-03-06,1.508,0.091,1.343,1.442,1.503,1.565,1.689
2020-03-07,1.458,0.087,1.297,1.402,1.452,1.515,1.63
2020-03-08,1.411,0.083,1.245,1.354,1.411,1.461,1.588
2020-03-09,1.364,0.08,1.213,1.31,1.364,1.415,1.529
2020-03-10,1.32,0.079,1.169,1.265,1.318,1.37,1.482
2020-03-11,1.278,0.078,1.127,1.225,1.276,1.334,1.436
2020-03-12,1.236,0.076,1.091,1.184,1.238,1.286,1.387
2020-03-13,1.194,0.073,1.057,1.147,1.194,1.242,1.343
2020-03-14,1.152,0.072,1.014,1.103,1.148,1.2,1.291
2020-03-15,1.113,0.066,0.989,1.067,1.112,1.157,1.239
2020-03-16,1.08,0.065,0.963,1.035,1.078,1.123,1.213
2020-03-17,1.046,0.064,0.926,1.001,1.048,1.088,1.165
2020-03-18,1.013,0.061,0.896,0.97,1.014,1.053,1.133
2020-03-19,0.983,0.06,0.874,0.94,0.981,1.023,1.101
2020-03-20,0.953,0.056,0.847,0.913,0.952,0.993,1.065
2020-03-21,0.927,0.056,0.816,0.884,0.923,0.964,1.04
2020-03-22,0.9,0.056,0.799,0.864,0.897,0.938,1.014
2020-03-23,0.876,0.051,0.777,0.841,0.876,0.911,0.978
2020-03-24,0.855,0.048,0.763,0.821,0.856,0.885,0.955
2020-03-25,0.834,0.048,0.742,0.802,0.833,0.864,0.932
2020-03-26,0.813,0.05,0.723,0.779,0.81,0.846,0.912
2020-03-27,0.793,0.049,0.705,0.759,0.791,0.822,0.902
2020-03-28,0.774,0.047,0.693,0.739,0.773,0.807,0.865
2020-03-29,0.759,0.048,0.671,0.724,0.758,0.791,0.853
2020-03-30,0.744,0.047,0.653,0.712,0.742,0.775,0.841
2020-03-31,0.729,0.045,0.646,0.697,0.729,0.76,0.818
2020-04-01,0.716,0.044,0.637,0.685,0.716,0.745,0.804
2020-04-02,0.704,0.043,0.619,0.674,0.704,0.732,0.794
2020-04-03,0.692,0.043,0.605,0.664,0.691,0.72,0.782
2020-04-04,0.683,0.044,0.603,0.655,0.681,0.711,0.769
2020-04-05,0.675,0.043,0.596,0.645,0.672,0.701,0.772
2020-04-06,0.668,0.042,0.59,0.64,0.666,0.695,0.755
2020-04-07,0.661,0.042,0.583,0.632,0.661,0.688,0.747
2020-04-08,0.656,0.042,0.577,0.629,0.654,0.684,0.739
2020-04-09,0.652,0.042,0.567,0.625,0.65,0.679,0.737
2020-04-10,0.647,0.041,0.565,0.622,0.646,0.674,0.736
2020-04-11,0.645,0.04,0.567,0.619,0.645,0.671,0.727
2020-04-12,0.644,0.04,0.564,0.618,0.644,0.67,0.721
2020-04-13,0.644,0.04,0.565,0.615,0.643,0.672,0.719
2020-04-14,0.644,0.039,0.569,0.616,0.644,0.673,0.723
2020-04-15,0.643,0.04,0.568,0.616,0.642,0.671,0.724
2020-04-16,0.645,0.04,0.566,0.619,0.645,0.673,0.723
2020-04-17,0.647,0.04,0.565,0.62,0.646,0.673,0.727
2020-04-18,0.651,0.041,0.576,0.624,0.649,0.676,0.738
2020-04-19,0.654,0.042,0.574,0.623,0.653,0.681,0.739
2020-04-20,0.659,0.044,0.579,0.629,0.658,0.688,0.757
2020-04-21,0.665,0.044,0.585,0.633,0.662,0.695,0.756
2020-04-22,0.669,0.045,0.586,0.64,0.668,0.696,0.757
2020-04-23,0.675,0.045,0.594,0.644,0.671,0.705,0.772
2020-04-24,0.681,0.044,0.599,0.652,0.681,0.707,0.773
2020-04-25,0.688,0.044,0.608,0.657,0.687,0.716,0.778
2020-04-26,0.693,0.045,0.61,0.662,0.691,0.722,0.787
2020-04-27,0.7,0.045,0.622,0.669,0.698,0.73,0.789
2020-04-28,0.706,0.045,0.624,0.675,0.705,0.737,0.799
2020-04-29,0.713,0.044,0.632,0.684,0.71,0.74,0.8
2020-04-30,0.72,0.045,0.638,0.687,0.719,0.751,0.809
2020-05-01,0.729,0.045,0.646,0.697,0.725,0.758,0.818
2020-05-02,0.737,0.046,0.657,0.705,0.737,0.77,0.823
2020-05-03,0.747,0.047,0.657,0.713,0.746,0.777,0.844
2020-05-04,0.754,0.049,0.666,0.722,0.751,0.787,0.857
2020-05-05,0.764,0.05,0.678,0.729,0.761,0.797,0.861
2020-05-06,0.772,0.05,0.68,0.736,0.772,0.806,0.872
2020-05-07,0.782,0.049,0.688,0.747,0.781,0.812,0.886
2020-05-08,0.791,0.049,0.702,0.761,0.788,0.821,0.893
2020-05-09,0.8,0.05,0.707,0.766,0.799,0.83,0.902
2020-05-10,0.809,0.05,0.715,0.774,0.806,0.842,0.914
2020-05-11,0.821,0.052,0.729,0.782,0.819,0.856,0.929
2020-05-12,0.828,0.052,0.731,0.791,0.826,0.865,0.933
2020-05-13,0.839,0.053,0.746,0.799,0.835,0.875,0.953
2020-05-14,0.85,0.054,0.752,0.81,0.846,0.886,0.959
2020-05-15,0.858,0.053,0.761,0.819,0.856,0.895,0.976
2020-05-16,0.869,0.053,0.77,0.833,0.866,0.904,0.978
2020-05-17,0.88,0.055,0.782,0.841,0.877,0.916,0.991
2020-05-18,0.893,0.056,0.792,0.853,0.89,0.932,1.007
2020-05-19,0.906,0.055,0.801,0.868,0.903,0.942,1.011
2020-05-20,0.917,0.055,0.82,0.877,0.917,0.952,1.025
2020-05-21,0.929,0.056,0.825,0.89,0.927,0.965,1.042
2020-05-22,0.942,0.057,0.837,0.903,0.94,0.98,1.057
2020-05-23,0.953,0.058,0.849,0.912,0.95,0.994,1.064
2020-05-24,0.964,0.057,0.855,0.924,0.962,1.005,1.07
2020-05-25,0.975,0.058,0.861,0.936,0.975,1.012,1.091
2020-05-26,0.983,0.058,0.873,0.947,0.982,1.021,1.098
2020-05-27,0.991,0.059,0.88,0.951,0.988,1.03,1.108
2020-05-28,1.0,0.06,0.881,0.958,0.998,1.041,1.124
2020-05-29,1.006,0.058,0.899,0.965,1.004,1.041,1.124
2020-05-30,1.014,0.058,0.903,0.974,1.013,1.05,1.13
2020-05-31,1.022,0.059,0.913,0.979,1.022,1.061,1.142
2020-06-01,1.027,0.059,0.915,0.986,1.025,1.066,1.144
2020-06-02,1.031,0.062,0.912,0.988,1.03,1.072,1.155
2020-06-03,1.038,0.061,0.916,0.995,1.038,1.081,1.16
2020-06-04,1.044,0.065,0.92,0.999,1.041,1.087,1.173
2020-06-05,1.046,0.065,0.92,1.002,1.047,1.09,1.173
2020-06-06,1.05,0.065,0.927,1.003,1.048,1.095,1.179
2020-06-07,1.052,0.066,0.926,1.011,1.05,1.095,1.19
2020-06-08,1.055,0.067,0.935,1.009,1.053,1.097,1.197
2020-06-09,1.055,0.066,0.928,1.012,1.052,1.096,1.194
2020-06-10,1.053,0.065,0.939,1.009,1.052,1.094,1.183
2020-06-11,1.051,0.066,0.926,1.006,1.05,1.092,1.181
2020-06-12,1.051,0.065,0.928,1.009,1.047,1.095,1.183
