,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.045,0.109,0.846,0.966,1.038,1.115,1.277
2020-03-07,1.038,0.105,0.844,0.962,1.032,1.107,1.256
2020-03-08,1.029,0.098,0.856,0.96,1.028,1.097,1.229
2020-03-09,1.021,0.091,0.847,0.957,1.017,1.08,1.2
2020-03-10,1.012,0.088,0.843,0.953,1.01,1.069,1.187
2020-03-11,1.001,0.085,0.844,0.944,0.998,1.057,1.171
2020-03-12,0.988,0.081,0.835,0.933,0.986,1.038,1.156
2020-03-13,0.976,0.078,0.823,0.92,0.977,1.024,1.138
2020-03-14,0.963,0.076,0.826,0.909,0.965,1.012,1.113
2020-03-15,0.949,0.072,0.812,0.899,0.948,0.996,1.098
2020-03-16,0.935,0.069,0.805,0.888,0.935,0.979,1.077
2020-03-17,0.922,0.066,0.799,0.874,0.919,0.963,1.057
2020-03-18,0.908,0.064,0.784,0.864,0.909,0.953,1.031
2020-03-19,0.894,0.063,0.778,0.85,0.896,0.937,1.023
2020-03-20,0.881,0.06,0.767,0.838,0.881,0.922,1.007
2020-03-21,0.868,0.059,0.756,0.828,0.867,0.905,0.994
2020-03-22,0.855,0.057,0.746,0.819,0.854,0.893,0.969
2020-03-23,0.842,0.055,0.739,0.802,0.842,0.878,0.961
2020-03-24,0.831,0.056,0.733,0.792,0.828,0.87,0.946
2020-03-25,0.819,0.055,0.717,0.779,0.819,0.854,0.928
2020-03-26,0.807,0.055,0.71,0.769,0.805,0.842,0.92
2020-03-27,0.796,0.054,0.696,0.758,0.796,0.832,0.904
2020-03-28,0.786,0.053,0.691,0.747,0.783,0.824,0.896
2020-03-29,0.776,0.054,0.679,0.735,0.774,0.812,0.882
2020-03-30,0.766,0.053,0.666,0.73,0.763,0.801,0.873
2020-03-31,0.757,0.053,0.656,0.723,0.757,0.79,0.868
2020-04-01,0.753,0.051,0.657,0.716,0.752,0.785,0.86
2020-04-02,0.747,0.052,0.649,0.709,0.745,0.78,0.857
2020-04-03,0.742,0.052,0.646,0.708,0.74,0.777,0.848
2020-04-04,0.736,0.051,0.638,0.7,0.735,0.771,0.838
2020-04-05,0.732,0.051,0.632,0.696,0.734,0.767,0.825
2020-04-06,0.727,0.051,0.623,0.693,0.727,0.76,0.832
2020-04-07,0.722,0.05,0.623,0.69,0.722,0.755,0.82
2020-04-08,0.719,0.05,0.625,0.686,0.719,0.753,0.817
2020-04-09,0.717,0.05,0.62,0.683,0.715,0.75,0.815
2020-04-10,0.714,0.049,0.625,0.679,0.712,0.745,0.815
2020-04-11,0.713,0.049,0.624,0.679,0.712,0.746,0.807
2020-04-12,0.711,0.048,0.624,0.678,0.709,0.743,0.81
2020-04-13,0.709,0.048,0.618,0.676,0.707,0.743,0.803
2020-04-14,0.71,0.048,0.616,0.678,0.709,0.742,0.802
2020-04-15,0.709,0.048,0.619,0.674,0.711,0.743,0.797
2020-04-16,0.711,0.048,0.625,0.676,0.712,0.744,0.801
