,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.914,0.194,1.583,1.772,1.895,2.038,2.318
2020-02-24,1.9,0.184,1.569,1.769,1.887,2.02,2.295
2020-02-25,1.886,0.175,1.556,1.768,1.877,1.995,2.255
2020-02-26,1.866,0.163,1.578,1.749,1.857,1.97,2.216
2020-02-27,1.842,0.154,1.559,1.732,1.834,1.939,2.164
2020-02-28,1.812,0.143,1.556,1.708,1.808,1.906,2.099
2020-02-29,1.78,0.13,1.527,1.692,1.782,1.868,2.033
2020-03-01,1.74,0.122,1.497,1.654,1.744,1.822,1.988
2020-03-02,1.697,0.118,1.47,1.619,1.698,1.777,1.94
2020-03-03,1.651,0.108,1.439,1.581,1.646,1.724,1.858
2020-03-04,1.601,0.104,1.401,1.531,1.598,1.671,1.809
2020-03-05,1.549,0.096,1.379,1.481,1.546,1.608,1.751
2020-03-06,1.501,0.09,1.332,1.44,1.495,1.558,1.689
2020-03-07,1.453,0.087,1.285,1.391,1.451,1.505,1.639
2020-03-08,1.406,0.085,1.242,1.349,1.404,1.461,1.573
2020-03-09,1.36,0.082,1.215,1.303,1.356,1.419,1.525
2020-03-10,1.314,0.077,1.169,1.261,1.31,1.364,1.479
2020-03-11,1.272,0.073,1.134,1.221,1.267,1.323,1.418
2020-03-12,1.23,0.073,1.095,1.18,1.228,1.28,1.376
2020-03-13,1.188,0.068,1.062,1.14,1.184,1.237,1.323
2020-03-14,1.149,0.068,1.019,1.102,1.144,1.196,1.293
2020-03-15,1.113,0.066,0.984,1.066,1.111,1.159,1.24
2020-03-16,1.076,0.063,0.961,1.034,1.076,1.119,1.2
2020-03-17,1.044,0.061,0.934,1.001,1.043,1.085,1.166
2020-03-18,1.011,0.063,0.898,0.966,1.01,1.054,1.134
2020-03-19,0.983,0.061,0.868,0.939,0.983,1.024,1.105
2020-03-20,0.955,0.059,0.849,0.914,0.951,0.993,1.08
2020-03-21,0.928,0.058,0.814,0.889,0.927,0.966,1.046
2020-03-22,0.902,0.057,0.791,0.862,0.898,0.941,1.02
2020-03-23,0.878,0.055,0.77,0.84,0.877,0.914,0.982
2020-03-24,0.854,0.052,0.752,0.818,0.853,0.89,0.96
2020-03-25,0.833,0.051,0.732,0.797,0.833,0.868,0.943
2020-03-26,0.813,0.051,0.717,0.778,0.812,0.847,0.916
2020-03-27,0.794,0.051,0.702,0.759,0.794,0.829,0.893
2020-03-28,0.778,0.049,0.69,0.743,0.777,0.81,0.87
2020-03-29,0.76,0.046,0.673,0.729,0.758,0.789,0.857
2020-03-30,0.744,0.046,0.661,0.714,0.741,0.77,0.843
2020-03-31,0.73,0.044,0.646,0.699,0.728,0.758,0.823
2020-04-01,0.717,0.043,0.642,0.685,0.716,0.745,0.805
2020-04-02,0.704,0.043,0.627,0.675,0.701,0.732,0.791
2020-04-03,0.694,0.042,0.618,0.665,0.693,0.722,0.782
2020-04-04,0.684,0.042,0.606,0.654,0.684,0.712,0.771
2020-04-05,0.676,0.042,0.598,0.647,0.675,0.703,0.766
2020-04-06,0.67,0.042,0.592,0.642,0.67,0.698,0.757
2020-04-07,0.664,0.041,0.586,0.636,0.663,0.69,0.748
2020-04-08,0.659,0.041,0.581,0.629,0.657,0.685,0.747
2020-04-09,0.655,0.041,0.578,0.627,0.654,0.68,0.742
2020-04-10,0.651,0.04,0.575,0.625,0.649,0.677,0.738
2020-04-11,0.649,0.042,0.57,0.621,0.646,0.674,0.734
2020-04-12,0.647,0.042,0.571,0.619,0.645,0.673,0.734
2020-04-13,0.646,0.043,0.565,0.617,0.644,0.676,0.731
2020-04-14,0.646,0.043,0.568,0.618,0.644,0.673,0.735
2020-04-15,0.646,0.044,0.566,0.616,0.645,0.675,0.732
2020-04-16,0.648,0.042,0.572,0.618,0.645,0.675,0.739
2020-04-17,0.651,0.043,0.568,0.621,0.65,0.679,0.735
2020-04-18,0.653,0.041,0.575,0.623,0.652,0.68,0.737
2020-04-19,0.657,0.042,0.579,0.628,0.657,0.686,0.743
2020-04-20,0.661,0.043,0.58,0.631,0.66,0.689,0.746
2020-04-21,0.665,0.043,0.58,0.638,0.664,0.692,0.749
2020-04-22,0.671,0.042,0.585,0.644,0.668,0.7,0.759
2020-04-23,0.676,0.042,0.59,0.649,0.676,0.704,0.763
2020-04-24,0.683,0.043,0.603,0.655,0.683,0.71,0.768
2020-04-25,0.69,0.042,0.609,0.66,0.69,0.717,0.774
2020-04-26,0.697,0.043,0.613,0.666,0.697,0.724,0.778
2020-04-27,0.703,0.042,0.622,0.674,0.702,0.733,0.786
2020-04-28,0.71,0.043,0.633,0.681,0.709,0.738,0.799
2020-04-29,0.717,0.044,0.639,0.684,0.716,0.747,0.802
2020-04-30,0.723,0.045,0.642,0.69,0.722,0.754,0.817
2020-05-01,0.731,0.046,0.637,0.699,0.729,0.765,0.818
2020-05-02,0.738,0.046,0.649,0.706,0.738,0.768,0.83
