,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,2.13,0.215,1.738,1.984,2.121,2.26,2.581
2020-02-26,2.117,0.205,1.74,1.977,2.109,2.241,2.556
2020-02-27,2.102,0.192,1.731,1.978,2.086,2.215,2.531
2020-02-28,2.081,0.18,1.738,1.962,2.07,2.199,2.45
2020-02-29,2.055,0.167,1.742,1.939,2.047,2.158,2.404
2020-03-01,2.026,0.164,1.724,1.913,2.016,2.132,2.37
2020-03-02,1.992,0.152,1.707,1.886,1.989,2.087,2.303
2020-03-03,1.952,0.141,1.672,1.858,1.951,2.044,2.23
2020-03-04,1.907,0.131,1.658,1.821,1.898,1.987,2.175
2020-03-05,1.856,0.122,1.631,1.775,1.851,1.927,2.116
2020-03-06,1.805,0.114,1.592,1.725,1.798,1.883,2.028
2020-03-07,1.749,0.108,1.546,1.671,1.75,1.818,1.969
2020-03-08,1.689,0.105,1.49,1.619,1.685,1.762,1.892
2020-03-09,1.629,0.1,1.44,1.557,1.627,1.695,1.835
2020-03-10,1.563,0.098,1.384,1.496,1.563,1.626,1.75
2020-03-11,1.5,0.092,1.315,1.43,1.498,1.563,1.675
2020-03-12,1.437,0.087,1.275,1.376,1.436,1.5,1.611
2020-03-13,1.375,0.083,1.216,1.315,1.372,1.432,1.532
2020-03-14,1.31,0.078,1.174,1.255,1.308,1.364,1.468
2020-03-15,1.252,0.076,1.107,1.198,1.252,1.302,1.399
2020-03-16,1.194,0.068,1.064,1.148,1.191,1.238,1.331
2020-03-17,1.138,0.066,1.013,1.094,1.137,1.181,1.266
2020-03-18,1.088,0.064,0.97,1.045,1.083,1.129,1.223
2020-03-19,1.041,0.061,0.929,0.997,1.037,1.081,1.169
2020-03-20,0.998,0.059,0.894,0.956,0.996,1.036,1.123
2020-03-21,0.959,0.057,0.853,0.921,0.96,0.993,1.081
2020-03-22,0.924,0.056,0.822,0.886,0.922,0.963,1.036
2020-03-23,0.892,0.055,0.785,0.856,0.889,0.927,1.005
2020-03-24,0.862,0.052,0.766,0.828,0.859,0.896,0.964
2020-03-25,0.832,0.051,0.74,0.797,0.829,0.866,0.937
2020-03-26,0.81,0.051,0.718,0.773,0.81,0.843,0.922
2020-03-27,0.785,0.049,0.698,0.751,0.782,0.817,0.886
2020-03-28,0.766,0.049,0.675,0.729,0.762,0.802,0.858
2020-03-29,0.749,0.049,0.664,0.717,0.747,0.781,0.849
2020-03-30,0.735,0.047,0.648,0.702,0.732,0.763,0.829
2020-03-31,0.721,0.045,0.635,0.69,0.721,0.751,0.817
2020-04-01,0.707,0.045,0.622,0.677,0.706,0.736,0.8
2020-04-02,0.699,0.045,0.61,0.669,0.698,0.729,0.791
2020-04-03,0.691,0.044,0.608,0.662,0.69,0.719,0.782
2020-04-04,0.684,0.044,0.603,0.654,0.684,0.711,0.776
2020-04-05,0.678,0.043,0.599,0.648,0.675,0.707,0.768
2020-04-06,0.674,0.041,0.599,0.644,0.672,0.702,0.757
2020-04-07,0.671,0.041,0.599,0.641,0.667,0.698,0.755
2020-04-08,0.669,0.043,0.59,0.64,0.665,0.697,0.761
2020-04-09,0.666,0.042,0.593,0.636,0.665,0.693,0.753
2020-04-10,0.665,0.043,0.591,0.633,0.664,0.694,0.76
2020-04-11,0.666,0.044,0.583,0.634,0.667,0.695,0.76
2020-04-12,0.667,0.045,0.583,0.635,0.666,0.696,0.761
2020-04-13,0.669,0.045,0.582,0.64,0.668,0.697,0.757
2020-04-14,0.672,0.045,0.586,0.642,0.672,0.701,0.765
2020-04-15,0.675,0.046,0.591,0.646,0.675,0.703,0.77
2020-04-16,0.678,0.046,0.594,0.647,0.678,0.708,0.773
2020-04-17,0.681,0.045,0.596,0.65,0.679,0.712,0.768
2020-04-18,0.686,0.046,0.598,0.655,0.685,0.716,0.78
2020-04-19,0.689,0.046,0.609,0.658,0.686,0.718,0.776
2020-04-20,0.694,0.046,0.608,0.663,0.693,0.724,0.785
