,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.246,0.128,1.006,1.156,1.244,1.332,1.5
2020-03-08,1.237,0.124,1.018,1.156,1.231,1.313,1.512
2020-03-09,1.226,0.114,1.021,1.143,1.225,1.3,1.471
2020-03-10,1.216,0.109,1.023,1.137,1.209,1.286,1.452
2020-03-11,1.204,0.101,1.022,1.134,1.203,1.269,1.415
2020-03-12,1.191,0.096,1.014,1.129,1.185,1.255,1.388
2020-03-13,1.176,0.093,0.998,1.115,1.17,1.241,1.364
2020-03-14,1.16,0.09,0.994,1.099,1.157,1.223,1.324
2020-03-15,1.143,0.087,0.985,1.083,1.142,1.199,1.319
2020-03-16,1.125,0.083,0.965,1.069,1.125,1.176,1.297
2020-03-17,1.105,0.079,0.952,1.049,1.104,1.153,1.272
2020-03-18,1.086,0.072,0.948,1.036,1.082,1.131,1.233
2020-03-19,1.068,0.07,0.937,1.023,1.064,1.112,1.208
2020-03-20,1.047,0.068,0.922,0.998,1.044,1.09,1.188
2020-03-21,1.029,0.065,0.907,0.986,1.023,1.074,1.164
2020-03-22,1.01,0.065,0.889,0.965,1.007,1.054,1.143
2020-03-23,0.987,0.063,0.87,0.943,0.984,1.029,1.116
2020-03-24,0.969,0.063,0.85,0.925,0.969,1.013,1.097
2020-03-25,0.95,0.061,0.831,0.91,0.947,0.99,1.078
2020-03-26,0.93,0.058,0.82,0.891,0.928,0.967,1.05
2020-03-27,0.91,0.057,0.81,0.869,0.91,0.946,1.027
2020-03-28,0.893,0.057,0.79,0.856,0.892,0.933,1.009
2020-03-29,0.875,0.057,0.769,0.835,0.873,0.912,0.998
2020-03-30,0.858,0.057,0.751,0.818,0.856,0.893,0.981
2020-03-31,0.841,0.055,0.734,0.807,0.839,0.873,0.957
2020-04-01,0.824,0.055,0.719,0.787,0.821,0.858,0.943
2020-04-02,0.81,0.054,0.711,0.773,0.806,0.845,0.92
2020-04-03,0.794,0.054,0.688,0.756,0.79,0.829,0.906
2020-04-04,0.781,0.054,0.683,0.744,0.778,0.816,0.889
2020-04-05,0.769,0.054,0.669,0.732,0.768,0.806,0.879
2020-04-06,0.755,0.054,0.653,0.719,0.754,0.789,0.866
2020-04-07,0.741,0.051,0.646,0.707,0.743,0.77,0.852
2020-04-08,0.731,0.051,0.628,0.697,0.731,0.76,0.835
2020-04-09,0.719,0.048,0.627,0.685,0.72,0.749,0.82
2020-04-10,0.709,0.049,0.619,0.676,0.709,0.74,0.81
2020-04-11,0.7,0.049,0.604,0.67,0.698,0.73,0.805
2020-04-12,0.692,0.048,0.605,0.661,0.69,0.722,0.787
2020-04-13,0.686,0.046,0.595,0.653,0.685,0.717,0.778
2020-04-14,0.68,0.045,0.596,0.65,0.679,0.711,0.772
2020-04-15,0.675,0.045,0.587,0.646,0.677,0.703,0.764
2020-04-16,0.671,0.046,0.579,0.642,0.671,0.701,0.764
2020-04-17,0.668,0.045,0.576,0.639,0.667,0.698,0.753
2020-04-18,0.665,0.045,0.574,0.636,0.665,0.695,0.752
2020-04-19,0.663,0.046,0.577,0.631,0.663,0.695,0.758
2020-04-20,0.663,0.046,0.574,0.631,0.661,0.692,0.753
2020-04-21,0.664,0.047,0.577,0.63,0.663,0.694,0.756
2020-04-22,0.667,0.048,0.58,0.633,0.664,0.698,0.763
2020-04-23,0.67,0.047,0.588,0.639,0.666,0.699,0.768
2020-04-24,0.673,0.047,0.587,0.639,0.669,0.703,0.769
2020-04-25,0.678,0.048,0.59,0.645,0.675,0.711,0.776
2020-04-26,0.685,0.049,0.593,0.651,0.683,0.716,0.787
2020-04-27,0.691,0.049,0.601,0.655,0.69,0.724,0.791
2020-04-28,0.697,0.05,0.606,0.662,0.695,0.731,0.795
2020-04-29,0.705,0.05,0.615,0.671,0.704,0.739,0.806
2020-04-30,0.714,0.051,0.615,0.679,0.714,0.749,0.813
2020-05-01,0.723,0.051,0.628,0.689,0.722,0.758,0.825
