,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.045,0.106,0.85,0.967,1.041,1.115,1.253
2020-03-07,1.04,0.104,0.842,0.968,1.034,1.108,1.236
2020-03-08,1.033,0.098,0.855,0.968,1.023,1.099,1.227
2020-03-09,1.024,0.091,0.861,0.962,1.02,1.087,1.206
2020-03-10,1.015,0.087,0.852,0.956,1.008,1.071,1.192
2020-03-11,1.004,0.086,0.852,0.944,0.999,1.058,1.185
2020-03-12,0.991,0.082,0.838,0.934,0.985,1.042,1.16
2020-03-13,0.98,0.078,0.829,0.924,0.978,1.034,1.133
2020-03-14,0.966,0.076,0.823,0.914,0.966,1.014,1.119
2020-03-15,0.952,0.072,0.82,0.902,0.951,0.999,1.103
2020-03-16,0.938,0.07,0.805,0.888,0.936,0.98,1.086
2020-03-17,0.924,0.069,0.793,0.877,0.922,0.966,1.066
2020-03-18,0.91,0.067,0.776,0.867,0.912,0.952,1.044
2020-03-19,0.897,0.064,0.776,0.853,0.897,0.943,1.027
2020-03-20,0.882,0.061,0.768,0.839,0.882,0.925,1.005
2020-03-21,0.868,0.06,0.76,0.825,0.867,0.908,0.984
2020-03-22,0.856,0.059,0.748,0.815,0.851,0.895,0.968
2020-03-23,0.843,0.057,0.736,0.803,0.845,0.88,0.951
2020-03-24,0.832,0.056,0.725,0.792,0.832,0.869,0.941
2020-03-25,0.819,0.054,0.719,0.78,0.819,0.857,0.923
2020-03-26,0.809,0.054,0.712,0.768,0.81,0.847,0.915
2020-03-27,0.799,0.054,0.697,0.764,0.798,0.833,0.911
2020-03-28,0.788,0.053,0.686,0.75,0.787,0.824,0.894
2020-03-29,0.778,0.054,0.679,0.74,0.776,0.812,0.896
2020-03-30,0.768,0.054,0.67,0.731,0.767,0.8,0.889
2020-03-31,0.76,0.052,0.664,0.723,0.76,0.795,0.868
2020-04-01,0.752,0.051,0.66,0.715,0.75,0.783,0.855
2020-04-02,0.745,0.049,0.652,0.712,0.745,0.778,0.845
2020-04-03,0.738,0.049,0.646,0.703,0.737,0.772,0.839
2020-04-04,0.732,0.049,0.643,0.699,0.729,0.763,0.828
2020-04-05,0.727,0.049,0.635,0.695,0.727,0.757,0.826
2020-04-06,0.723,0.049,0.628,0.69,0.722,0.754,0.82
2020-04-07,0.72,0.049,0.627,0.686,0.717,0.752,0.819
2020-04-08,0.717,0.05,0.624,0.683,0.715,0.749,0.817
2020-04-09,0.712,0.051,0.617,0.678,0.712,0.746,0.816
2020-04-10,0.709,0.049,0.618,0.675,0.709,0.742,0.808
2020-04-11,0.707,0.049,0.617,0.674,0.706,0.741,0.806
2020-04-12,0.708,0.048,0.622,0.674,0.706,0.739,0.802
2020-04-13,0.707,0.05,0.618,0.672,0.705,0.739,0.808
2020-04-14,0.708,0.05,0.616,0.672,0.705,0.741,0.815
2020-04-15,0.708,0.05,0.621,0.674,0.706,0.739,0.815
2020-04-16,0.711,0.051,0.619,0.674,0.709,0.743,0.815
2020-04-17,0.713,0.052,0.615,0.677,0.71,0.747,0.815
2020-04-18,0.715,0.051,0.621,0.68,0.712,0.749,0.818
2020-04-19,0.718,0.051,0.621,0.685,0.716,0.748,0.822
2020-04-20,0.722,0.051,0.628,0.686,0.721,0.756,0.826
2020-04-21,0.728,0.052,0.635,0.691,0.727,0.761,0.833
2020-04-22,0.732,0.052,0.636,0.697,0.729,0.766,0.842
2020-04-23,0.738,0.052,0.645,0.7,0.736,0.772,0.85
2020-04-24,0.743,0.053,0.649,0.705,0.742,0.778,0.855
2020-04-25,0.751,0.052,0.651,0.715,0.75,0.785,0.856
2020-04-26,0.758,0.053,0.657,0.723,0.757,0.794,0.876
2020-04-27,0.767,0.055,0.669,0.728,0.764,0.801,0.876
2020-04-28,0.776,0.055,0.675,0.736,0.773,0.811,0.884
2020-04-29,0.786,0.057,0.683,0.748,0.781,0.826,0.894
2020-04-30,0.795,0.058,0.688,0.755,0.795,0.833,0.913
2020-05-01,0.806,0.059,0.699,0.763,0.806,0.845,0.928
2020-05-02,0.82,0.06,0.707,0.776,0.82,0.859,0.945
2020-05-03,0.834,0.06,0.731,0.791,0.831,0.876,0.949
2020-05-04,0.848,0.062,0.731,0.806,0.845,0.888,0.975
2020-05-05,0.86,0.061,0.744,0.819,0.858,0.9,0.984
2020-05-06,0.875,0.062,0.764,0.834,0.871,0.916,1.008
2020-05-07,0.89,0.062,0.774,0.846,0.888,0.929,1.029
2020-05-08,0.906,0.065,0.788,0.861,0.904,0.947,1.043
2020-05-09,0.921,0.066,0.791,0.876,0.921,0.961,1.07
2020-05-10,0.938,0.067,0.811,0.891,0.936,0.979,1.077
2020-05-11,0.955,0.067,0.834,0.91,0.953,0.998,1.086
2020-05-12,0.97,0.067,0.842,0.926,0.966,1.013,1.111
2020-05-13,0.986,0.068,0.856,0.937,0.987,1.032,1.124
2020-05-14,1.004,0.069,0.876,0.959,1.002,1.051,1.142
2020-05-15,1.021,0.068,0.89,0.972,1.023,1.066,1.151
2020-05-16,1.036,0.068,0.912,0.988,1.034,1.08,1.168
2020-05-17,1.051,0.07,0.924,1.003,1.048,1.097,1.195
2020-05-18,1.063,0.071,0.932,1.012,1.061,1.113,1.197
2020-05-19,1.076,0.073,0.946,1.024,1.077,1.125,1.219
2020-05-20,1.088,0.076,0.951,1.033,1.086,1.138,1.244
2020-05-21,1.099,0.077,0.953,1.046,1.097,1.15,1.259
2020-05-22,1.106,0.078,0.964,1.046,1.105,1.158,1.254
2020-05-23,1.111,0.079,0.964,1.055,1.11,1.163,1.282
2020-05-24,1.114,0.081,0.961,1.06,1.108,1.163,1.295
2020-05-25,1.114,0.083,0.956,1.059,1.108,1.161,1.294
2020-05-26,1.111,0.085,0.962,1.05,1.108,1.163,1.294
2020-05-27,1.107,0.085,0.947,1.048,1.105,1.159,1.285
2020-05-28,1.102,0.082,0.956,1.045,1.097,1.154,1.281
2020-05-29,1.094,0.08,0.955,1.039,1.092,1.144,1.262
2020-05-30,1.082,0.078,0.941,1.026,1.076,1.132,1.254
2020-05-31,1.07,0.076,0.94,1.015,1.064,1.12,1.239
2020-06-01,1.058,0.075,0.931,1.005,1.053,1.105,1.214
2020-06-02,1.041,0.072,0.913,0.993,1.037,1.084,1.195
2020-06-03,1.025,0.071,0.901,0.975,1.022,1.072,1.164
2020-06-04,1.01,0.071,0.874,0.962,1.006,1.054,1.161
2020-06-05,0.994,0.071,0.86,0.944,0.989,1.041,1.148
2020-06-06,0.977,0.069,0.848,0.93,0.976,1.021,1.122
2020-06-07,0.966,0.069,0.837,0.915,0.963,1.012,1.102
2020-06-08,0.953,0.068,0.823,0.907,0.953,0.996,1.091
2020-06-09,0.943,0.068,0.816,0.898,0.94,0.988,1.074
2020-06-10,0.934,0.067,0.806,0.889,0.93,0.977,1.073
2020-06-11,0.93,0.067,0.806,0.885,0.926,0.978,1.062
2020-06-12,0.927,0.067,0.807,0.878,0.923,0.971,1.065
2020-06-13,0.925,0.067,0.808,0.875,0.921,0.97,1.058
2020-06-14,0.924,0.066,0.801,0.879,0.923,0.969,1.062
2020-06-15,0.926,0.065,0.807,0.883,0.924,0.968,1.062
2020-06-16,0.929,0.064,0.804,0.886,0.93,0.972,1.052
2020-06-17,0.933,0.065,0.804,0.889,0.934,0.978,1.054
2020-06-18,0.935,0.063,0.814,0.892,0.934,0.977,1.058
2020-06-19,0.939,0.062,0.817,0.896,0.938,0.981,1.063
2020-06-20,0.944,0.063,0.827,0.903,0.945,0.985,1.073
2020-06-21,0.95,0.062,0.832,0.906,0.951,0.992,1.071
2020-06-22,0.955,0.062,0.831,0.914,0.955,0.995,1.077
2020-06-23,0.963,0.061,0.842,0.924,0.963,1.002,1.085
2020-06-24,0.97,0.063,0.854,0.926,0.97,1.01,1.1
2020-06-25,0.976,0.067,0.849,0.931,0.975,1.022,1.105
2020-06-26,0.985,0.068,0.857,0.939,0.982,1.029,1.12
2020-06-27,0.992,0.069,0.855,0.948,0.989,1.037,1.129
2020-06-28,0.997,0.068,0.873,0.952,0.997,1.04,1.129
2020-06-29,1.003,0.068,0.874,0.958,1.002,1.046,1.133
2020-06-30,1.009,0.07,0.871,0.959,1.005,1.058,1.151
2020-07-01,1.015,0.071,0.882,0.966,1.015,1.061,1.164
2020-07-02,1.021,0.072,0.886,0.973,1.018,1.07,1.168
2020-07-03,1.026,0.073,0.888,0.978,1.021,1.074,1.171
2020-07-04,1.032,0.073,0.884,0.986,1.033,1.082,1.181
2020-07-05,1.037,0.072,0.891,0.989,1.037,1.085,1.175
2020-07-06,1.04,0.072,0.901,0.995,1.039,1.085,1.184
2020-07-07,1.044,0.072,0.907,0.996,1.044,1.092,1.188
2020-07-08,1.046,0.07,0.914,1.0,1.045,1.092,1.194
2020-07-09,1.047,0.071,0.918,0.999,1.045,1.092,1.203
2020-07-10,1.048,0.068,0.924,1.0,1.048,1.092,1.189
2020-07-11,1.051,0.068,0.921,1.007,1.051,1.097,1.195
2020-07-12,1.054,0.068,0.924,1.008,1.051,1.099,1.195
2020-07-13,1.058,0.072,0.92,1.01,1.054,1.104,1.211
2020-07-14,1.061,0.073,0.932,1.01,1.054,1.112,1.211
2020-07-15,1.063,0.073,0.933,1.011,1.057,1.11,1.207
2020-07-16,1.065,0.072,0.93,1.016,1.063,1.114,1.219
2020-07-17,1.065,0.073,0.925,1.015,1.062,1.116,1.214
2020-07-18,1.066,0.072,0.935,1.018,1.062,1.114,1.224
