,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.925,0.096,0.74,0.86,0.921,0.984,1.127
2020-03-08,0.917,0.092,0.747,0.854,0.915,0.973,1.109
2020-03-09,0.911,0.088,0.748,0.853,0.906,0.965,1.087
2020-03-10,0.902,0.084,0.754,0.843,0.9,0.952,1.078
2020-03-11,0.893,0.079,0.75,0.837,0.892,0.943,1.048
2020-03-12,0.88,0.076,0.741,0.826,0.878,0.928,1.034
2020-03-13,0.868,0.073,0.739,0.815,0.867,0.917,1.017
2020-03-14,0.859,0.069,0.731,0.812,0.855,0.905,0.999
2020-03-15,0.85,0.066,0.733,0.801,0.846,0.896,0.991
2020-03-16,0.837,0.063,0.732,0.79,0.833,0.879,0.965
2020-03-17,0.824,0.06,0.719,0.781,0.823,0.864,0.953
2020-03-18,0.813,0.058,0.713,0.772,0.811,0.853,0.928
2020-03-19,0.803,0.057,0.693,0.765,0.801,0.843,0.919
2020-03-20,0.793,0.056,0.69,0.756,0.791,0.83,0.904
2020-03-21,0.783,0.054,0.685,0.746,0.781,0.818,0.897
2020-03-22,0.774,0.053,0.677,0.738,0.771,0.808,0.883
2020-03-23,0.767,0.053,0.664,0.73,0.764,0.803,0.864
2020-03-24,0.76,0.052,0.661,0.727,0.759,0.793,0.869
2020-03-25,0.755,0.05,0.659,0.723,0.75,0.787,0.859
2020-03-26,0.748,0.049,0.651,0.716,0.749,0.78,0.849
2020-03-27,0.742,0.05,0.645,0.709,0.743,0.775,0.84
2020-03-28,0.738,0.049,0.64,0.707,0.736,0.772,0.836
2020-03-29,0.733,0.048,0.637,0.701,0.732,0.765,0.824
2020-03-30,0.729,0.049,0.636,0.695,0.73,0.76,0.827
2020-03-31,0.727,0.049,0.625,0.693,0.727,0.76,0.823
2020-04-01,0.726,0.05,0.635,0.693,0.725,0.76,0.831
2020-04-02,0.727,0.05,0.63,0.695,0.725,0.758,0.826
2020-04-03,0.728,0.051,0.634,0.693,0.727,0.759,0.833
2020-04-04,0.73,0.051,0.634,0.698,0.728,0.76,0.832
2020-04-05,0.73,0.052,0.632,0.696,0.728,0.767,0.83
2020-04-06,0.731,0.052,0.635,0.695,0.729,0.766,0.837
2020-04-07,0.733,0.054,0.631,0.697,0.732,0.768,0.837
2020-04-08,0.736,0.054,0.633,0.698,0.732,0.772,0.844
2020-04-09,0.738,0.052,0.646,0.701,0.737,0.775,0.841
2020-04-10,0.741,0.054,0.648,0.705,0.739,0.776,0.856
2020-04-11,0.745,0.054,0.643,0.706,0.742,0.778,0.855
2020-04-12,0.745,0.055,0.642,0.71,0.742,0.782,0.858
2020-04-13,0.748,0.056,0.641,0.712,0.744,0.781,0.873
2020-04-14,0.749,0.054,0.649,0.711,0.748,0.783,0.865
2020-04-15,0.753,0.055,0.653,0.716,0.75,0.785,0.867
2020-04-16,0.754,0.054,0.653,0.714,0.752,0.791,0.868
2020-04-17,0.755,0.053,0.654,0.718,0.753,0.791,0.866
2020-04-18,0.757,0.054,0.659,0.719,0.757,0.793,0.87
2020-04-19,0.76,0.054,0.67,0.721,0.76,0.796,0.877
2020-04-20,0.761,0.054,0.661,0.724,0.759,0.797,0.869
2020-04-21,0.762,0.057,0.655,0.726,0.761,0.798,0.876
2020-04-22,0.766,0.056,0.657,0.728,0.764,0.803,0.877
2020-04-23,0.767,0.057,0.658,0.727,0.765,0.802,0.887
2020-04-24,0.769,0.056,0.667,0.731,0.766,0.805,0.888
2020-04-25,0.77,0.057,0.663,0.732,0.769,0.806,0.882
2020-04-26,0.772,0.057,0.664,0.736,0.768,0.813,0.887
2020-04-27,0.774,0.057,0.664,0.735,0.772,0.809,0.886
2020-04-28,0.776,0.058,0.667,0.736,0.775,0.814,0.891
2020-04-29,0.777,0.058,0.67,0.736,0.775,0.815,0.899
2020-04-30,0.779,0.058,0.669,0.736,0.776,0.819,0.892
2020-05-01,0.783,0.059,0.671,0.741,0.78,0.822,0.906
