,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.489,0.143,1.242,1.389,1.483,1.577,1.799
2020-03-04,1.463,0.133,1.228,1.367,1.457,1.549,1.743
2020-03-05,1.437,0.125,1.207,1.351,1.431,1.52,1.704
2020-03-06,1.406,0.117,1.181,1.326,1.402,1.485,1.649
2020-03-07,1.373,0.11,1.174,1.295,1.37,1.441,1.613
2020-03-08,1.339,0.102,1.16,1.269,1.332,1.404,1.551
2020-03-09,1.3,0.096,1.116,1.235,1.299,1.361,1.493
2020-03-10,1.259,0.091,1.079,1.199,1.258,1.314,1.438
2020-03-11,1.219,0.087,1.059,1.159,1.215,1.279,1.391
2020-03-12,1.175,0.08,1.032,1.119,1.175,1.226,1.336
2020-03-13,1.134,0.077,0.983,1.083,1.13,1.185,1.288
2020-03-14,1.096,0.075,0.955,1.046,1.094,1.143,1.255
2020-03-15,1.057,0.07,0.935,1.005,1.057,1.105,1.192
2020-03-16,1.02,0.069,0.895,0.971,1.019,1.064,1.161
2020-03-17,0.985,0.068,0.868,0.936,0.98,1.028,1.125
2020-03-18,0.952,0.065,0.833,0.909,0.949,0.992,1.087
2020-03-19,0.922,0.06,0.809,0.881,0.921,0.959,1.044
2020-03-20,0.892,0.058,0.783,0.852,0.891,0.929,1.011
2020-03-21,0.868,0.057,0.762,0.83,0.868,0.902,0.983
2020-03-22,0.845,0.055,0.737,0.81,0.843,0.88,0.956
2020-03-23,0.822,0.053,0.722,0.787,0.82,0.856,0.927
2020-03-24,0.803,0.052,0.702,0.768,0.803,0.838,0.906
2020-03-25,0.783,0.051,0.684,0.747,0.782,0.815,0.884
2020-03-26,0.766,0.05,0.671,0.731,0.766,0.798,0.871
2020-03-27,0.752,0.05,0.658,0.717,0.753,0.784,0.851
2020-03-28,0.74,0.048,0.641,0.707,0.739,0.771,0.836
2020-03-29,0.729,0.048,0.645,0.694,0.727,0.76,0.824
2020-03-30,0.719,0.047,0.632,0.686,0.718,0.749,0.813
2020-03-31,0.712,0.048,0.621,0.678,0.712,0.745,0.807
2020-04-01,0.708,0.048,0.618,0.676,0.708,0.742,0.799
2020-04-02,0.706,0.047,0.62,0.674,0.703,0.736,0.8
2020-04-03,0.704,0.047,0.62,0.672,0.702,0.737,0.798
2020-04-04,0.703,0.047,0.615,0.672,0.702,0.735,0.795
2020-04-05,0.703,0.046,0.615,0.671,0.701,0.734,0.798
2020-04-06,0.703,0.046,0.618,0.67,0.701,0.735,0.803
2020-04-07,0.706,0.047,0.625,0.673,0.702,0.737,0.807
2020-04-08,0.711,0.048,0.623,0.678,0.709,0.742,0.808
2020-04-09,0.715,0.048,0.628,0.683,0.714,0.745,0.812
2020-04-10,0.72,0.048,0.632,0.687,0.721,0.751,0.818
2020-04-11,0.726,0.049,0.633,0.693,0.724,0.759,0.828
2020-04-12,0.731,0.05,0.644,0.695,0.729,0.764,0.836
2020-04-13,0.738,0.051,0.644,0.701,0.736,0.773,0.842
2020-04-14,0.743,0.052,0.647,0.707,0.741,0.776,0.848
2020-04-15,0.748,0.051,0.657,0.713,0.743,0.785,0.851
2020-04-16,0.754,0.051,0.665,0.718,0.749,0.789,0.854
2020-04-17,0.76,0.053,0.673,0.722,0.755,0.794,0.867
2020-04-18,0.766,0.053,0.671,0.73,0.763,0.796,0.878
2020-04-19,0.77,0.055,0.668,0.734,0.767,0.804,0.889
2020-04-20,0.773,0.054,0.675,0.738,0.771,0.806,0.889
2020-04-21,0.776,0.054,0.672,0.739,0.775,0.812,0.887
2020-04-22,0.78,0.054,0.677,0.744,0.777,0.815,0.894
2020-04-23,0.783,0.054,0.676,0.749,0.781,0.817,0.891
2020-04-24,0.786,0.054,0.686,0.75,0.785,0.822,0.895
2020-04-25,0.787,0.053,0.689,0.75,0.786,0.823,0.891
2020-04-26,0.788,0.054,0.683,0.752,0.785,0.823,0.898
2020-04-27,0.79,0.055,0.685,0.753,0.788,0.823,0.906
2020-04-28,0.79,0.055,0.688,0.751,0.787,0.828,0.898
