,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.256,0.119,1.035,1.177,1.255,1.328,1.489
2020-03-08,1.246,0.113,1.038,1.167,1.244,1.316,1.478
2020-03-09,1.236,0.106,1.046,1.16,1.23,1.308,1.447
2020-03-10,1.224,0.101,1.039,1.151,1.224,1.289,1.424
2020-03-11,1.212,0.095,1.035,1.15,1.205,1.275,1.398
2020-03-12,1.2,0.092,1.032,1.135,1.196,1.26,1.39
2020-03-13,1.183,0.088,1.015,1.123,1.181,1.24,1.375
2020-03-14,1.167,0.084,1.015,1.112,1.16,1.22,1.343
2020-03-15,1.15,0.076,1.008,1.1,1.152,1.196,1.31
2020-03-16,1.133,0.072,0.997,1.082,1.133,1.18,1.278
2020-03-17,1.113,0.069,0.988,1.065,1.116,1.158,1.249
2020-03-18,1.094,0.069,0.965,1.049,1.094,1.137,1.236
2020-03-19,1.076,0.066,0.951,1.029,1.074,1.12,1.206
2020-03-20,1.055,0.065,0.941,1.007,1.054,1.093,1.191
2020-03-21,1.036,0.066,0.918,0.988,1.031,1.082,1.171
2020-03-22,1.016,0.067,0.897,0.968,1.012,1.059,1.161
2020-03-23,0.996,0.064,0.868,0.952,0.995,1.038,1.124
2020-03-24,0.977,0.064,0.859,0.934,0.975,1.02,1.109
2020-03-25,0.956,0.062,0.837,0.913,0.954,0.995,1.079
2020-03-26,0.935,0.059,0.825,0.895,0.934,0.978,1.05
2020-03-27,0.916,0.06,0.802,0.874,0.914,0.957,1.032
2020-03-28,0.897,0.06,0.78,0.858,0.897,0.936,1.012
2020-03-29,0.88,0.059,0.768,0.839,0.88,0.924,1.001
2020-03-30,0.863,0.058,0.75,0.824,0.861,0.901,0.983
2020-03-31,0.846,0.056,0.738,0.809,0.846,0.882,0.956
2020-04-01,0.829,0.053,0.727,0.794,0.827,0.863,0.934
2020-04-02,0.814,0.051,0.713,0.78,0.815,0.846,0.914
2020-04-03,0.798,0.048,0.696,0.769,0.8,0.83,0.892
2020-04-04,0.783,0.048,0.692,0.752,0.785,0.814,0.879
2020-04-05,0.769,0.047,0.676,0.737,0.771,0.799,0.863
2020-04-06,0.754,0.048,0.667,0.722,0.753,0.789,0.848
2020-04-07,0.741,0.047,0.65,0.709,0.74,0.773,0.831
2020-04-08,0.729,0.047,0.638,0.697,0.728,0.757,0.828
2020-04-09,0.715,0.047,0.631,0.683,0.713,0.747,0.809
2020-04-10,0.705,0.048,0.61,0.672,0.703,0.737,0.799
2020-04-11,0.695,0.049,0.603,0.663,0.693,0.726,0.789
2020-04-12,0.685,0.048,0.597,0.651,0.685,0.716,0.775
2020-04-13,0.676,0.047,0.589,0.643,0.675,0.708,0.771
2020-04-14,0.668,0.046,0.577,0.636,0.666,0.698,0.763
2020-04-15,0.663,0.047,0.574,0.633,0.66,0.691,0.764
2020-04-16,0.657,0.047,0.565,0.627,0.655,0.686,0.764
2020-04-17,0.653,0.045,0.57,0.622,0.652,0.679,0.744
2020-04-18,0.65,0.044,0.567,0.62,0.648,0.677,0.738
2020-04-19,0.648,0.045,0.564,0.618,0.647,0.677,0.748
2020-04-20,0.646,0.045,0.562,0.614,0.645,0.674,0.739
2020-04-21,0.646,0.045,0.566,0.614,0.645,0.675,0.741
2020-04-22,0.647,0.045,0.565,0.614,0.645,0.677,0.741
2020-04-23,0.649,0.045,0.56,0.619,0.647,0.68,0.744
2020-04-24,0.653,0.045,0.571,0.622,0.652,0.684,0.747
2020-04-25,0.657,0.044,0.575,0.626,0.657,0.685,0.745
2020-04-26,0.662,0.045,0.582,0.63,0.659,0.691,0.751
2020-04-27,0.668,0.045,0.585,0.635,0.667,0.701,0.758
2020-04-28,0.676,0.046,0.589,0.644,0.674,0.706,0.769
2020-04-29,0.682,0.044,0.602,0.651,0.681,0.713,0.769
2020-04-30,0.692,0.045,0.607,0.662,0.689,0.723,0.778
2020-05-01,0.701,0.046,0.618,0.671,0.701,0.731,0.796
2020-05-02,0.712,0.046,0.628,0.679,0.712,0.742,0.803
2020-05-03,0.723,0.047,0.634,0.69,0.723,0.755,0.814
2020-05-04,0.735,0.049,0.645,0.7,0.734,0.768,0.832
2020-05-05,0.746,0.051,0.652,0.712,0.745,0.781,0.849
2020-05-06,0.76,0.053,0.659,0.722,0.76,0.795,0.861
2020-05-07,0.773,0.053,0.673,0.736,0.771,0.811,0.874
2020-05-08,0.788,0.056,0.686,0.747,0.785,0.826,0.901
2020-05-09,0.804,0.056,0.708,0.763,0.801,0.842,0.922
2020-05-10,0.819,0.056,0.718,0.782,0.816,0.856,0.94
2020-05-11,0.835,0.057,0.731,0.798,0.831,0.87,0.959
2020-05-12,0.851,0.059,0.741,0.811,0.847,0.888,0.982
2020-05-13,0.868,0.06,0.762,0.826,0.866,0.903,1.004
2020-05-14,0.884,0.061,0.777,0.841,0.881,0.925,1.015
2020-05-15,0.901,0.062,0.784,0.858,0.901,0.94,1.029
2020-05-16,0.917,0.063,0.801,0.874,0.915,0.959,1.046
2020-05-17,0.937,0.065,0.813,0.893,0.937,0.979,1.064
2020-05-18,0.954,0.066,0.824,0.91,0.953,0.997,1.09
2020-05-19,0.971,0.066,0.842,0.93,0.968,1.013,1.107
2020-05-20,0.987,0.066,0.861,0.939,0.983,1.032,1.118
2020-05-21,1.002,0.066,0.881,0.956,1.002,1.045,1.139
2020-05-22,1.018,0.066,0.897,0.975,1.016,1.061,1.156
2020-05-23,1.033,0.066,0.909,0.986,1.032,1.074,1.169
2020-05-24,1.046,0.069,0.924,0.996,1.045,1.095,1.184
2020-05-25,1.061,0.068,0.935,1.012,1.059,1.107,1.191
2020-05-26,1.069,0.069,0.947,1.022,1.064,1.115,1.21
2020-05-27,1.077,0.07,0.953,1.027,1.074,1.12,1.22
2020-05-28,1.084,0.073,0.963,1.032,1.078,1.134,1.238
2020-05-29,1.09,0.073,0.969,1.035,1.087,1.14,1.241
2020-05-30,1.093,0.074,0.961,1.041,1.085,1.143,1.246
2020-05-31,1.093,0.074,0.953,1.041,1.09,1.143,1.245
2020-06-01,1.091,0.076,0.949,1.035,1.091,1.139,1.242
2020-06-02,1.086,0.075,0.942,1.035,1.083,1.134,1.243
2020-06-03,1.083,0.077,0.936,1.027,1.083,1.133,1.235
2020-06-04,1.079,0.075,0.941,1.025,1.076,1.127,1.233
2020-06-05,1.07,0.073,0.927,1.02,1.071,1.116,1.216
2020-06-06,1.061,0.073,0.932,1.01,1.063,1.108,1.207
2020-06-07,1.053,0.073,0.916,1.0,1.053,1.1,1.192
2020-06-08,1.044,0.071,0.907,0.997,1.042,1.093,1.189
2020-06-09,1.035,0.069,0.901,0.986,1.034,1.082,1.163
2020-06-10,1.029,0.068,0.894,0.986,1.027,1.071,1.161
2020-06-11,1.023,0.066,0.892,0.977,1.026,1.067,1.154
2020-06-12,1.014,0.067,0.889,0.969,1.011,1.059,1.143
2020-06-13,1.01,0.065,0.882,0.965,1.009,1.053,1.136
2020-06-14,1.008,0.066,0.887,0.961,1.005,1.053,1.136
2020-06-15,1.003,0.067,0.883,0.957,1.0,1.048,1.133
2020-06-16,1.0,0.068,0.862,0.953,1.0,1.044,1.133
2020-06-17,1.0,0.069,0.868,0.954,0.999,1.045,1.133
2020-06-18,1.001,0.068,0.875,0.953,0.999,1.047,1.13
2020-06-19,1.0,0.067,0.876,0.952,1.0,1.043,1.133
2020-06-20,0.999,0.068,0.872,0.955,0.997,1.045,1.141
2020-06-21,1.001,0.069,0.867,0.955,1.0,1.039,1.136
2020-06-22,1.003,0.068,0.869,0.96,1.002,1.046,1.142
2020-06-23,1.007,0.069,0.881,0.959,1.007,1.051,1.14
2020-06-24,1.011,0.068,0.892,0.966,1.01,1.057,1.142
2020-06-25,1.015,0.068,0.892,0.969,1.012,1.055,1.152
2020-06-26,1.019,0.067,0.895,0.971,1.015,1.068,1.153
2020-06-27,1.026,0.066,0.903,0.982,1.024,1.069,1.154
2020-06-28,1.03,0.068,0.9,0.984,1.027,1.075,1.169
2020-06-29,1.038,0.068,0.918,0.991,1.038,1.081,1.175
2020-06-30,1.042,0.07,0.915,0.995,1.041,1.089,1.183
2020-07-01,1.047,0.07,0.921,1.001,1.044,1.094,1.188
2020-07-02,1.052,0.069,0.931,1.004,1.049,1.094,1.192
2020-07-03,1.054,0.069,0.917,1.008,1.052,1.099,1.188
2020-07-04,1.057,0.071,0.925,1.011,1.054,1.105,1.202
2020-07-05,1.059,0.071,0.918,1.011,1.058,1.101,1.211
2020-07-06,1.058,0.069,0.919,1.016,1.057,1.098,1.207
2020-07-07,1.06,0.072,0.923,1.014,1.059,1.104,1.214
2020-07-08,1.059,0.071,0.93,1.009,1.057,1.105,1.209
2020-07-09,1.059,0.069,0.925,1.012,1.057,1.108,1.211
2020-07-10,1.057,0.069,0.925,1.01,1.054,1.102,1.204
2020-07-11,1.058,0.068,0.931,1.01,1.056,1.101,1.198
2020-07-12,1.057,0.068,0.923,1.012,1.055,1.102,1.198
2020-07-13,1.055,0.068,0.925,1.009,1.053,1.098,1.198
2020-07-14,1.057,0.067,0.93,1.012,1.054,1.101,1.195
2020-07-15,1.057,0.067,0.937,1.012,1.054,1.101,1.202
2020-07-16,1.057,0.068,0.927,1.009,1.056,1.102,1.194
2020-07-17,1.055,0.068,0.925,1.007,1.054,1.106,1.184
2020-07-18,1.056,0.069,0.926,1.007,1.052,1.101,1.196
2020-07-19,1.055,0.067,0.935,1.006,1.052,1.102,1.19
2020-07-20,1.055,0.07,0.93,1.006,1.051,1.101,1.201
2020-07-21,1.051,0.069,0.922,1.001,1.049,1.096,1.189
2020-07-22,1.049,0.069,0.925,0.997,1.045,1.093,1.187
2020-07-23,1.045,0.069,0.92,0.995,1.042,1.092,1.178
2020-07-24,1.04,0.069,0.911,0.993,1.039,1.084,1.187
2020-07-25,1.036,0.068,0.913,0.987,1.036,1.083,1.17
2020-07-26,1.03,0.069,0.902,0.983,1.026,1.073,1.17
2020-07-27,1.026,0.068,0.898,0.981,1.023,1.071,1.159
2020-07-28,1.02,0.065,0.891,0.976,1.019,1.065,1.148
2020-07-29,1.014,0.065,0.891,0.967,1.015,1.054,1.144
2020-07-30,1.01,0.067,0.881,0.964,1.008,1.054,1.144
2020-07-31,1.007,0.066,0.878,0.966,1.007,1.051,1.142
2020-08-01,1.004,0.065,0.876,0.962,1.0,1.049,1.134
2020-08-02,1.0,0.065,0.878,0.955,0.997,1.044,1.135
2020-08-03,0.995,0.066,0.868,0.949,0.994,1.041,1.125
2020-08-04,0.995,0.067,0.872,0.945,0.994,1.038,1.136
2020-08-05,0.991,0.066,0.87,0.945,0.989,1.037,1.121
2020-08-06,0.99,0.066,0.874,0.945,0.987,1.033,1.127
2020-08-07,0.989,0.068,0.873,0.941,0.985,1.035,1.128
2020-08-08,0.988,0.067,0.867,0.942,0.985,1.032,1.13
2020-08-09,0.988,0.065,0.869,0.941,0.99,1.03,1.122
2020-08-10,0.989,0.064,0.873,0.94,0.988,1.031,1.122
2020-08-11,0.989,0.065,0.872,0.941,0.987,1.033,1.121
2020-08-12,0.989,0.066,0.867,0.943,0.988,1.031,1.124
2020-08-13,0.991,0.064,0.868,0.948,0.989,1.036,1.116
2020-08-14,0.995,0.062,0.875,0.952,0.995,1.037,1.117
2020-08-15,1.001,0.061,0.884,0.96,1.0,1.042,1.124
2020-08-16,1.005,0.063,0.895,0.962,1.005,1.045,1.135
2020-08-17,1.011,0.063,0.893,0.967,1.012,1.048,1.145
