,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,1.889,0.205,1.516,1.746,1.879,2.018,2.305
2020-02-26,1.879,0.195,1.516,1.74,1.873,2.009,2.252
2020-02-27,1.867,0.185,1.533,1.739,1.859,1.997,2.229
2020-02-28,1.853,0.174,1.532,1.727,1.845,1.977,2.189
2020-02-29,1.839,0.166,1.549,1.726,1.837,1.953,2.164
2020-03-01,1.821,0.161,1.519,1.715,1.817,1.927,2.142
2020-03-02,1.796,0.154,1.51,1.694,1.792,1.893,2.116
2020-03-03,1.768,0.147,1.507,1.666,1.762,1.867,2.06
2020-03-04,1.737,0.138,1.481,1.642,1.733,1.829,2.019
2020-03-05,1.702,0.13,1.447,1.611,1.698,1.784,1.975
2020-03-06,1.665,0.123,1.437,1.579,1.662,1.747,1.903
2020-03-07,1.624,0.118,1.402,1.538,1.625,1.703,1.856
2020-03-08,1.578,0.112,1.363,1.505,1.577,1.652,1.817
2020-03-09,1.533,0.106,1.337,1.46,1.531,1.6,1.742
2020-03-10,1.484,0.102,1.293,1.415,1.483,1.55,1.702
2020-03-11,1.437,0.096,1.249,1.372,1.438,1.499,1.626
2020-03-12,1.382,0.09,1.206,1.319,1.383,1.439,1.569
2020-03-13,1.331,0.085,1.172,1.273,1.332,1.382,1.507
2020-03-14,1.279,0.081,1.117,1.225,1.277,1.331,1.444
2020-03-15,1.23,0.077,1.086,1.178,1.228,1.279,1.39
2020-03-16,1.183,0.074,1.046,1.135,1.181,1.232,1.331
2020-03-17,1.139,0.072,1.005,1.09,1.136,1.186,1.292
2020-03-18,1.096,0.071,0.968,1.049,1.091,1.137,1.241
2020-03-19,1.055,0.067,0.932,1.011,1.052,1.098,1.189
2020-03-20,1.016,0.065,0.897,0.972,1.014,1.057,1.158
2020-03-21,0.982,0.061,0.869,0.94,0.98,1.022,1.104
2020-03-22,0.947,0.059,0.833,0.906,0.949,0.987,1.07
2020-03-23,0.916,0.057,0.807,0.876,0.915,0.955,1.031
2020-03-24,0.889,0.055,0.784,0.848,0.889,0.928,1.001
2020-03-25,0.863,0.053,0.769,0.825,0.863,0.9,0.969
2020-03-26,0.841,0.053,0.742,0.804,0.84,0.875,0.942
2020-03-27,0.819,0.053,0.719,0.781,0.818,0.855,0.924
2020-03-28,0.8,0.051,0.702,0.764,0.798,0.833,0.904
2020-03-29,0.784,0.05,0.687,0.75,0.783,0.818,0.883
2020-03-30,0.77,0.049,0.675,0.738,0.768,0.802,0.873
2020-03-31,0.755,0.05,0.663,0.72,0.752,0.787,0.864
2020-04-01,0.744,0.048,0.66,0.71,0.741,0.776,0.848
2020-04-02,0.734,0.048,0.651,0.7,0.73,0.766,0.839
2020-04-03,0.726,0.047,0.641,0.692,0.725,0.756,0.826
2020-04-04,0.718,0.045,0.634,0.687,0.715,0.746,0.812
2020-04-05,0.711,0.045,0.63,0.679,0.709,0.737,0.803
2020-04-06,0.705,0.046,0.625,0.674,0.703,0.735,0.799
2020-04-07,0.699,0.046,0.609,0.667,0.698,0.73,0.792
2020-04-08,0.696,0.046,0.61,0.665,0.694,0.726,0.787
2020-04-09,0.693,0.046,0.606,0.664,0.69,0.723,0.791
2020-04-10,0.692,0.045,0.604,0.662,0.689,0.722,0.786
2020-04-11,0.691,0.045,0.604,0.661,0.692,0.719,0.787
2020-04-12,0.69,0.047,0.603,0.657,0.689,0.722,0.778
