,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.452,0.268,1.973,2.271,2.421,2.617,3.003
2020-02-21,2.44,0.26,1.976,2.257,2.42,2.612,2.981
2020-02-22,2.424,0.244,1.978,2.257,2.404,2.59,2.939
2020-02-23,2.405,0.227,1.993,2.239,2.392,2.559,2.884
2020-02-24,2.386,0.215,1.997,2.231,2.377,2.531,2.801
2020-02-25,2.356,0.207,1.996,2.206,2.35,2.489,2.767
2020-02-26,2.318,0.191,1.974,2.178,2.313,2.444,2.685
2020-02-27,2.273,0.174,1.971,2.148,2.265,2.393,2.62
2020-02-28,2.221,0.162,1.938,2.106,2.21,2.327,2.556
2020-02-29,2.168,0.149,1.893,2.06,2.163,2.269,2.452
2020-03-01,2.103,0.141,1.838,2.004,2.1,2.196,2.388
2020-03-02,2.032,0.137,1.785,1.937,2.023,2.127,2.319
2020-03-03,1.963,0.126,1.723,1.875,1.962,2.042,2.212
2020-03-04,1.882,0.117,1.671,1.801,1.875,1.956,2.11
2020-03-05,1.801,0.107,1.593,1.729,1.8,1.87,2.011
2020-03-06,1.726,0.1,1.539,1.656,1.72,1.794,1.929
2020-03-07,1.651,0.094,1.48,1.586,1.65,1.711,1.835
2020-03-08,1.578,0.088,1.41,1.517,1.578,1.638,1.76
2020-03-09,1.506,0.083,1.349,1.447,1.508,1.564,1.673
2020-03-10,1.436,0.08,1.287,1.382,1.432,1.485,1.612
2020-03-11,1.371,0.077,1.225,1.318,1.374,1.421,1.523
2020-03-12,1.308,0.074,1.164,1.259,1.306,1.358,1.46
2020-03-13,1.25,0.075,1.111,1.197,1.25,1.298,1.403
2020-03-14,1.195,0.073,1.066,1.143,1.193,1.242,1.344
2020-03-15,1.144,0.069,1.014,1.096,1.138,1.191,1.285
2020-03-16,1.095,0.065,0.978,1.05,1.093,1.137,1.229
2020-03-17,1.049,0.061,0.938,1.008,1.048,1.087,1.173
2020-03-18,1.007,0.059,0.901,0.965,1.005,1.045,1.129
2020-03-19,0.972,0.058,0.868,0.931,0.973,1.008,1.097
2020-03-20,0.936,0.056,0.828,0.899,0.935,0.97,1.053
2020-03-21,0.903,0.054,0.803,0.863,0.9,0.937,1.02
2020-03-22,0.874,0.052,0.775,0.838,0.874,0.909,0.98
2020-03-23,0.849,0.051,0.749,0.816,0.848,0.882,0.952
2020-03-24,0.826,0.049,0.733,0.791,0.826,0.859,0.921
2020-03-25,0.806,0.048,0.718,0.772,0.806,0.838,0.905
2020-03-26,0.787,0.048,0.697,0.755,0.784,0.817,0.887
2020-03-27,0.771,0.047,0.685,0.741,0.769,0.8,0.87
