,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.388,0.143,1.142,1.288,1.371,1.481,1.697
2020-03-01,1.375,0.136,1.134,1.286,1.364,1.462,1.653
2020-03-02,1.36,0.128,1.122,1.274,1.348,1.444,1.629
2020-03-03,1.345,0.123,1.13,1.258,1.336,1.427,1.587
2020-03-04,1.329,0.116,1.12,1.247,1.32,1.405,1.552
2020-03-05,1.31,0.109,1.112,1.234,1.307,1.381,1.529
2020-03-06,1.288,0.105,1.098,1.212,1.294,1.354,1.49
2020-03-07,1.266,0.098,1.085,1.2,1.263,1.329,1.466
2020-03-08,1.246,0.092,1.065,1.182,1.245,1.306,1.427
2020-03-09,1.218,0.087,1.047,1.159,1.216,1.276,1.395
2020-03-10,1.192,0.082,1.04,1.138,1.192,1.243,1.359
2020-03-11,1.162,0.077,1.02,1.106,1.158,1.216,1.316
2020-03-12,1.136,0.074,0.997,1.084,1.133,1.188,1.285
2020-03-13,1.111,0.073,0.983,1.06,1.107,1.159,1.26
2020-03-14,1.083,0.07,0.96,1.033,1.081,1.128,1.229
2020-03-15,1.058,0.068,0.93,1.011,1.058,1.102,1.205
2020-03-16,1.029,0.065,0.91,0.984,1.027,1.071,1.173
2020-03-17,1.004,0.064,0.88,0.959,1.001,1.046,1.131
2020-03-18,0.979,0.063,0.858,0.935,0.978,1.02,1.104
2020-03-19,0.956,0.061,0.846,0.913,0.954,0.996,1.082
2020-03-20,0.934,0.058,0.825,0.893,0.933,0.974,1.048
2020-03-21,0.914,0.057,0.812,0.873,0.912,0.953,1.036
2020-03-22,0.893,0.053,0.795,0.855,0.891,0.929,1.0
2020-03-23,0.873,0.054,0.773,0.836,0.873,0.91,0.98
2020-03-24,0.856,0.054,0.749,0.818,0.852,0.894,0.959
2020-03-25,0.84,0.053,0.737,0.805,0.839,0.874,0.943
2020-03-26,0.825,0.052,0.724,0.79,0.824,0.861,0.932
2020-03-27,0.812,0.051,0.715,0.778,0.811,0.845,0.923
2020-03-28,0.798,0.051,0.701,0.767,0.798,0.828,0.902
2020-03-29,0.786,0.051,0.689,0.749,0.785,0.82,0.888
2020-03-30,0.775,0.05,0.677,0.74,0.774,0.808,0.877
2020-03-31,0.765,0.049,0.672,0.731,0.764,0.797,0.864
2020-04-01,0.757,0.05,0.669,0.723,0.755,0.79,0.856
2020-04-02,0.75,0.049,0.66,0.716,0.75,0.782,0.852
2020-04-03,0.745,0.048,0.659,0.712,0.743,0.775,0.844
2020-04-04,0.741,0.047,0.66,0.712,0.739,0.767,0.848
2020-04-05,0.738,0.047,0.656,0.706,0.738,0.767,0.838
2020-04-06,0.735,0.046,0.651,0.702,0.734,0.764,0.828
2020-04-07,0.732,0.047,0.643,0.7,0.733,0.764,0.826
2020-04-08,0.733,0.047,0.645,0.701,0.733,0.763,0.829
2020-04-09,0.734,0.047,0.644,0.703,0.733,0.764,0.825
2020-04-10,0.737,0.048,0.646,0.704,0.734,0.768,0.834
2020-04-11,0.738,0.049,0.649,0.704,0.734,0.773,0.835
2020-04-12,0.743,0.05,0.652,0.706,0.74,0.776,0.842
2020-04-13,0.748,0.05,0.659,0.715,0.743,0.781,0.856
2020-04-14,0.754,0.051,0.666,0.72,0.749,0.787,0.865
2020-04-15,0.762,0.053,0.668,0.728,0.758,0.794,0.87
2020-04-16,0.77,0.052,0.679,0.735,0.766,0.802,0.882
2020-04-17,0.778,0.052,0.687,0.741,0.778,0.81,0.885
2020-04-18,0.788,0.052,0.693,0.752,0.789,0.822,0.893
2020-04-19,0.797,0.053,0.701,0.76,0.796,0.833,0.9
2020-04-20,0.809,0.053,0.713,0.77,0.808,0.846,0.911
2020-04-21,0.82,0.053,0.723,0.784,0.82,0.856,0.928
2020-04-22,0.832,0.054,0.731,0.791,0.831,0.867,0.941
2020-04-23,0.846,0.055,0.744,0.808,0.844,0.885,0.952
2020-04-24,0.858,0.054,0.76,0.821,0.859,0.892,0.965
2020-04-25,0.87,0.056,0.757,0.836,0.868,0.907,0.981
2020-04-26,0.883,0.058,0.774,0.845,0.882,0.922,0.997
2020-04-27,0.896,0.06,0.783,0.852,0.897,0.938,1.02
2020-04-28,0.91,0.06,0.797,0.866,0.912,0.952,1.029
2020-04-29,0.925,0.062,0.813,0.881,0.922,0.967,1.056
2020-04-30,0.938,0.061,0.827,0.896,0.936,0.978,1.067
2020-05-01,0.953,0.063,0.84,0.911,0.95,0.99,1.085
2020-05-02,0.964,0.064,0.852,0.919,0.961,1.003,1.1
2020-05-03,0.977,0.063,0.863,0.931,0.973,1.021,1.105
2020-05-04,0.987,0.062,0.876,0.941,0.985,1.029,1.108
2020-05-05,0.998,0.064,0.877,0.956,0.997,1.039,1.129
2020-05-06,1.007,0.064,0.891,0.963,1.005,1.05,1.137
2020-05-07,1.012,0.064,0.883,0.968,1.011,1.056,1.137
2020-05-08,1.018,0.065,0.891,0.973,1.017,1.062,1.148
2020-05-09,1.022,0.065,0.903,0.978,1.022,1.062,1.151
2020-05-10,1.025,0.065,0.902,0.98,1.023,1.07,1.149
2020-05-11,1.025,0.065,0.904,0.977,1.023,1.068,1.157
2020-05-12,1.026,0.066,0.909,0.981,1.023,1.071,1.153
2020-05-13,1.022,0.065,0.892,0.978,1.021,1.066,1.151
2020-05-14,1.018,0.065,0.902,0.971,1.017,1.065,1.141
2020-05-15,1.014,0.065,0.891,0.97,1.014,1.058,1.149
2020-05-16,1.01,0.064,0.886,0.963,1.009,1.055,1.128
2020-05-17,1.002,0.064,0.882,0.958,1.003,1.044,1.131
2020-05-18,0.993,0.062,0.869,0.951,0.992,1.037,1.11
2020-05-19,0.983,0.061,0.868,0.941,0.984,1.023,1.107
2020-05-20,0.974,0.061,0.852,0.932,0.974,1.014,1.096
2020-05-21,0.962,0.061,0.847,0.924,0.959,1.005,1.084
2020-05-22,0.951,0.061,0.837,0.909,0.948,0.989,1.078
2020-05-23,0.939,0.061,0.839,0.897,0.934,0.977,1.069
2020-05-24,0.93,0.061,0.828,0.885,0.926,0.97,1.052
2020-05-25,0.92,0.061,0.806,0.88,0.915,0.961,1.042
2020-05-26,0.909,0.061,0.795,0.868,0.905,0.95,1.028
2020-05-27,0.9,0.059,0.79,0.86,0.897,0.938,1.016
2020-05-28,0.89,0.059,0.779,0.851,0.888,0.929,1.002
2020-05-29,0.88,0.058,0.77,0.84,0.878,0.92,0.997
2020-05-30,0.873,0.058,0.768,0.835,0.872,0.91,0.99
2020-05-31,0.866,0.057,0.759,0.826,0.863,0.902,0.989
2020-06-01,0.858,0.057,0.753,0.818,0.856,0.897,0.976
2020-06-02,0.853,0.055,0.75,0.816,0.852,0.889,0.965
2020-06-03,0.848,0.055,0.746,0.811,0.845,0.884,0.96
2020-06-04,0.842,0.054,0.74,0.807,0.842,0.877,0.952
2020-06-05,0.839,0.056,0.734,0.798,0.839,0.876,0.949
2020-06-06,0.837,0.057,0.731,0.796,0.834,0.876,0.952
2020-06-07,0.835,0.056,0.727,0.797,0.833,0.873,0.947
2020-06-08,0.835,0.056,0.729,0.8,0.832,0.872,0.944
2020-06-09,0.835,0.056,0.732,0.795,0.836,0.872,0.945
2020-06-10,0.836,0.057,0.732,0.797,0.833,0.874,0.945
2020-06-11,0.839,0.057,0.733,0.801,0.838,0.878,0.955
2020-06-12,0.844,0.056,0.741,0.801,0.845,0.881,0.952
2020-06-13,0.85,0.055,0.744,0.811,0.851,0.889,0.951
2020-06-14,0.858,0.056,0.754,0.819,0.855,0.894,0.967
2020-06-15,0.864,0.058,0.757,0.822,0.862,0.906,0.983
2020-06-16,0.873,0.058,0.767,0.833,0.871,0.913,0.99
2020-06-17,0.884,0.059,0.777,0.843,0.882,0.924,1.006
2020-06-18,0.896,0.061,0.779,0.853,0.897,0.935,1.02
2020-06-19,0.91,0.062,0.793,0.87,0.908,0.952,1.036
2020-06-20,0.922,0.063,0.801,0.879,0.921,0.962,1.046
2020-06-21,0.938,0.063,0.819,0.893,0.939,0.981,1.056
2020-06-22,0.953,0.063,0.838,0.911,0.954,0.997,1.077
2020-06-23,0.972,0.065,0.852,0.924,0.971,1.018,1.093
2020-06-24,0.989,0.064,0.869,0.945,0.988,1.032,1.112
2020-06-25,1.009,0.065,0.887,0.967,1.008,1.052,1.136
2020-06-26,1.031,0.066,0.905,0.984,1.03,1.074,1.166
2020-06-27,1.051,0.067,0.92,1.008,1.05,1.096,1.18
2020-06-28,1.07,0.069,0.941,1.023,1.066,1.12,1.206
2020-06-29,1.088,0.071,0.955,1.037,1.088,1.134,1.233
2020-06-30,1.107,0.072,0.974,1.056,1.105,1.154,1.256
2020-07-01,1.122,0.075,0.978,1.071,1.122,1.173,1.27
2020-07-02,1.133,0.074,0.99,1.082,1.134,1.185,1.277
2020-07-03,1.145,0.078,0.999,1.094,1.14,1.198,1.295
2020-07-04,1.156,0.078,1.009,1.104,1.156,1.206,1.31
2020-07-05,1.163,0.079,1.019,1.109,1.166,1.21,1.33
2020-07-06,1.169,0.082,1.009,1.113,1.165,1.222,1.344
2020-07-07,1.173,0.081,1.026,1.114,1.17,1.225,1.337
2020-07-08,1.177,0.08,1.017,1.122,1.179,1.229,1.336
2020-07-09,1.176,0.079,1.022,1.125,1.174,1.227,1.33
2020-07-10,1.175,0.077,1.035,1.122,1.173,1.223,1.331
2020-07-11,1.171,0.075,1.027,1.119,1.169,1.218,1.33
2020-07-12,1.165,0.076,1.028,1.11,1.16,1.213,1.328
2020-07-13,1.161,0.076,1.025,1.107,1.159,1.211,1.311
2020-07-14,1.153,0.075,1.011,1.102,1.149,1.209,1.296
2020-07-15,1.145,0.073,1.017,1.095,1.142,1.195,1.293
2020-07-16,1.137,0.072,1.008,1.087,1.133,1.184,1.288
2020-07-17,1.129,0.07,0.987,1.082,1.125,1.175,1.272
2020-07-18,1.122,0.071,0.993,1.074,1.115,1.165,1.276
2020-07-19,1.112,0.071,0.972,1.063,1.108,1.156,1.26
2020-07-20,1.102,0.068,0.971,1.056,1.1,1.144,1.243
2020-07-21,1.093,0.07,0.964,1.044,1.089,1.139,1.236
2020-07-22,1.083,0.069,0.96,1.036,1.077,1.129,1.226
2020-07-23,1.074,0.068,0.956,1.029,1.068,1.116,1.214
2020-07-24,1.063,0.068,0.936,1.017,1.058,1.107,1.207
2020-07-25,1.055,0.068,0.923,1.009,1.053,1.099,1.19
2020-07-26,1.048,0.069,0.919,1.001,1.047,1.093,1.189
2020-07-27,1.042,0.069,0.91,0.995,1.037,1.089,1.192
2020-07-28,1.033,0.066,0.902,0.987,1.033,1.078,1.161
2020-07-29,1.028,0.065,0.904,0.984,1.028,1.075,1.152
2020-07-30,1.021,0.066,0.897,0.974,1.019,1.068,1.147
2020-07-31,1.016,0.064,0.896,0.971,1.015,1.059,1.15
2020-08-01,1.013,0.064,0.892,0.97,1.009,1.054,1.145
2020-08-02,1.01,0.062,0.888,0.969,1.008,1.049,1.13
2020-08-03,1.007,0.062,0.882,0.965,1.006,1.049,1.124
2020-08-04,1.004,0.061,0.889,0.961,1.002,1.045,1.134
2020-08-05,1.003,0.062,0.889,0.962,0.998,1.042,1.132
2020-08-06,1.003,0.063,0.894,0.96,1.0,1.043,1.135
2020-08-07,1.005,0.064,0.88,0.961,1.003,1.044,1.135
2020-08-08,1.008,0.065,0.887,0.963,1.003,1.047,1.151
2020-08-09,1.009,0.065,0.895,0.963,1.007,1.049,1.147
2020-08-10,1.011,0.065,0.892,0.965,1.009,1.047,1.153
2020-08-11,1.017,0.064,0.9,0.973,1.013,1.057,1.15
2020-08-12,1.02,0.064,0.899,0.977,1.018,1.064,1.152
2020-08-13,1.026,0.066,0.89,0.985,1.026,1.07,1.156
2020-08-14,1.032,0.066,0.909,0.991,1.031,1.076,1.161
2020-08-15,1.037,0.067,0.91,0.993,1.038,1.078,1.182
2020-08-16,1.044,0.068,0.918,0.997,1.044,1.091,1.188
2020-08-17,1.05,0.069,0.919,1.0,1.05,1.095,1.182
2020-08-18,1.056,0.069,0.93,1.01,1.055,1.098,1.196
2020-08-19,1.063,0.069,0.943,1.012,1.06,1.111,1.199
2020-08-20,1.07,0.069,0.941,1.019,1.071,1.118,1.203
2020-08-21,1.077,0.068,0.955,1.029,1.077,1.12,1.211
2020-08-22,1.083,0.069,0.958,1.034,1.08,1.132,1.212
2020-08-23,1.09,0.07,0.968,1.04,1.084,1.138,1.23
2020-08-24,1.099,0.072,0.959,1.049,1.096,1.146,1.248
2020-08-25,1.107,0.075,0.967,1.055,1.102,1.156,1.267
2020-08-26,1.117,0.075,0.975,1.068,1.113,1.167,1.269
2020-08-27,1.124,0.072,0.998,1.074,1.12,1.173,1.267
2020-08-28,1.134,0.071,1.007,1.084,1.129,1.181,1.273
2020-08-29,1.139,0.071,1.002,1.09,1.136,1.185,1.279
2020-08-30,1.146,0.071,1.007,1.097,1.141,1.193,1.289
2020-08-31,1.155,0.072,1.017,1.103,1.154,1.2,1.3
2020-09-01,1.162,0.072,1.025,1.116,1.158,1.21,1.308
2020-09-02,1.17,0.074,1.031,1.119,1.167,1.217,1.322
2020-09-03,1.175,0.077,1.029,1.123,1.173,1.222,1.344
2020-09-04,1.184,0.077,1.043,1.133,1.178,1.236,1.336
2020-09-05,1.19,0.076,1.049,1.142,1.188,1.24,1.346
2020-09-06,1.197,0.076,1.061,1.143,1.195,1.245,1.358
2020-09-07,1.205,0.076,1.062,1.151,1.201,1.253,1.362
2020-09-08,1.209,0.076,1.075,1.157,1.208,1.261,1.357
2020-09-09,1.218,0.074,1.087,1.165,1.215,1.266,1.376
2020-09-10,1.228,0.072,1.094,1.175,1.226,1.274,1.374
2020-09-11,1.234,0.074,1.095,1.181,1.23,1.285,1.384
2020-09-12,1.239,0.076,1.1,1.183,1.235,1.293,1.388
2020-09-13,1.243,0.077,1.097,1.188,1.239,1.302,1.402
2020-09-14,1.252,0.08,1.103,1.197,1.249,1.306,1.416
2020-09-15,1.26,0.082,1.111,1.202,1.256,1.313,1.425
2020-09-16,1.269,0.082,1.115,1.213,1.266,1.326,1.433
2020-09-17,1.276,0.083,1.131,1.221,1.27,1.329,1.445
2020-09-18,1.283,0.084,1.12,1.225,1.282,1.336,1.443
2020-09-19,1.287,0.084,1.129,1.227,1.288,1.338,1.465
2020-09-20,1.293,0.085,1.137,1.234,1.29,1.35,1.46
2020-09-21,1.299,0.083,1.147,1.243,1.294,1.353,1.475
2020-09-22,1.306,0.08,1.161,1.247,1.303,1.359,1.461
2020-09-23,1.307,0.082,1.15,1.252,1.308,1.364,1.465
2020-09-24,1.312,0.081,1.15,1.259,1.311,1.363,1.472
2020-09-25,1.311,0.083,1.148,1.256,1.309,1.362,1.484
2020-09-26,1.313,0.084,1.16,1.257,1.311,1.368,1.489
2020-09-27,1.312,0.085,1.157,1.256,1.303,1.364,1.493
2020-09-28,1.312,0.083,1.159,1.255,1.305,1.364,1.487
2020-09-29,1.311,0.081,1.169,1.255,1.307,1.364,1.484
2020-09-30,1.309,0.083,1.159,1.249,1.303,1.363,1.485
2020-10-01,1.305,0.083,1.156,1.243,1.301,1.361,1.477
2020-10-02,1.304,0.082,1.161,1.245,1.3,1.358,1.475
2020-10-03,1.3,0.083,1.153,1.242,1.295,1.35,1.475
2020-10-04,1.295,0.083,1.146,1.238,1.294,1.346,1.469
2020-10-05,1.291,0.082,1.128,1.237,1.289,1.342,1.459
2020-10-06,1.285,0.081,1.129,1.233,1.28,1.334,1.462
2020-10-07,1.282,0.081,1.127,1.228,1.278,1.328,1.444
2020-10-08,1.272,0.081,1.125,1.217,1.266,1.324,1.443
2020-10-09,1.262,0.081,1.12,1.205,1.255,1.317,1.428
2020-10-10,1.252,0.079,1.107,1.196,1.246,1.305,1.416
2020-10-11,1.241,0.078,1.099,1.185,1.237,1.292,1.401
2020-10-12,1.232,0.079,1.086,1.173,1.23,1.286,1.392
2020-10-13,1.22,0.08,1.075,1.168,1.217,1.273,1.379
2020-10-14,1.209,0.077,1.073,1.152,1.203,1.26,1.365
2020-10-15,1.195,0.075,1.047,1.145,1.194,1.246,1.341
