,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.06,0.113,0.837,0.982,1.053,1.137,1.297
2020-03-07,1.055,0.111,0.848,0.983,1.051,1.126,1.286
2020-03-08,1.046,0.104,0.857,0.976,1.038,1.116,1.259
2020-03-09,1.038,0.098,0.856,0.973,1.031,1.103,1.234
2020-03-10,1.026,0.093,0.861,0.96,1.023,1.089,1.218
2020-03-11,1.014,0.086,0.855,0.956,1.008,1.067,1.19
2020-03-12,1.003,0.081,0.846,0.947,0.998,1.057,1.167
2020-03-13,0.99,0.077,0.848,0.938,0.987,1.04,1.146
2020-03-14,0.975,0.074,0.833,0.926,0.974,1.02,1.129
2020-03-15,0.959,0.072,0.83,0.909,0.957,1.008,1.098
2020-03-16,0.945,0.069,0.82,0.897,0.942,0.989,1.079
2020-03-17,0.93,0.066,0.806,0.885,0.929,0.974,1.057
2020-03-18,0.916,0.063,0.795,0.875,0.914,0.956,1.047
2020-03-19,0.901,0.061,0.785,0.858,0.902,0.943,1.025
2020-03-20,0.888,0.061,0.774,0.847,0.888,0.927,1.012
2020-03-21,0.874,0.059,0.759,0.836,0.871,0.912,0.995
2020-03-22,0.86,0.058,0.747,0.822,0.857,0.898,0.977
2020-03-23,0.845,0.057,0.736,0.806,0.843,0.882,0.967
2020-03-24,0.832,0.055,0.73,0.797,0.831,0.868,0.945
2020-03-25,0.82,0.054,0.718,0.782,0.819,0.858,0.928
2020-03-26,0.809,0.053,0.703,0.773,0.807,0.845,0.918
2020-03-27,0.797,0.053,0.699,0.762,0.799,0.832,0.903
2020-03-28,0.787,0.054,0.679,0.752,0.785,0.822,0.893
2020-03-29,0.779,0.053,0.673,0.743,0.777,0.814,0.888
2020-03-30,0.771,0.054,0.671,0.736,0.766,0.803,0.88
2020-03-31,0.761,0.054,0.66,0.725,0.759,0.795,0.872
2020-04-01,0.753,0.054,0.654,0.714,0.753,0.788,0.872
2020-04-02,0.747,0.054,0.647,0.708,0.747,0.781,0.858
2020-04-03,0.74,0.053,0.643,0.702,0.741,0.777,0.842
2020-04-04,0.733,0.052,0.639,0.698,0.731,0.769,0.842
2020-04-05,0.729,0.052,0.629,0.694,0.728,0.762,0.832
2020-04-06,0.723,0.051,0.618,0.688,0.723,0.755,0.82
2020-04-07,0.718,0.051,0.62,0.684,0.717,0.751,0.823
2020-04-08,0.715,0.05,0.623,0.681,0.715,0.748,0.82
2020-04-09,0.712,0.049,0.617,0.679,0.712,0.746,0.804
2020-04-10,0.71,0.049,0.62,0.677,0.711,0.741,0.816
2020-04-11,0.708,0.048,0.614,0.674,0.709,0.739,0.804
2020-04-12,0.708,0.046,0.617,0.676,0.708,0.74,0.796
2020-04-13,0.706,0.047,0.623,0.674,0.706,0.739,0.804
2020-04-14,0.708,0.048,0.622,0.674,0.704,0.74,0.802
2020-04-15,0.709,0.047,0.619,0.677,0.707,0.737,0.807
2020-04-16,0.712,0.049,0.62,0.68,0.709,0.742,0.813
2020-04-17,0.714,0.049,0.624,0.681,0.711,0.745,0.813
2020-04-18,0.715,0.049,0.622,0.68,0.712,0.748,0.817
2020-04-19,0.719,0.05,0.622,0.685,0.716,0.752,0.824
2020-04-20,0.722,0.05,0.629,0.689,0.719,0.754,0.818
2020-04-21,0.727,0.051,0.633,0.692,0.724,0.759,0.826
2020-04-22,0.73,0.052,0.643,0.692,0.728,0.764,0.834
2020-04-23,0.734,0.052,0.643,0.698,0.732,0.769,0.845
2020-04-24,0.74,0.051,0.639,0.706,0.74,0.773,0.847
2020-04-25,0.748,0.053,0.645,0.715,0.747,0.781,0.862
2020-04-26,0.757,0.053,0.661,0.72,0.754,0.789,0.866
2020-04-27,0.765,0.052,0.665,0.727,0.763,0.798,0.869
2020-04-28,0.776,0.053,0.676,0.739,0.776,0.808,0.886
2020-04-29,0.784,0.053,0.686,0.745,0.782,0.818,0.896
2020-04-30,0.795,0.053,0.697,0.756,0.795,0.832,0.904
2020-05-01,0.806,0.055,0.703,0.767,0.804,0.841,0.919
2020-05-02,0.818,0.058,0.706,0.778,0.815,0.854,0.941
2020-05-03,0.831,0.057,0.725,0.79,0.83,0.865,0.952
2020-05-04,0.845,0.057,0.741,0.807,0.842,0.882,0.963
2020-05-05,0.859,0.059,0.75,0.817,0.855,0.897,0.986
2020-05-06,0.871,0.058,0.761,0.829,0.867,0.908,0.993
2020-05-07,0.886,0.059,0.782,0.845,0.884,0.924,1.003
2020-05-08,0.901,0.059,0.793,0.861,0.9,0.939,1.024
