,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.466,0.132,1.22,1.381,1.459,1.554,1.74
2020-03-03,1.442,0.125,1.216,1.355,1.436,1.512,1.703
2020-03-04,1.417,0.115,1.214,1.339,1.412,1.482,1.662
2020-03-05,1.393,0.108,1.191,1.32,1.391,1.454,1.626
2020-03-06,1.366,0.099,1.184,1.3,1.363,1.428,1.582
2020-03-07,1.337,0.093,1.17,1.272,1.336,1.395,1.53
2020-03-08,1.305,0.085,1.146,1.248,1.305,1.36,1.486
2020-03-09,1.274,0.082,1.132,1.213,1.269,1.325,1.434
2020-03-10,1.242,0.077,1.099,1.192,1.238,1.29,1.405
2020-03-11,1.209,0.073,1.072,1.159,1.209,1.26,1.355
2020-03-12,1.175,0.073,1.038,1.124,1.17,1.226,1.326
2020-03-13,1.143,0.072,1.008,1.094,1.138,1.192,1.292
2020-03-14,1.113,0.069,0.982,1.063,1.112,1.16,1.243
2020-03-15,1.085,0.067,0.967,1.037,1.083,1.13,1.216
2020-03-16,1.056,0.066,0.938,1.008,1.051,1.099,1.188
2020-03-17,1.026,0.063,0.911,0.978,1.025,1.067,1.142
2020-03-18,0.997,0.062,0.879,0.953,0.998,1.038,1.119
2020-03-19,0.968,0.057,0.862,0.929,0.965,1.006,1.086
2020-03-20,0.941,0.055,0.84,0.903,0.938,0.977,1.048
2020-03-21,0.915,0.053,0.819,0.88,0.914,0.949,1.025
2020-03-22,0.895,0.052,0.801,0.859,0.894,0.928,1.004
2020-03-23,0.874,0.053,0.781,0.837,0.871,0.908,0.983
2020-03-24,0.855,0.052,0.759,0.821,0.851,0.886,0.962
2020-03-25,0.834,0.051,0.737,0.798,0.833,0.867,0.934
2020-03-26,0.817,0.051,0.722,0.783,0.815,0.85,0.922
2020-03-27,0.799,0.051,0.703,0.764,0.799,0.833,0.907
2020-03-28,0.787,0.051,0.694,0.752,0.786,0.819,0.892
2020-03-29,0.774,0.049,0.679,0.742,0.773,0.805,0.876
2020-03-30,0.759,0.047,0.667,0.728,0.758,0.793,0.851
2020-03-31,0.749,0.046,0.661,0.717,0.748,0.783,0.84
2020-04-01,0.74,0.046,0.644,0.708,0.74,0.771,0.828
2020-04-02,0.731,0.046,0.644,0.7,0.73,0.763,0.828
2020-04-03,0.724,0.048,0.639,0.691,0.721,0.753,0.827
2020-04-04,0.718,0.047,0.634,0.686,0.715,0.747,0.814
2020-04-05,0.713,0.046,0.631,0.68,0.71,0.745,0.806
2020-04-06,0.709,0.046,0.627,0.679,0.705,0.739,0.803
2020-04-07,0.708,0.046,0.628,0.676,0.706,0.736,0.809
2020-04-08,0.707,0.045,0.626,0.674,0.705,0.738,0.797
2020-04-09,0.706,0.046,0.618,0.673,0.704,0.736,0.803
2020-04-10,0.706,0.046,0.626,0.674,0.703,0.736,0.795
2020-04-11,0.707,0.045,0.624,0.676,0.705,0.737,0.799
2020-04-12,0.708,0.045,0.619,0.677,0.705,0.741,0.795
2020-04-13,0.709,0.047,0.62,0.675,0.711,0.742,0.799
2020-04-14,0.714,0.046,0.623,0.681,0.713,0.747,0.8
2020-04-15,0.717,0.048,0.625,0.685,0.715,0.75,0.807
2020-04-16,0.721,0.048,0.631,0.689,0.722,0.752,0.822
2020-04-17,0.726,0.047,0.634,0.695,0.728,0.757,0.821
2020-04-18,0.734,0.047,0.644,0.701,0.731,0.768,0.828
2020-04-19,0.739,0.048,0.651,0.703,0.738,0.771,0.834
2020-04-20,0.745,0.049,0.654,0.709,0.743,0.778,0.84
2020-04-21,0.751,0.048,0.659,0.717,0.749,0.784,0.847
2020-04-22,0.756,0.049,0.664,0.72,0.756,0.787,0.855
2020-04-23,0.762,0.05,0.664,0.727,0.762,0.797,0.86
2020-04-24,0.767,0.051,0.669,0.73,0.766,0.801,0.865
2020-04-25,0.774,0.052,0.676,0.74,0.772,0.808,0.878
2020-04-26,0.78,0.054,0.684,0.742,0.776,0.816,0.888
2020-04-27,0.786,0.053,0.693,0.748,0.782,0.82,0.894
2020-04-28,0.79,0.054,0.695,0.75,0.786,0.825,0.906
2020-04-29,0.794,0.055,0.695,0.754,0.793,0.831,0.91
2020-04-30,0.798,0.055,0.69,0.76,0.795,0.834,0.909
2020-05-01,0.803,0.055,0.702,0.765,0.802,0.84,0.909
2020-05-02,0.809,0.056,0.704,0.769,0.808,0.847,0.917
2020-05-03,0.812,0.055,0.709,0.772,0.812,0.85,0.92
2020-05-04,0.817,0.057,0.711,0.776,0.819,0.855,0.93
2020-05-05,0.822,0.058,0.716,0.781,0.823,0.863,0.944
2020-05-06,0.826,0.058,0.717,0.784,0.824,0.864,0.946
