,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.512,0.145,1.24,1.406,1.504,1.607,1.831
2020-03-08,1.487,0.137,1.233,1.393,1.477,1.573,1.788
2020-03-09,1.458,0.127,1.215,1.374,1.452,1.54,1.736
2020-03-10,1.428,0.119,1.201,1.346,1.42,1.508,1.667
2020-03-11,1.392,0.11,1.187,1.318,1.386,1.463,1.616
2020-03-12,1.352,0.102,1.156,1.283,1.347,1.421,1.57
2020-03-13,1.313,0.095,1.129,1.25,1.309,1.376,1.51
2020-03-14,1.273,0.089,1.101,1.214,1.272,1.328,1.458
2020-03-15,1.231,0.081,1.084,1.175,1.229,1.283,1.398
2020-03-16,1.19,0.077,1.052,1.136,1.192,1.241,1.342
2020-03-17,1.148,0.074,1.005,1.096,1.145,1.196,1.295
2020-03-18,1.109,0.071,0.973,1.062,1.105,1.156,1.25
2020-03-19,1.075,0.071,0.947,1.026,1.07,1.123,1.214
2020-03-20,1.04,0.067,0.915,0.994,1.04,1.084,1.177
2020-03-21,1.008,0.067,0.878,0.962,1.008,1.054,1.136
2020-03-22,0.977,0.064,0.859,0.932,0.974,1.024,1.098
2020-03-23,0.949,0.062,0.831,0.907,0.948,0.992,1.062
2020-03-24,0.922,0.059,0.808,0.881,0.919,0.963,1.042
2020-03-25,0.898,0.055,0.798,0.862,0.897,0.935,1.008
2020-03-26,0.876,0.054,0.769,0.836,0.872,0.913,0.983
2020-03-27,0.853,0.053,0.759,0.815,0.852,0.889,0.959
2020-03-28,0.834,0.055,0.734,0.796,0.833,0.871,0.941
2020-03-29,0.816,0.053,0.715,0.781,0.814,0.85,0.926
2020-03-30,0.802,0.052,0.702,0.765,0.802,0.835,0.908
2020-03-31,0.789,0.052,0.689,0.756,0.79,0.822,0.894
2020-04-01,0.778,0.049,0.679,0.747,0.776,0.812,0.877
2020-04-02,0.769,0.051,0.671,0.738,0.765,0.799,0.873
2020-04-03,0.761,0.051,0.664,0.726,0.759,0.793,0.869
2020-04-04,0.752,0.05,0.659,0.719,0.75,0.784,0.857
2020-04-05,0.745,0.05,0.651,0.713,0.742,0.776,0.851
2020-04-06,0.738,0.051,0.646,0.704,0.736,0.77,0.842
2020-04-07,0.733,0.049,0.64,0.701,0.73,0.763,0.838
2020-04-08,0.73,0.047,0.642,0.697,0.729,0.76,0.82
2020-04-09,0.724,0.046,0.636,0.694,0.722,0.755,0.819
2020-04-10,0.721,0.045,0.632,0.691,0.718,0.75,0.813
2020-04-11,0.717,0.046,0.632,0.686,0.716,0.747,0.804
2020-04-12,0.714,0.046,0.622,0.686,0.714,0.744,0.813
2020-04-13,0.712,0.046,0.623,0.681,0.71,0.743,0.805
2020-04-14,0.708,0.046,0.613,0.676,0.705,0.739,0.8
2020-04-15,0.706,0.048,0.613,0.674,0.704,0.736,0.801
2020-04-16,0.703,0.049,0.614,0.671,0.701,0.735,0.807
2020-04-17,0.701,0.048,0.614,0.667,0.7,0.734,0.796
2020-04-18,0.698,0.049,0.608,0.664,0.696,0.731,0.797
2020-04-19,0.695,0.049,0.602,0.662,0.691,0.725,0.795
2020-04-20,0.691,0.049,0.598,0.657,0.69,0.723,0.796
2020-04-21,0.689,0.049,0.598,0.657,0.686,0.722,0.791
2020-04-22,0.685,0.048,0.592,0.655,0.684,0.717,0.784
2020-04-23,0.681,0.047,0.591,0.648,0.679,0.713,0.776
2020-04-24,0.676,0.047,0.59,0.643,0.675,0.706,0.774
2020-04-25,0.672,0.047,0.58,0.64,0.67,0.702,0.769
2020-04-26,0.669,0.045,0.586,0.638,0.668,0.699,0.76
2020-04-27,0.666,0.045,0.583,0.633,0.664,0.697,0.757
2020-04-28,0.663,0.045,0.574,0.632,0.662,0.693,0.757
