,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.467,0.143,1.212,1.36,1.462,1.561,1.769
2020-03-01,1.455,0.133,1.212,1.363,1.455,1.542,1.726
2020-03-02,1.442,0.124,1.207,1.349,1.441,1.525,1.689
2020-03-03,1.428,0.117,1.213,1.337,1.424,1.506,1.656
2020-03-04,1.41,0.11,1.214,1.332,1.403,1.485,1.635
2020-03-05,1.387,0.105,1.201,1.316,1.383,1.456,1.598
2020-03-06,1.365,0.097,1.194,1.299,1.36,1.425,1.571
2020-03-07,1.336,0.093,1.168,1.271,1.33,1.394,1.538
2020-03-08,1.306,0.087,1.144,1.247,1.303,1.361,1.489
2020-03-09,1.275,0.084,1.117,1.219,1.27,1.328,1.444
2020-03-10,1.238,0.084,1.084,1.182,1.233,1.289,1.414
2020-03-11,1.201,0.08,1.051,1.148,1.2,1.251,1.37
2020-03-12,1.164,0.076,1.022,1.113,1.164,1.213,1.319
2020-03-13,1.126,0.074,0.982,1.077,1.125,1.171,1.281
2020-03-14,1.087,0.071,0.949,1.041,1.086,1.132,1.24
2020-03-15,1.051,0.069,0.923,1.003,1.048,1.097,1.189
2020-03-16,1.014,0.066,0.886,0.97,1.013,1.058,1.148
2020-03-17,0.98,0.064,0.856,0.937,0.979,1.018,1.119
2020-03-18,0.948,0.059,0.839,0.907,0.945,0.99,1.069
2020-03-19,0.917,0.057,0.81,0.879,0.916,0.953,1.033
2020-03-20,0.89,0.055,0.788,0.853,0.887,0.924,1.005
2020-03-21,0.864,0.053,0.769,0.828,0.863,0.896,0.974
2020-03-22,0.842,0.052,0.749,0.807,0.839,0.877,0.951
2020-03-23,0.822,0.05,0.728,0.787,0.82,0.855,0.926
2020-03-24,0.805,0.048,0.719,0.77,0.805,0.837,0.899
2020-03-25,0.789,0.048,0.7,0.755,0.79,0.821,0.885
2020-03-26,0.775,0.047,0.689,0.741,0.774,0.804,0.865
2020-03-27,0.761,0.045,0.678,0.73,0.759,0.79,0.852
2020-03-28,0.752,0.045,0.666,0.719,0.752,0.784,0.836
2020-03-29,0.744,0.046,0.654,0.712,0.744,0.773,0.835
2020-03-30,0.737,0.047,0.647,0.704,0.738,0.768,0.83
2020-03-31,0.732,0.047,0.643,0.699,0.733,0.763,0.825
2020-04-01,0.728,0.046,0.64,0.697,0.726,0.759,0.821
2020-04-02,0.723,0.047,0.639,0.69,0.721,0.751,0.827
2020-04-03,0.72,0.046,0.636,0.691,0.718,0.751,0.815
2020-04-04,0.719,0.045,0.638,0.687,0.717,0.75,0.807
2020-04-05,0.718,0.045,0.627,0.69,0.716,0.748,0.808
2020-04-06,0.718,0.045,0.63,0.691,0.716,0.746,0.805
2020-04-07,0.719,0.044,0.638,0.69,0.717,0.748,0.806
2020-04-08,0.719,0.045,0.633,0.688,0.719,0.75,0.811
2020-04-09,0.72,0.045,0.635,0.689,0.719,0.749,0.807
2020-04-10,0.723,0.046,0.633,0.691,0.723,0.754,0.816
2020-04-11,0.725,0.046,0.638,0.693,0.724,0.753,0.819
2020-04-12,0.728,0.047,0.64,0.697,0.725,0.759,0.822
2020-04-13,0.731,0.047,0.646,0.698,0.729,0.76,0.829
2020-04-14,0.734,0.045,0.65,0.702,0.732,0.764,0.83
2020-04-15,0.735,0.046,0.649,0.705,0.735,0.766,0.835
2020-04-16,0.739,0.047,0.651,0.705,0.737,0.77,0.833
2020-04-17,0.744,0.047,0.654,0.711,0.743,0.773,0.837
2020-04-18,0.748,0.046,0.665,0.715,0.749,0.779,0.837
2020-04-19,0.756,0.048,0.667,0.722,0.754,0.788,0.855
2020-04-20,0.763,0.049,0.672,0.729,0.761,0.794,0.861
2020-04-21,0.77,0.05,0.679,0.738,0.768,0.801,0.872
2020-04-22,0.777,0.051,0.685,0.743,0.774,0.81,0.885
2020-04-23,0.786,0.051,0.691,0.752,0.785,0.818,0.895
2020-04-24,0.796,0.051,0.705,0.758,0.794,0.832,0.9
2020-04-25,0.807,0.05,0.716,0.771,0.806,0.84,0.913
2020-04-26,0.818,0.051,0.724,0.781,0.817,0.852,0.921
2020-04-27,0.833,0.053,0.736,0.796,0.832,0.871,0.937
2020-04-28,0.848,0.054,0.749,0.81,0.848,0.883,0.957
2020-04-29,0.864,0.054,0.758,0.826,0.863,0.9,0.968
2020-04-30,0.879,0.056,0.776,0.842,0.877,0.916,0.99
2020-05-01,0.897,0.058,0.789,0.858,0.893,0.938,1.017
2020-05-02,0.916,0.059,0.811,0.874,0.915,0.954,1.033
2020-05-03,0.934,0.06,0.82,0.893,0.931,0.973,1.054
2020-05-04,0.953,0.061,0.841,0.911,0.951,0.993,1.08
2020-05-05,0.972,0.062,0.863,0.928,0.97,1.013,1.099
2020-05-06,0.991,0.063,0.883,0.948,0.988,1.033,1.123
2020-05-07,1.011,0.063,0.9,0.965,1.007,1.052,1.145
2020-05-08,1.031,0.066,0.904,0.986,1.026,1.075,1.172
2020-05-09,1.049,0.065,0.927,1.004,1.046,1.093,1.187
2020-05-10,1.068,0.067,0.94,1.025,1.067,1.113,1.207
2020-05-11,1.088,0.069,0.963,1.04,1.084,1.132,1.225
2020-05-12,1.105,0.068,0.979,1.06,1.102,1.15,1.237
2020-05-13,1.125,0.07,0.992,1.076,1.124,1.174,1.266
2020-05-14,1.143,0.073,1.007,1.088,1.142,1.193,1.295
2020-05-15,1.158,0.074,1.02,1.109,1.157,1.207,1.297
2020-05-16,1.172,0.074,1.038,1.12,1.17,1.222,1.324
2020-05-17,1.182,0.075,1.047,1.13,1.178,1.229,1.346
2020-05-18,1.19,0.074,1.052,1.14,1.187,1.241,1.338
2020-05-19,1.197,0.075,1.055,1.144,1.192,1.246,1.357
2020-05-20,1.199,0.074,1.062,1.147,1.198,1.25,1.347
2020-05-21,1.199,0.073,1.061,1.148,1.195,1.249,1.341
2020-05-22,1.197,0.072,1.06,1.147,1.193,1.245,1.343
2020-05-23,1.193,0.069,1.068,1.147,1.19,1.237,1.341
2020-05-24,1.187,0.07,1.059,1.14,1.183,1.232,1.333
2020-05-25,1.181,0.074,1.047,1.132,1.172,1.232,1.331
2020-05-26,1.169,0.072,1.041,1.117,1.163,1.22,1.315
2020-05-27,1.156,0.072,1.017,1.107,1.154,1.202,1.301
2020-05-28,1.141,0.073,0.995,1.093,1.139,1.184,1.298
2020-05-29,1.123,0.071,0.991,1.074,1.119,1.168,1.274
2020-05-30,1.105,0.071,0.971,1.057,1.1,1.154,1.246
2020-05-31,1.084,0.07,0.956,1.035,1.083,1.129,1.228
