,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.902,0.192,1.556,1.766,1.887,2.024,2.302
2020-02-24,1.884,0.183,1.565,1.752,1.877,2.004,2.276
2020-02-25,1.865,0.17,1.552,1.752,1.856,1.978,2.201
2020-02-26,1.848,0.161,1.545,1.739,1.849,1.952,2.175
2020-02-27,1.825,0.153,1.546,1.717,1.829,1.926,2.151
2020-02-28,1.796,0.145,1.533,1.698,1.797,1.889,2.089
2020-02-29,1.764,0.136,1.505,1.671,1.758,1.854,2.047
2020-03-01,1.729,0.129,1.477,1.642,1.727,1.818,1.995
2020-03-02,1.689,0.122,1.465,1.606,1.685,1.764,1.94
2020-03-03,1.643,0.116,1.421,1.569,1.639,1.714,1.876
2020-03-04,1.596,0.108,1.381,1.525,1.593,1.665,1.818
2020-03-05,1.545,0.1,1.355,1.476,1.539,1.612,1.762
2020-03-06,1.499,0.093,1.317,1.436,1.497,1.558,1.693
2020-03-07,1.452,0.084,1.288,1.395,1.452,1.501,1.622
2020-03-08,1.403,0.078,1.258,1.351,1.398,1.455,1.562
2020-03-09,1.357,0.077,1.216,1.303,1.348,1.406,1.516
2020-03-10,1.314,0.076,1.172,1.259,1.313,1.362,1.483
2020-03-11,1.269,0.076,1.127,1.216,1.267,1.322,1.425
2020-03-12,1.23,0.073,1.098,1.178,1.227,1.278,1.38
2020-03-13,1.19,0.072,1.061,1.139,1.187,1.238,1.329
2020-03-14,1.15,0.072,1.019,1.1,1.146,1.199,1.296
2020-03-15,1.114,0.07,0.979,1.066,1.112,1.163,1.25
2020-03-16,1.079,0.067,0.954,1.032,1.076,1.126,1.215
2020-03-17,1.045,0.064,0.921,1.002,1.046,1.088,1.167
2020-03-18,1.014,0.062,0.892,0.972,1.014,1.051,1.137
2020-03-19,0.985,0.06,0.876,0.943,0.983,1.025,1.107
2020-03-20,0.956,0.059,0.849,0.916,0.953,0.994,1.081
2020-03-21,0.931,0.058,0.829,0.891,0.929,0.968,1.054
2020-03-22,0.906,0.058,0.804,0.865,0.903,0.943,1.026
2020-03-23,0.883,0.057,0.775,0.843,0.88,0.919,0.997
2020-03-24,0.859,0.056,0.757,0.822,0.857,0.895,0.976
2020-03-25,0.837,0.054,0.735,0.803,0.837,0.871,0.95
2020-03-26,0.816,0.05,0.718,0.785,0.816,0.847,0.917
2020-03-27,0.797,0.049,0.702,0.763,0.795,0.825,0.894
2020-03-28,0.778,0.047,0.693,0.748,0.778,0.81,0.875
2020-03-29,0.762,0.046,0.677,0.731,0.761,0.792,0.857
2020-03-30,0.746,0.046,0.665,0.715,0.744,0.774,0.841
2020-03-31,0.731,0.045,0.644,0.7,0.728,0.76,0.819
2020-04-01,0.716,0.046,0.628,0.686,0.715,0.748,0.805
