,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.952,0.098,0.777,0.88,0.949,1.012,1.163
2020-03-08,0.942,0.094,0.774,0.879,0.933,0.996,1.151
2020-03-09,0.933,0.089,0.78,0.876,0.926,0.985,1.132
2020-03-10,0.925,0.084,0.769,0.865,0.921,0.977,1.102
2020-03-11,0.915,0.079,0.768,0.862,0.91,0.961,1.079
2020-03-12,0.906,0.075,0.769,0.856,0.902,0.953,1.057
2020-03-13,0.895,0.071,0.771,0.846,0.89,0.94,1.043
2020-03-14,0.885,0.069,0.762,0.838,0.88,0.929,1.026
2020-03-15,0.873,0.066,0.752,0.828,0.87,0.915,1.006
2020-03-16,0.861,0.063,0.744,0.817,0.86,0.9,0.993
2020-03-17,0.847,0.062,0.733,0.803,0.845,0.886,0.975
2020-03-18,0.834,0.06,0.72,0.794,0.832,0.87,0.96
2020-03-19,0.822,0.058,0.711,0.784,0.82,0.858,0.945
2020-03-20,0.812,0.057,0.704,0.773,0.813,0.846,0.928
2020-03-21,0.801,0.057,0.693,0.762,0.801,0.84,0.915
2020-03-22,0.79,0.054,0.687,0.754,0.787,0.828,0.89
2020-03-23,0.779,0.053,0.675,0.742,0.778,0.816,0.882
2020-03-24,0.769,0.052,0.672,0.734,0.767,0.803,0.872
2020-03-25,0.761,0.052,0.664,0.726,0.76,0.793,0.872
2020-03-26,0.754,0.052,0.66,0.72,0.754,0.787,0.861
2020-03-27,0.749,0.052,0.656,0.711,0.745,0.784,0.858
2020-03-28,0.743,0.053,0.647,0.707,0.74,0.777,0.859
2020-03-29,0.737,0.053,0.641,0.701,0.732,0.772,0.845
2020-03-30,0.733,0.053,0.639,0.696,0.73,0.766,0.844
2020-03-31,0.731,0.052,0.636,0.694,0.728,0.765,0.837
2020-04-01,0.727,0.052,0.629,0.69,0.722,0.762,0.837
2020-04-02,0.726,0.054,0.628,0.689,0.723,0.76,0.838
2020-04-03,0.724,0.053,0.624,0.689,0.723,0.758,0.833
2020-04-04,0.723,0.053,0.625,0.686,0.723,0.757,0.832
2020-04-05,0.723,0.053,0.621,0.688,0.722,0.756,0.835
2020-04-06,0.724,0.053,0.624,0.687,0.723,0.758,0.837
2020-04-07,0.723,0.051,0.623,0.688,0.721,0.758,0.826
2020-04-08,0.723,0.051,0.635,0.688,0.721,0.757,0.827
2020-04-09,0.726,0.052,0.632,0.689,0.723,0.762,0.833
2020-04-10,0.727,0.052,0.632,0.688,0.727,0.764,0.84
2020-04-11,0.729,0.052,0.638,0.69,0.73,0.767,0.836
2020-04-12,0.732,0.053,0.639,0.693,0.729,0.771,0.833
2020-04-13,0.735,0.055,0.634,0.697,0.735,0.77,0.851
2020-04-14,0.738,0.056,0.637,0.696,0.739,0.778,0.85
2020-04-15,0.74,0.056,0.638,0.701,0.74,0.777,0.853
2020-04-16,0.742,0.055,0.642,0.705,0.742,0.78,0.861
2020-04-17,0.743,0.056,0.641,0.705,0.743,0.78,0.864
2020-04-18,0.746,0.057,0.636,0.708,0.744,0.783,0.862
2020-04-19,0.748,0.056,0.641,0.711,0.746,0.784,0.86
2020-04-20,0.75,0.058,0.642,0.712,0.748,0.787,0.861
2020-04-21,0.751,0.057,0.649,0.712,0.749,0.788,0.869
2020-04-22,0.753,0.056,0.648,0.714,0.749,0.792,0.868
2020-04-23,0.756,0.057,0.65,0.715,0.753,0.796,0.869
2020-04-24,0.758,0.056,0.651,0.72,0.754,0.794,0.868
2020-04-25,0.761,0.056,0.657,0.721,0.758,0.799,0.871
2020-04-26,0.762,0.058,0.661,0.721,0.757,0.802,0.877
2020-04-27,0.765,0.057,0.665,0.727,0.76,0.804,0.882
2020-04-28,0.768,0.056,0.662,0.728,0.764,0.807,0.882
2020-04-29,0.771,0.057,0.666,0.732,0.769,0.809,0.886
2020-04-30,0.775,0.055,0.67,0.737,0.776,0.813,0.884
2020-05-01,0.78,0.056,0.675,0.743,0.78,0.816,0.897
2020-05-02,0.784,0.057,0.68,0.745,0.781,0.822,0.908
2020-05-03,0.789,0.057,0.685,0.749,0.785,0.826,0.91
2020-05-04,0.796,0.058,0.692,0.756,0.791,0.832,0.921
2020-05-05,0.802,0.059,0.695,0.76,0.798,0.84,0.929
2020-05-06,0.808,0.059,0.702,0.766,0.805,0.845,0.925
2020-05-07,0.812,0.06,0.702,0.769,0.809,0.853,0.933
2020-05-08,0.82,0.061,0.709,0.775,0.818,0.857,0.943
2020-05-09,0.825,0.061,0.717,0.783,0.821,0.863,0.951
2020-05-10,0.832,0.06,0.721,0.788,0.83,0.87,0.955
2020-05-11,0.838,0.06,0.727,0.794,0.84,0.876,0.954
2020-05-12,0.846,0.061,0.735,0.801,0.846,0.886,0.971
2020-05-13,0.853,0.063,0.737,0.809,0.852,0.894,0.983
2020-05-14,0.863,0.064,0.745,0.817,0.858,0.908,0.994
2020-05-15,0.871,0.065,0.752,0.826,0.866,0.915,1.011
2020-05-16,0.878,0.066,0.765,0.832,0.874,0.92,1.016
2020-05-17,0.885,0.064,0.764,0.839,0.885,0.926,1.016
2020-05-18,0.89,0.064,0.774,0.845,0.89,0.932,1.025
2020-05-19,0.899,0.064,0.782,0.853,0.897,0.941,1.02
2020-05-20,0.904,0.065,0.785,0.857,0.902,0.947,1.03
2020-05-21,0.91,0.067,0.793,0.86,0.907,0.955,1.046
2020-05-22,0.915,0.068,0.792,0.869,0.91,0.96,1.058
2020-05-23,0.919,0.069,0.786,0.872,0.917,0.961,1.059
2020-05-24,0.923,0.069,0.786,0.876,0.92,0.967,1.06
2020-05-25,0.926,0.072,0.79,0.88,0.924,0.973,1.073
2020-05-26,0.929,0.072,0.788,0.883,0.929,0.972,1.079
2020-05-27,0.933,0.074,0.793,0.884,0.93,0.979,1.083
2020-05-28,0.934,0.074,0.796,0.886,0.934,0.982,1.089
2020-05-29,0.937,0.072,0.809,0.891,0.933,0.985,1.091
2020-05-30,0.941,0.072,0.813,0.89,0.937,0.985,1.084
2020-05-31,0.943,0.07,0.809,0.898,0.942,0.987,1.093
2020-06-01,0.947,0.07,0.821,0.898,0.944,0.994,1.089
2020-06-02,0.95,0.07,0.823,0.903,0.946,0.997,1.091
2020-06-03,0.956,0.069,0.826,0.909,0.954,0.999,1.1
2020-06-04,0.96,0.07,0.834,0.911,0.954,1.006,1.099
2020-06-05,0.964,0.071,0.835,0.915,0.963,1.01,1.107
2020-06-06,0.97,0.074,0.832,0.919,0.967,1.02,1.117
2020-06-07,0.978,0.073,0.841,0.929,0.976,1.026,1.12
2020-06-08,0.985,0.072,0.85,0.938,0.981,1.028,1.14
2020-06-09,0.994,0.073,0.849,0.945,0.993,1.042,1.138
2020-06-10,1.005,0.073,0.864,0.957,1.003,1.056,1.152
2020-06-11,1.014,0.073,0.879,0.961,1.013,1.062,1.163
2020-06-12,1.024,0.072,0.884,0.975,1.022,1.076,1.169
2020-06-13,1.035,0.074,0.897,0.982,1.033,1.09,1.175
2020-06-14,1.046,0.074,0.91,0.995,1.039,1.097,1.194
