,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.459,0.137,1.202,1.368,1.451,1.551,1.728
2020-03-01,1.446,0.13,1.209,1.359,1.44,1.533,1.711
2020-03-02,1.432,0.123,1.209,1.349,1.429,1.511,1.685
2020-03-03,1.417,0.119,1.184,1.334,1.412,1.494,1.654
2020-03-04,1.4,0.114,1.19,1.327,1.392,1.475,1.629
2020-03-05,1.377,0.107,1.174,1.305,1.379,1.446,1.611
2020-03-06,1.354,0.1,1.164,1.284,1.353,1.42,1.548
2020-03-07,1.33,0.093,1.149,1.266,1.331,1.396,1.499
2020-03-08,1.3,0.091,1.139,1.237,1.301,1.361,1.481
2020-03-09,1.267,0.086,1.116,1.208,1.267,1.323,1.439
2020-03-10,1.232,0.083,1.069,1.174,1.23,1.288,1.391
2020-03-11,1.196,0.078,1.056,1.143,1.193,1.25,1.355
2020-03-12,1.159,0.075,1.022,1.106,1.159,1.21,1.302
2020-03-13,1.12,0.072,0.99,1.068,1.12,1.167,1.271
2020-03-14,1.084,0.068,0.958,1.04,1.08,1.128,1.222
2020-03-15,1.05,0.066,0.927,1.005,1.048,1.092,1.178
2020-03-16,1.014,0.064,0.895,0.973,1.013,1.056,1.151
2020-03-17,0.981,0.062,0.857,0.939,0.978,1.021,1.102
2020-03-18,0.95,0.058,0.841,0.911,0.95,0.987,1.062
2020-03-19,0.921,0.055,0.815,0.883,0.919,0.957,1.033
2020-03-20,0.895,0.053,0.797,0.858,0.894,0.931,1.005
2020-03-21,0.869,0.052,0.766,0.834,0.869,0.901,0.972
2020-03-22,0.845,0.051,0.753,0.809,0.842,0.877,0.954
2020-03-23,0.825,0.05,0.738,0.789,0.823,0.856,0.93
2020-03-24,0.809,0.051,0.716,0.775,0.809,0.842,0.908
2020-03-25,0.792,0.049,0.704,0.758,0.791,0.823,0.891
2020-03-26,0.777,0.047,0.688,0.744,0.774,0.807,0.876
2020-03-27,0.767,0.047,0.682,0.734,0.765,0.797,0.869
2020-03-28,0.758,0.047,0.672,0.724,0.756,0.789,0.857
2020-03-29,0.748,0.047,0.661,0.717,0.745,0.776,0.848
2020-03-30,0.74,0.046,0.658,0.709,0.738,0.77,0.832
2020-03-31,0.734,0.046,0.646,0.703,0.732,0.764,0.834
2020-04-01,0.728,0.046,0.638,0.699,0.727,0.753,0.825
2020-04-02,0.726,0.046,0.64,0.693,0.725,0.755,0.824
2020-04-03,0.724,0.048,0.632,0.692,0.723,0.754,0.819
2020-04-04,0.722,0.046,0.632,0.69,0.722,0.752,0.82
2020-04-05,0.721,0.046,0.629,0.691,0.721,0.75,0.824
2020-04-06,0.721,0.046,0.629,0.691,0.721,0.751,0.819
2020-04-07,0.72,0.046,0.626,0.69,0.72,0.751,0.813
2020-04-08,0.72,0.047,0.631,0.689,0.72,0.753,0.814
2020-04-09,0.722,0.048,0.637,0.688,0.719,0.753,0.825
2020-04-10,0.723,0.049,0.637,0.688,0.72,0.757,0.823
2020-04-11,0.726,0.049,0.639,0.692,0.724,0.759,0.827
2020-04-12,0.727,0.048,0.643,0.693,0.725,0.756,0.829
2020-04-13,0.729,0.048,0.642,0.696,0.726,0.76,0.825
2020-04-14,0.731,0.047,0.644,0.699,0.728,0.762,0.827
2020-04-15,0.736,0.047,0.65,0.705,0.732,0.768,0.834
2020-04-16,0.739,0.047,0.651,0.707,0.738,0.769,0.836
2020-04-17,0.743,0.046,0.65,0.711,0.742,0.774,0.84
2020-04-18,0.75,0.048,0.658,0.716,0.75,0.779,0.85
2020-04-19,0.755,0.05,0.666,0.722,0.753,0.789,0.854
2020-04-20,0.761,0.05,0.671,0.727,0.758,0.793,0.862
2020-04-21,0.768,0.051,0.676,0.733,0.764,0.802,0.871
2020-04-22,0.777,0.052,0.684,0.741,0.776,0.811,0.88
2020-04-23,0.788,0.052,0.689,0.751,0.784,0.821,0.896
2020-04-24,0.8,0.053,0.7,0.764,0.799,0.833,0.91
2020-04-25,0.81,0.053,0.707,0.775,0.81,0.844,0.916
2020-04-26,0.821,0.052,0.731,0.784,0.82,0.857,0.925
2020-04-27,0.836,0.053,0.739,0.798,0.836,0.869,0.941
2020-04-28,0.85,0.055,0.753,0.814,0.849,0.886,0.961
2020-04-29,0.865,0.056,0.76,0.826,0.861,0.903,0.986
2020-04-30,0.882,0.056,0.784,0.844,0.879,0.919,0.997
2020-05-01,0.898,0.057,0.795,0.857,0.894,0.935,1.018
2020-05-02,0.916,0.058,0.813,0.875,0.914,0.955,1.047
2020-05-03,0.934,0.058,0.824,0.893,0.932,0.972,1.057
2020-05-04,0.951,0.059,0.839,0.913,0.953,0.99,1.071
2020-05-05,0.971,0.059,0.856,0.932,0.972,1.01,1.082
2020-05-06,0.989,0.061,0.876,0.947,0.99,1.032,1.109
2020-05-07,1.008,0.062,0.893,0.965,1.006,1.05,1.134
2020-05-08,1.026,0.064,0.915,0.978,1.024,1.066,1.155
2020-05-09,1.046,0.066,0.925,1.001,1.044,1.088,1.182
2020-05-10,1.062,0.067,0.932,1.019,1.06,1.104,1.201
2020-05-11,1.08,0.066,0.958,1.037,1.077,1.123,1.222
2020-05-12,1.1,0.07,0.973,1.054,1.099,1.144,1.244
2020-05-13,1.119,0.072,0.989,1.067,1.119,1.165,1.27
2020-05-14,1.132,0.073,0.997,1.08,1.133,1.179,1.295
