,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.651,0.149,1.377,1.553,1.64,1.738,1.982
2020-03-01,1.628,0.138,1.391,1.531,1.62,1.72,1.912
2020-03-02,1.606,0.127,1.374,1.521,1.598,1.688,1.862
2020-03-03,1.583,0.117,1.376,1.503,1.573,1.662,1.826
2020-03-04,1.554,0.109,1.351,1.48,1.544,1.623,1.789
2020-03-05,1.523,0.103,1.322,1.45,1.521,1.59,1.727
2020-03-06,1.489,0.097,1.301,1.422,1.485,1.555,1.689
2020-03-07,1.448,0.09,1.289,1.386,1.442,1.506,1.638
2020-03-08,1.402,0.087,1.247,1.345,1.397,1.455,1.594
2020-03-09,1.359,0.082,1.212,1.304,1.353,1.415,1.534
2020-03-10,1.311,0.081,1.159,1.253,1.307,1.365,1.474
2020-03-11,1.261,0.077,1.125,1.21,1.257,1.309,1.427
2020-03-12,1.215,0.075,1.083,1.163,1.212,1.262,1.381
2020-03-13,1.167,0.071,1.039,1.12,1.16,1.211,1.314
2020-03-14,1.12,0.068,0.994,1.073,1.115,1.165,1.263
2020-03-15,1.074,0.066,0.951,1.029,1.072,1.115,1.208
2020-03-16,1.032,0.063,0.911,0.989,1.031,1.074,1.157
2020-03-17,0.994,0.06,0.88,0.952,0.992,1.033,1.118
2020-03-18,0.958,0.057,0.849,0.919,0.954,0.993,1.076
2020-03-19,0.923,0.056,0.816,0.883,0.923,0.958,1.038
2020-03-20,0.892,0.054,0.782,0.856,0.891,0.928,1.004
2020-03-21,0.866,0.052,0.771,0.831,0.865,0.898,0.969
2020-03-22,0.842,0.05,0.746,0.809,0.841,0.874,0.945
2020-03-23,0.822,0.049,0.725,0.788,0.823,0.854,0.922
2020-03-24,0.802,0.05,0.7,0.769,0.802,0.834,0.897
2020-03-25,0.785,0.049,0.688,0.754,0.787,0.817,0.884
2020-03-26,0.771,0.047,0.679,0.74,0.77,0.8,0.871
2020-03-27,0.757,0.045,0.671,0.725,0.755,0.787,0.848
2020-03-28,0.746,0.044,0.658,0.718,0.744,0.774,0.832
2020-03-29,0.737,0.045,0.656,0.707,0.738,0.765,0.825
2020-03-30,0.729,0.045,0.648,0.698,0.727,0.757,0.822
2020-03-31,0.723,0.044,0.645,0.692,0.722,0.753,0.809
2020-04-01,0.719,0.045,0.637,0.685,0.716,0.75,0.812
2020-04-02,0.714,0.046,0.63,0.683,0.714,0.744,0.813
2020-04-03,0.712,0.046,0.626,0.681,0.711,0.74,0.811
2020-04-04,0.71,0.046,0.625,0.68,0.71,0.738,0.807
2020-04-05,0.708,0.045,0.626,0.676,0.706,0.736,0.803
2020-04-06,0.709,0.045,0.624,0.678,0.707,0.736,0.799
2020-04-07,0.707,0.045,0.62,0.675,0.708,0.737,0.798
2020-04-08,0.707,0.046,0.62,0.676,0.708,0.738,0.798
2020-04-09,0.707,0.047,0.62,0.676,0.708,0.739,0.802
2020-04-10,0.708,0.048,0.612,0.675,0.707,0.74,0.803
2020-04-11,0.709,0.048,0.617,0.676,0.71,0.741,0.803
2020-04-12,0.712,0.046,0.627,0.68,0.712,0.742,0.81
2020-04-13,0.715,0.045,0.631,0.685,0.716,0.742,0.808
2020-04-14,0.718,0.046,0.632,0.686,0.716,0.748,0.815
2020-04-15,0.721,0.048,0.631,0.687,0.718,0.753,0.825
2020-04-16,0.726,0.047,0.636,0.695,0.721,0.755,0.821
2020-04-17,0.731,0.047,0.642,0.699,0.728,0.758,0.829
2020-04-18,0.736,0.047,0.645,0.704,0.734,0.767,0.829
2020-04-19,0.742,0.049,0.649,0.707,0.738,0.777,0.839
2020-04-20,0.746,0.048,0.663,0.711,0.742,0.777,0.838
2020-04-21,0.754,0.047,0.67,0.72,0.753,0.784,0.851
2020-04-22,0.761,0.049,0.669,0.726,0.758,0.794,0.857
2020-04-23,0.771,0.049,0.68,0.736,0.767,0.806,0.865
2020-04-24,0.782,0.049,0.688,0.748,0.779,0.816,0.881
2020-04-25,0.794,0.049,0.702,0.76,0.793,0.825,0.891
2020-04-26,0.805,0.05,0.706,0.771,0.805,0.838,0.902
2020-04-27,0.82,0.051,0.721,0.786,0.818,0.852,0.923
