,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.284,0.136,1.044,1.19,1.276,1.367,1.574
2020-03-08,1.27,0.126,1.052,1.182,1.261,1.34,1.549
2020-03-09,1.255,0.119,1.047,1.174,1.244,1.331,1.509
2020-03-10,1.235,0.11,1.04,1.159,1.229,1.31,1.458
2020-03-11,1.214,0.101,1.038,1.143,1.209,1.275,1.423
2020-03-12,1.195,0.098,1.023,1.123,1.188,1.255,1.405
2020-03-13,1.171,0.091,1.01,1.109,1.164,1.227,1.367
2020-03-14,1.149,0.085,0.999,1.09,1.14,1.208,1.329
2020-03-15,1.124,0.082,0.969,1.071,1.119,1.177,1.284
2020-03-16,1.099,0.08,0.952,1.044,1.095,1.154,1.272
2020-03-17,1.074,0.076,0.932,1.021,1.071,1.119,1.239
2020-03-18,1.048,0.075,0.906,0.998,1.045,1.094,1.2
2020-03-19,1.023,0.072,0.895,0.972,1.019,1.07,1.171
2020-03-20,0.999,0.068,0.868,0.951,0.997,1.043,1.145
2020-03-21,0.976,0.067,0.852,0.933,0.974,1.021,1.119
2020-03-22,0.953,0.063,0.828,0.91,0.951,0.996,1.08
2020-03-23,0.932,0.063,0.813,0.888,0.933,0.971,1.06
2020-03-24,0.913,0.061,0.806,0.869,0.91,0.952,1.043
2020-03-25,0.895,0.058,0.791,0.854,0.892,0.932,1.013
2020-03-26,0.877,0.055,0.778,0.839,0.874,0.913,0.988
2020-03-27,0.859,0.054,0.76,0.82,0.858,0.894,0.97
2020-03-28,0.843,0.053,0.745,0.806,0.842,0.88,0.949
2020-03-29,0.83,0.052,0.736,0.793,0.827,0.864,0.94
2020-03-30,0.817,0.052,0.73,0.78,0.813,0.851,0.933
2020-03-31,0.806,0.051,0.717,0.771,0.802,0.837,0.912
2020-04-01,0.794,0.05,0.704,0.758,0.791,0.827,0.896
2020-04-02,0.784,0.05,0.69,0.751,0.783,0.817,0.887
2020-04-03,0.776,0.049,0.688,0.743,0.776,0.807,0.876
2020-04-04,0.773,0.049,0.682,0.738,0.77,0.807,0.867
2020-04-05,0.767,0.049,0.676,0.733,0.766,0.801,0.867
2020-04-06,0.76,0.048,0.669,0.727,0.757,0.793,0.86
2020-04-07,0.755,0.049,0.67,0.719,0.754,0.789,0.853
2020-04-08,0.75,0.05,0.658,0.713,0.747,0.785,0.853
2020-04-09,0.748,0.051,0.656,0.711,0.744,0.782,0.854
2020-04-10,0.745,0.051,0.653,0.706,0.743,0.778,0.852
2020-04-11,0.74,0.05,0.65,0.707,0.739,0.772,0.84
2020-04-12,0.737,0.051,0.644,0.703,0.735,0.769,0.843
2020-04-13,0.733,0.049,0.638,0.698,0.732,0.763,0.836
2020-04-14,0.73,0.049,0.641,0.695,0.728,0.763,0.83
2020-04-15,0.726,0.049,0.635,0.691,0.725,0.758,0.824
2020-04-16,0.724,0.049,0.635,0.69,0.722,0.755,0.828
2020-04-17,0.72,0.048,0.628,0.685,0.72,0.753,0.813
2020-04-18,0.716,0.049,0.627,0.682,0.717,0.75,0.811
2020-04-19,0.712,0.048,0.624,0.678,0.713,0.744,0.807
2020-04-20,0.709,0.049,0.617,0.676,0.709,0.74,0.805
2020-04-21,0.703,0.05,0.612,0.67,0.7,0.736,0.806
2020-04-22,0.699,0.05,0.607,0.665,0.699,0.732,0.801
2020-04-23,0.694,0.05,0.603,0.661,0.69,0.728,0.799
2020-04-24,0.689,0.049,0.599,0.656,0.688,0.72,0.787
2020-04-25,0.687,0.049,0.599,0.654,0.685,0.718,0.793
2020-04-26,0.682,0.049,0.594,0.647,0.68,0.715,0.786
2020-04-27,0.677,0.049,0.587,0.641,0.674,0.71,0.778
2020-04-28,0.673,0.048,0.586,0.641,0.672,0.706,0.77
2020-04-29,0.673,0.047,0.587,0.639,0.672,0.704,0.77
2020-04-30,0.671,0.048,0.579,0.64,0.669,0.701,0.765
2020-05-01,0.671,0.05,0.577,0.635,0.669,0.701,0.779
2020-05-02,0.671,0.049,0.581,0.639,0.667,0.701,0.771
2020-05-03,0.673,0.05,0.583,0.638,0.67,0.704,0.774
2020-05-04,0.675,0.051,0.584,0.642,0.671,0.708,0.782
2020-05-05,0.678,0.05,0.583,0.644,0.674,0.71,0.784
2020-05-06,0.679,0.049,0.586,0.646,0.678,0.711,0.788
2020-05-07,0.681,0.049,0.593,0.646,0.679,0.715,0.784
2020-05-08,0.684,0.051,0.592,0.652,0.682,0.715,0.794
2020-05-09,0.687,0.051,0.597,0.654,0.684,0.719,0.799
2020-05-10,0.691,0.05,0.595,0.659,0.691,0.723,0.795
2020-05-11,0.695,0.051,0.602,0.662,0.693,0.728,0.8
2020-05-12,0.7,0.052,0.605,0.66,0.701,0.733,0.802
2020-05-13,0.707,0.053,0.609,0.67,0.706,0.741,0.812
