,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.392,0.138,1.156,1.294,1.389,1.485,1.685
2020-03-01,1.382,0.136,1.139,1.283,1.373,1.468,1.66
2020-03-02,1.369,0.131,1.132,1.277,1.366,1.452,1.644
2020-03-03,1.356,0.123,1.125,1.27,1.352,1.432,1.62
2020-03-04,1.341,0.116,1.124,1.261,1.335,1.414,1.573
2020-03-05,1.319,0.108,1.124,1.25,1.307,1.387,1.541
2020-03-06,1.299,0.101,1.121,1.232,1.291,1.363,1.514
2020-03-07,1.276,0.095,1.1,1.211,1.272,1.342,1.464
2020-03-08,1.252,0.089,1.094,1.194,1.25,1.312,1.44
2020-03-09,1.224,0.085,1.061,1.168,1.222,1.279,1.395
2020-03-10,1.197,0.082,1.047,1.142,1.193,1.253,1.36
2020-03-11,1.17,0.078,1.02,1.114,1.167,1.222,1.324
2020-03-12,1.142,0.076,1.002,1.088,1.141,1.192,1.298
2020-03-13,1.114,0.074,0.974,1.066,1.112,1.162,1.268
2020-03-14,1.087,0.075,0.947,1.035,1.087,1.136,1.244
2020-03-15,1.057,0.07,0.927,1.008,1.055,1.106,1.199
2020-03-16,1.031,0.069,0.911,0.983,1.028,1.073,1.172
2020-03-17,1.004,0.066,0.883,0.959,1.001,1.048,1.135
2020-03-18,0.98,0.064,0.863,0.934,0.977,1.026,1.112
2020-03-19,0.956,0.06,0.84,0.912,0.958,1.001,1.074
2020-03-20,0.934,0.06,0.819,0.894,0.935,0.975,1.053
2020-03-21,0.911,0.057,0.803,0.871,0.91,0.949,1.027
2020-03-22,0.889,0.057,0.778,0.851,0.886,0.927,1.006
2020-03-23,0.871,0.058,0.763,0.831,0.869,0.91,0.984
2020-03-24,0.853,0.057,0.745,0.812,0.853,0.891,0.969
2020-03-25,0.837,0.055,0.732,0.799,0.838,0.873,0.945
2020-03-26,0.822,0.054,0.722,0.784,0.822,0.86,0.927
2020-03-27,0.808,0.053,0.708,0.771,0.809,0.844,0.911
2020-03-28,0.795,0.053,0.697,0.759,0.794,0.832,0.897
2020-03-29,0.784,0.053,0.684,0.748,0.784,0.821,0.89
2020-03-30,0.774,0.051,0.68,0.737,0.773,0.81,0.88
2020-03-31,0.764,0.051,0.671,0.73,0.764,0.798,0.867
2020-04-01,0.756,0.051,0.664,0.72,0.754,0.788,0.859
2020-04-02,0.748,0.051,0.653,0.712,0.745,0.782,0.853
2020-04-03,0.742,0.05,0.649,0.708,0.737,0.776,0.845
2020-04-04,0.737,0.049,0.645,0.703,0.733,0.769,0.838
2020-04-05,0.733,0.049,0.647,0.699,0.731,0.764,0.836
2020-04-06,0.733,0.049,0.639,0.697,0.73,0.765,0.834
2020-04-07,0.731,0.049,0.64,0.699,0.728,0.764,0.832
2020-04-08,0.732,0.049,0.638,0.698,0.73,0.764,0.832
2020-04-09,0.734,0.05,0.641,0.701,0.735,0.767,0.84
2020-04-10,0.737,0.051,0.638,0.704,0.736,0.769,0.843
2020-04-11,0.74,0.051,0.644,0.704,0.74,0.773,0.84
2020-04-12,0.744,0.05,0.651,0.709,0.744,0.78,0.842
2020-04-13,0.748,0.05,0.651,0.712,0.749,0.784,0.844
2020-04-14,0.755,0.051,0.655,0.72,0.754,0.791,0.854
2020-04-15,0.762,0.052,0.66,0.727,0.762,0.796,0.87
2020-04-16,0.769,0.053,0.673,0.733,0.767,0.804,0.88
2020-04-17,0.777,0.053,0.679,0.74,0.775,0.814,0.884
2020-04-18,0.787,0.053,0.685,0.75,0.783,0.824,0.894
2020-04-19,0.798,0.054,0.699,0.761,0.796,0.833,0.903
2020-04-20,0.809,0.053,0.71,0.773,0.808,0.846,0.913
2020-04-21,0.821,0.056,0.717,0.783,0.821,0.859,0.931
2020-04-22,0.835,0.056,0.731,0.797,0.835,0.873,0.942
2020-04-23,0.847,0.056,0.742,0.809,0.844,0.884,0.96
2020-04-24,0.861,0.058,0.755,0.821,0.86,0.899,0.978
2020-04-25,0.874,0.059,0.765,0.833,0.871,0.912,0.992
2020-04-26,0.886,0.059,0.774,0.846,0.883,0.924,1.007
2020-04-27,0.901,0.059,0.792,0.861,0.899,0.94,1.02
2020-04-28,0.916,0.058,0.81,0.876,0.912,0.953,1.043
2020-04-29,0.929,0.058,0.826,0.888,0.926,0.967,1.048
2020-04-30,0.943,0.06,0.827,0.901,0.944,0.981,1.066
2020-05-01,0.957,0.06,0.848,0.916,0.957,0.997,1.067
2020-05-02,0.97,0.06,0.863,0.926,0.967,1.009,1.083
2020-05-03,0.981,0.061,0.87,0.937,0.976,1.023,1.104
2020-05-04,0.991,0.063,0.866,0.949,0.989,1.031,1.117
2020-05-05,0.999,0.061,0.885,0.96,0.999,1.036,1.119
2020-05-06,1.006,0.064,0.886,0.962,1.006,1.046,1.142
2020-05-07,1.014,0.064,0.893,0.97,1.013,1.057,1.142
2020-05-08,1.018,0.066,0.896,0.972,1.018,1.058,1.148
2020-05-09,1.025,0.069,0.895,0.976,1.025,1.068,1.158
2020-05-10,1.026,0.069,0.907,0.976,1.024,1.07,1.162
