,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.286,0.127,1.056,1.199,1.275,1.37,1.547
2020-03-08,1.274,0.122,1.042,1.193,1.265,1.348,1.525
2020-03-09,1.26,0.115,1.055,1.183,1.246,1.332,1.506
2020-03-10,1.245,0.106,1.052,1.172,1.238,1.311,1.481
2020-03-11,1.23,0.099,1.045,1.162,1.224,1.29,1.441
2020-03-12,1.212,0.094,1.043,1.146,1.207,1.274,1.417
2020-03-13,1.195,0.089,1.04,1.134,1.191,1.248,1.386
2020-03-14,1.173,0.084,1.026,1.115,1.17,1.227,1.348
2020-03-15,1.156,0.08,1.01,1.102,1.152,1.207,1.328
2020-03-16,1.141,0.076,1.001,1.092,1.138,1.189,1.29
2020-03-17,1.123,0.077,0.979,1.073,1.118,1.174,1.27
2020-03-18,1.108,0.074,0.971,1.056,1.108,1.157,1.254
2020-03-19,1.093,0.072,0.961,1.044,1.09,1.139,1.237
2020-03-20,1.08,0.068,0.945,1.034,1.078,1.125,1.208
2020-03-21,1.066,0.065,0.944,1.024,1.066,1.109,1.192
2020-03-22,1.052,0.064,0.929,1.007,1.054,1.093,1.181
2020-03-23,1.042,0.062,0.927,1.001,1.039,1.083,1.163
2020-03-24,1.03,0.06,0.911,0.988,1.027,1.069,1.148
2020-03-25,1.02,0.059,0.908,0.978,1.018,1.059,1.14
2020-03-26,1.012,0.062,0.896,0.968,1.011,1.05,1.136
2020-03-27,1.005,0.062,0.898,0.96,1.001,1.049,1.131
2020-03-28,0.997,0.062,0.886,0.952,0.994,1.04,1.123
2020-03-29,0.989,0.062,0.869,0.945,0.985,1.03,1.114
2020-03-30,0.981,0.061,0.864,0.938,0.98,1.021,1.102
2020-03-31,0.975,0.059,0.861,0.937,0.975,1.016,1.093
2020-04-01,0.968,0.059,0.861,0.926,0.97,1.005,1.087
2020-04-02,0.961,0.06,0.847,0.919,0.96,1.002,1.078
2020-04-03,0.956,0.06,0.843,0.916,0.952,0.994,1.08
2020-04-04,0.949,0.058,0.837,0.908,0.946,0.987,1.07
2020-04-05,0.941,0.056,0.839,0.903,0.939,0.978,1.054
2020-04-06,0.934,0.054,0.833,0.898,0.933,0.968,1.041
2020-04-07,0.928,0.056,0.827,0.889,0.925,0.968,1.038
2020-04-08,0.921,0.056,0.814,0.882,0.919,0.959,1.028
2020-04-09,0.914,0.057,0.806,0.874,0.912,0.953,1.024
2020-04-10,0.907,0.056,0.795,0.87,0.906,0.947,1.012
2020-04-11,0.899,0.055,0.79,0.863,0.899,0.937,1.003
2020-04-12,0.892,0.056,0.782,0.856,0.89,0.931,1.006
2020-04-13,0.885,0.057,0.779,0.846,0.882,0.923,1.005
2020-04-14,0.879,0.057,0.769,0.841,0.877,0.914,0.995
2020-04-15,0.872,0.059,0.762,0.831,0.871,0.911,0.99
2020-04-16,0.867,0.061,0.754,0.828,0.865,0.906,0.997
2020-04-17,0.861,0.061,0.749,0.818,0.858,0.901,0.99
2020-04-18,0.857,0.061,0.744,0.814,0.855,0.898,0.98
2020-04-19,0.853,0.058,0.746,0.814,0.851,0.894,0.974
2020-04-20,0.849,0.057,0.742,0.812,0.847,0.887,0.969
2020-04-21,0.847,0.055,0.745,0.81,0.846,0.88,0.959
2020-04-22,0.843,0.053,0.743,0.804,0.841,0.881,0.945
2020-04-23,0.839,0.054,0.737,0.8,0.838,0.875,0.945
2020-04-24,0.838,0.056,0.728,0.801,0.838,0.874,0.952
2020-04-25,0.836,0.056,0.732,0.797,0.835,0.874,0.944
2020-04-26,0.835,0.055,0.727,0.797,0.834,0.873,0.945
2020-04-27,0.834,0.056,0.726,0.797,0.834,0.87,0.948
2020-04-28,0.834,0.056,0.729,0.795,0.836,0.87,0.944
2020-04-29,0.834,0.055,0.725,0.797,0.831,0.874,0.94
2020-04-30,0.834,0.055,0.731,0.796,0.831,0.872,0.95
2020-05-01,0.833,0.053,0.735,0.798,0.831,0.866,0.935
2020-05-02,0.833,0.053,0.736,0.796,0.829,0.865,0.942
2020-05-03,0.835,0.055,0.731,0.797,0.835,0.87,0.953
2020-05-04,0.834,0.054,0.732,0.796,0.832,0.871,0.942
2020-05-05,0.832,0.055,0.728,0.794,0.831,0.869,0.943
2020-05-06,0.831,0.056,0.728,0.791,0.828,0.866,0.947
2020-05-07,0.83,0.055,0.735,0.791,0.827,0.865,0.936
2020-05-08,0.828,0.054,0.736,0.789,0.826,0.866,0.932
2020-05-09,0.825,0.053,0.724,0.787,0.824,0.861,0.93
2020-05-10,0.82,0.054,0.719,0.783,0.817,0.856,0.935
2020-05-11,0.817,0.056,0.717,0.779,0.814,0.854,0.933
2020-05-12,0.813,0.057,0.714,0.774,0.811,0.848,0.928
2020-05-13,0.811,0.055,0.708,0.776,0.807,0.847,0.923
2020-05-14,0.806,0.054,0.7,0.77,0.805,0.839,0.919
2020-05-15,0.802,0.053,0.7,0.766,0.799,0.837,0.912
2020-05-16,0.799,0.055,0.695,0.762,0.796,0.834,0.91
2020-05-17,0.796,0.055,0.695,0.758,0.793,0.833,0.917
2020-05-18,0.79,0.056,0.692,0.749,0.787,0.83,0.904
2020-05-19,0.785,0.055,0.685,0.746,0.782,0.82,0.901
2020-05-20,0.783,0.057,0.674,0.744,0.781,0.821,0.899
2020-05-21,0.779,0.056,0.676,0.74,0.779,0.815,0.892
2020-05-22,0.775,0.056,0.67,0.736,0.772,0.811,0.888
2020-05-23,0.772,0.056,0.669,0.734,0.77,0.807,0.888
2020-05-24,0.767,0.055,0.664,0.729,0.767,0.804,0.886
2020-05-25,0.763,0.054,0.663,0.727,0.764,0.799,0.873
2020-05-26,0.762,0.055,0.658,0.724,0.759,0.796,0.883
2020-05-27,0.758,0.055,0.66,0.722,0.757,0.795,0.866
2020-05-28,0.755,0.056,0.655,0.717,0.753,0.791,0.864
2020-05-29,0.753,0.055,0.65,0.712,0.752,0.788,0.869
2020-05-30,0.75,0.054,0.649,0.713,0.748,0.785,0.859
2020-05-31,0.749,0.053,0.647,0.713,0.748,0.784,0.857
2020-06-01,0.749,0.054,0.643,0.714,0.745,0.783,0.864
2020-06-02,0.75,0.053,0.647,0.715,0.748,0.784,0.865
2020-06-03,0.753,0.052,0.654,0.716,0.751,0.787,0.863
2020-06-04,0.757,0.053,0.662,0.72,0.757,0.792,0.866
2020-06-05,0.763,0.053,0.667,0.722,0.762,0.799,0.867
2020-06-06,0.77,0.053,0.674,0.732,0.771,0.804,0.876
2020-06-07,0.777,0.053,0.685,0.738,0.776,0.811,0.886
2020-06-08,0.786,0.054,0.686,0.749,0.783,0.82,0.902
2020-06-09,0.796,0.055,0.703,0.758,0.792,0.832,0.917
2020-06-10,0.806,0.057,0.701,0.767,0.803,0.84,0.933
2020-06-11,0.819,0.058,0.715,0.781,0.816,0.857,0.936
2020-06-12,0.831,0.059,0.72,0.791,0.83,0.867,0.951
2020-06-13,0.845,0.059,0.737,0.804,0.846,0.884,0.967
2020-06-14,0.862,0.061,0.749,0.821,0.86,0.903,0.98
2020-06-15,0.878,0.063,0.761,0.833,0.877,0.922,1.008
