,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.513,0.154,1.232,1.408,1.501,1.615,1.844
2020-03-08,1.487,0.143,1.222,1.389,1.481,1.579,1.783
2020-03-09,1.459,0.134,1.219,1.367,1.451,1.544,1.75
2020-03-10,1.429,0.123,1.216,1.346,1.421,1.501,1.708
2020-03-11,1.397,0.112,1.196,1.321,1.389,1.468,1.636
2020-03-12,1.365,0.104,1.174,1.292,1.359,1.433,1.582
2020-03-13,1.331,0.097,1.147,1.265,1.328,1.396,1.534
2020-03-14,1.298,0.091,1.135,1.236,1.295,1.357,1.472
2020-03-15,1.263,0.086,1.095,1.206,1.258,1.32,1.442
2020-03-16,1.232,0.084,1.075,1.173,1.229,1.29,1.408
2020-03-17,1.204,0.079,1.057,1.147,1.2,1.257,1.369
2020-03-18,1.177,0.076,1.039,1.126,1.176,1.224,1.33
2020-03-19,1.149,0.071,1.019,1.099,1.151,1.195,1.289
2020-03-20,1.124,0.07,0.992,1.076,1.123,1.17,1.271
2020-03-21,1.101,0.065,0.977,1.055,1.104,1.142,1.223
2020-03-22,1.08,0.064,0.954,1.037,1.08,1.122,1.207
2020-03-23,1.06,0.065,0.933,1.017,1.058,1.1,1.194
2020-03-24,1.04,0.062,0.928,0.996,1.038,1.082,1.163
2020-03-25,1.024,0.061,0.92,0.977,1.024,1.066,1.146
2020-03-26,1.01,0.062,0.902,0.964,1.01,1.053,1.136
2020-03-27,0.997,0.064,0.881,0.953,0.997,1.039,1.126
2020-03-28,0.984,0.063,0.868,0.94,0.983,1.029,1.101
2020-03-29,0.972,0.062,0.857,0.93,0.97,1.012,1.1
2020-03-30,0.962,0.061,0.845,0.92,0.961,0.999,1.084
2020-03-31,0.952,0.062,0.838,0.911,0.949,0.99,1.079
2020-04-01,0.944,0.061,0.833,0.903,0.94,0.985,1.063
2020-04-02,0.936,0.058,0.821,0.897,0.936,0.974,1.051
2020-04-03,0.929,0.06,0.818,0.888,0.928,0.969,1.048
2020-04-04,0.921,0.058,0.811,0.881,0.92,0.957,1.036
2020-04-05,0.914,0.058,0.807,0.876,0.911,0.952,1.03
2020-04-06,0.906,0.059,0.804,0.865,0.905,0.943,1.028
2020-04-07,0.9,0.058,0.793,0.859,0.9,0.937,1.014
2020-04-08,0.892,0.059,0.78,0.851,0.89,0.933,1.01
2020-04-09,0.887,0.056,0.786,0.846,0.886,0.928,0.997
2020-04-10,0.882,0.058,0.775,0.843,0.88,0.92,0.999
2020-04-11,0.877,0.057,0.77,0.839,0.876,0.916,0.999
2020-04-12,0.872,0.058,0.764,0.831,0.87,0.909,0.994
2020-04-13,0.866,0.058,0.76,0.826,0.867,0.905,0.984
2020-04-14,0.861,0.059,0.754,0.82,0.862,0.903,0.978
2020-04-15,0.856,0.058,0.747,0.818,0.854,0.893,0.968
2020-04-16,0.85,0.056,0.737,0.813,0.852,0.89,0.958
2020-04-17,0.848,0.056,0.74,0.81,0.847,0.886,0.962
2020-04-18,0.844,0.056,0.742,0.804,0.842,0.884,0.952
2020-04-19,0.842,0.054,0.737,0.803,0.842,0.879,0.945
2020-04-20,0.839,0.055,0.737,0.801,0.838,0.877,0.946
2020-04-21,0.836,0.053,0.742,0.798,0.835,0.872,0.942
2020-04-22,0.836,0.053,0.738,0.801,0.832,0.872,0.942
2020-04-23,0.835,0.054,0.727,0.797,0.832,0.871,0.942
2020-04-24,0.833,0.054,0.729,0.795,0.83,0.868,0.936
2020-04-25,0.832,0.053,0.731,0.797,0.827,0.867,0.948
2020-04-26,0.831,0.054,0.733,0.793,0.829,0.869,0.945
2020-04-27,0.831,0.053,0.732,0.795,0.829,0.865,0.938
2020-04-28,0.829,0.053,0.733,0.789,0.828,0.865,0.933
2020-04-29,0.829,0.054,0.726,0.793,0.827,0.865,0.933
2020-04-30,0.829,0.052,0.724,0.792,0.829,0.863,0.931
2020-05-01,0.83,0.052,0.729,0.796,0.83,0.865,0.939
2020-05-02,0.829,0.049,0.735,0.793,0.829,0.86,0.928
2020-05-03,0.828,0.051,0.735,0.792,0.827,0.861,0.934
2020-05-04,0.827,0.052,0.732,0.791,0.823,0.86,0.934
2020-05-05,0.826,0.054,0.729,0.787,0.822,0.863,0.944
2020-05-06,0.825,0.055,0.723,0.786,0.82,0.865,0.933
2020-05-07,0.823,0.056,0.718,0.782,0.82,0.861,0.936
2020-05-08,0.82,0.056,0.715,0.781,0.818,0.857,0.935
2020-05-09,0.818,0.053,0.717,0.783,0.816,0.853,0.925
2020-05-10,0.813,0.053,0.713,0.776,0.811,0.848,0.915
2020-05-11,0.808,0.053,0.709,0.77,0.806,0.846,0.914
